DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.034000,0.188000,0.080000,10.351000,4.183000,-1.389000,0.000000
0.016000,1.013000,0.212000,0.059000,7.954000,4.611000,-9.084000,0.000000
0.024000,1.005000,0.225000,0.046000,6.366000,3.389000,-14.412000,0.000000
0.041000,0.991000,0.221000,0.033000,4.931000,1.908000,-18.977000,0.000000
0.051000,0.979000,0.208000,0.034000,3.466000,0.473000,-20.809000,0.000000
0.065000,0.979000,0.201000,0.007000,1.802000,-1.939000,-12.366000,0.000000
0.074000,1.013000,0.201000,0.011000,-0.122000,0.443000,-3.786000,0.000000
0.090000,1.026000,0.220000,0.009000,-2.656000,2.687000,5.069000,0.000000
0.100000,1.053000,0.221000,0.018000,-4.489000,4.824000,8.901000,0.000000
0.107000,1.075000,0.232000,0.031000,-4.656000,5.328000,6.153000,0.000000
0.116000,1.067000,0.246000,0.021000,-4.779000,4.672000,-0.305000,0.000000
0.126000,1.041000,0.236000,0.015000,-6.092000,2.595000,-6.794000,0.000000
0.139000,1.041000,0.236000,0.017000,-8.489000,1.481000,-13.160000,0.000000
0.151000,1.018000,0.216000,0.030000,-10.672000,0.015000,-18.977000,0.000000
0.167000,1.024000,0.128000,0.056000,-11.725000,0.916000,-23.237000,0.000000
0.183000,1.028000,0.121000,0.073000,-7.511000,2.000000,-20.260000,0.000000
0.200000,1.015000,0.149000,0.065000,-3.115000,10.565000,-0.305000,0.000000
0.206000,1.036000,0.176000,0.065000,-0.626000,14.244000,8.595000,0.000000
0.219000,1.046000,0.229000,0.046000,0.962000,16.595000,11.542000,0.000000
0.239000,1.048000,0.324000,-0.010000,-4.107000,15.588000,5.435000,0.000000
0.256000,1.036000,0.321000,0.006000,-15.786000,10.427000,-9.298000,0.000000
0.273000,1.044000,0.280000,0.024000,-18.473000,7.969000,-17.267000,0.000000
0.289000,1.006000,0.209000,0.055000,-14.382000,4.672000,-24.794000,0.000000
0.298000,0.992000,0.210000,0.053000,-13.969000,6.504000,-16.107000,0.000000
0.311000,1.004000,0.214000,0.072000,-15.603000,10.840000,-3.237000,0.000000
0.318000,1.017000,0.222000,0.074000,-17.160000,14.626000,5.115000,0.000000
0.330000,1.039000,0.232000,0.072000,-16.992000,16.260000,5.908000,0.000000
0.338000,1.031000,0.264000,0.063000,-17.786000,15.710000,2.076000,0.000000
0.349000,0.974000,0.244000,0.029000,-20.168000,12.611000,-2.412000,0.000000
0.363000,0.945000,0.223000,0.015000,-22.794000,8.565000,-6.321000,0.000000
0.366000,0.976000,0.187000,0.047000,-22.366000,5.069000,-10.779000,0.000000
0.380000,1.001000,0.168000,0.066000,-19.298000,3.527000,-14.183000,0.000000
0.388000,0.983000,0.164000,0.054000,-16.840000,3.863000,-15.527000,0.000000
0.399000,0.988000,0.193000,0.045000,-17.221000,2.260000,-16.244000,0.000000
0.420000,0.973000,0.144000,0.097000,-18.672000,4.382000,-10.321000,0.000000
0.438000,0.934000,0.134000,0.011000,-10.885000,6.015000,1.206000,0.000000
0.445000,0.966000,0.150000,0.018000,-14.947000,4.656000,4.214000,0.000000
0.453000,1.017000,0.165000,0.053000,-10.260000,5.786000,3.450000,0.000000
