DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.996000,0.196000,0.174000,-0.947000,5.603000,2.840000,0.000000
0.019000,1.118000,-0.035000,-0.230000,-54.916000,34.702000,6.901000,0.000000
0.039000,1.046000,0.357000,0.353000,-15.954000,-2.260000,13.649000,0.000000
0.064000,0.862000,0.191000,0.229000,-14.412000,13.313000,-4.550000,0.000000
0.083000,0.897000,0.195000,0.245000,-10.168000,12.504000,-8.901000,0.000000
0.102000,0.900000,0.177000,0.240000,-10.733000,7.069000,-4.244000,0.000000
0.122000,0.919000,0.148000,0.261000,-8.901000,-0.183000,-0.351000,0.000000
0.147000,1.023000,0.128000,0.292000,-3.771000,-4.443000,2.718000,0.000000
0.167000,1.066000,0.184000,0.311000,0.779000,-1.786000,3.038000,0.000000
0.187000,1.072000,0.212000,0.327000,4.809000,3.359000,-4.473000,0.000000
0.207000,0.992000,0.261000,0.301000,5.466000,3.038000,-3.313000,0.000000
0.226000,0.975000,0.271000,0.283000,-0.122000,1.878000,2.840000,0.000000
0.246000,1.037000,0.231000,0.323000,-5.328000,1.038000,12.443000,0.000000
0.266000,1.105000,0.169000,0.343000,-3.328000,9.084000,-0.412000,0.000000
0.285000,1.046000,0.135000,0.313000,3.588000,16.458000,-12.824000,0.000000
0.305000,0.972000,0.202000,0.285000,8.931000,15.298000,-9.664000,0.000000
0.325000,0.935000,0.271000,0.287000,7.908000,13.328000,3.038000,0.000000
0.345000,0.914000,0.294000,0.307000,5.450000,8.550000,16.672000,0.000000
0.364000,0.974000,0.299000,0.326000,2.672000,9.206000,15.557000,0.000000
0.384000,0.970000,0.285000,0.321000,2.656000,10.489000,4.626000,0.000000
0.404000,0.903000,0.306000,0.300000,0.809000,7.298000,0.931000,0.000000
0.424000,0.915000,0.279000,0.299000,-0.366000,3.603000,-1.511000,0.000000
0.444000,0.905000,0.274000,0.314000,-1.832000,-0.275000,0.718000,0.000000
0.463000,0.929000,0.251000,0.297000,-3.542000,-1.771000,3.771000,0.000000
0.484000,0.934000,0.236000,0.300000,-3.115000,-3.130000,1.298000,0.000000
0.503000,0.920000,0.225000,0.296000,0.397000,-7.832000,0.397000,0.000000
0.523000,0.932000,0.216000,0.283000,2.275000,-9.160000,-2.748000,0.000000
0.547000,0.959000,0.222000,0.266000,2.748000,-11.298000,-4.534000,0.000000
