DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.019000,-0.013000,0.144000,-7.756000,4.046000,-6.412000,0.000000
0.012000,1.010000,-0.027000,0.142000,-7.954000,4.702000,-6.397000,0.000000
0.024000,0.984000,-0.035000,0.135000,-8.107000,4.794000,-6.260000,0.000000
0.042000,0.970000,-0.057000,0.119000,-8.473000,3.237000,-4.611000,0.000000
0.061000,0.985000,-0.082000,0.114000,-11.420000,2.137000,-2.489000,0.000000
0.065000,0.987000,-0.088000,0.116000,-12.275000,1.878000,-2.229000,0.000000
0.082000,1.000000,-0.111000,0.121000,-12.763000,1.954000,-3.664000,0.000000
0.090000,0.997000,-0.120000,0.122000,-12.595000,1.069000,-4.412000,0.000000
0.102000,1.000000,-0.151000,0.136000,-11.420000,1.344000,-5.237000,0.000000
0.113000,0.987000,-0.162000,0.135000,-10.260000,1.588000,-5.924000,0.000000
0.133000,0.969000,-0.190000,0.127000,-7.450000,0.885000,-2.382000,0.000000
0.153000,0.944000,-0.193000,0.116000,-5.710000,-1.145000,5.298000,0.000000
0.160000,0.956000,-0.187000,0.121000,-5.771000,-1.832000,9.328000,0.000000
0.167000,0.972000,-0.173000,0.120000,-6.595000,-1.832000,12.168000,0.000000
0.179000,0.975000,-0.185000,0.121000,-4.076000,-1.832000,13.206000,0.000000
0.192000,0.998000,-0.175000,0.132000,-1.878000,-1.832000,12.992000,0.000000
0.199000,1.007000,-0.155000,0.114000,-0.443000,-1.282000,11.344000,0.000000
0.207000,1.000000,-0.146000,0.105000,-0.076000,-1.740000,10.061000,0.000000
0.223000,0.997000,-0.155000,0.108000,0.290000,-2.733000,7.466000,0.000000
0.240000,1.011000,-0.165000,0.115000,-0.641000,-4.015000,5.435000,0.000000
0.257000,0.994000,-0.179000,0.117000,-1.099000,-3.466000,11.511000,0.000000
0.263000,0.975000,-0.180000,0.107000,-0.153000,-3.313000,15.695000,0.000000
0.280000,0.984000,-0.172000,0.109000,-0.092000,-4.000000,18.962000,0.000000
0.288000,0.996000,-0.185000,0.115000,1.344000,-4.840000,19.206000,0.000000
0.298000,1.000000,-0.181000,0.121000,1.893000,-6.107000,17.725000,0.000000
0.311000,0.998000,-0.182000,0.123000,3.832000,-6.641000,15.282000,0.000000
0.328000,0.994000,-0.154000,0.105000,3.954000,-7.450000,11.206000,0.000000
0.340000,1.000000,-0.158000,0.089000,3.221000,-6.290000,10.198000,0.000000
0.353000,0.980000,-0.165000,0.087000,3.588000,-7.450000,11.252000,0.000000
0.372000,0.997000,-0.199000,0.106000,4.626000,-7.863000,17.206000,0.000000
0.380000,1.003000,-0.178000,0.101000,6.260000,-8.626000,20.992000,0.000000
0.391000,0.985000,-0.193000,0.088000,6.015000,-10.489000,22.763000,0.000000
0.402000,1.015000,-0.187000,0.115000,6.855000,-11.466000,24.916000,0.000000
0.410000,1.041000,-0.191000,0.133000,10.443000,-10.733000,22.641000,0.000000
0.422000,1.051000,-0.178000,0.103000,12.168000,-10.275000,21.802000,0.000000
0.428000,1.029000,-0.181000,0.103000,12.275000,-10.061000,21.710000,0.000000
0.440000,1.043000,-0.159000,0.102000,10.611000,-8.260000,24.061000,0.000000
0.445000,1.043000,-0.174000,0.114000,12.153000,-6.901000,22.489000,0.000000
0.457000,1.038000,-0.171000,0.119000,13.954000,-5.756000,20.443000,0.000000
0.474000,1.058000,-0.167000,0.129000,16.580000,-5.725000,15.756000,0.000000
0.492000,1.050000,-0.145000,0.093000,19.160000,-6.366000,8.015000,0.000000
0.501000,1.046000,-0.140000,0.086000,19.573000,-5.863000,6.397000,0.000000
0.513000,1.022000,-0.138000,0.080000,20.427000,-6.321000,4.947000,0.000000
0.521000,1.034000,-0.123000,0.082000,21.008000,-6.229000,4.809000,0.000000
0.528000,1.047000,-0.113000,0.105000,20.061000,-4.809000,4.275000,0.000000
0.536000,1.050000,-0.116000,0.105000,19.023000,-3.176000,3.618000,0.000000
0.553000,1.030000,-0.112000,0.102000,19.878000,-3.511000,-1.466000,0.000000
0.557000,0.993000,-0.127000,0.104000,20.183000,-4.382000,-3.115000,0.000000
0.569000,1.001000,-0.133000,0.118000,21.847000,-4.595000,-3.496000,0.000000
0.581000,1.006000,-0.122000,0.111000,22.092000,-3.527000,-2.595000,0.000000
0.590000,0.992000,-0.131000,0.120000,25.176000,-3.740000,-3.420000,0.000000
