DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.015000,0.068000,0.070000,-0.641000,-5.756000,2.061000,0.000000
0.020000,1.003000,0.041000,0.071000,-3.130000,-4.137000,5.756000,0.000000
0.028000,1.017000,0.035000,0.084000,-1.573000,-3.374000,6.656000,0.000000
0.039000,1.010000,0.039000,0.062000,-0.427000,-3.374000,6.824000,0.000000
0.046000,1.015000,0.043000,0.062000,0.565000,-3.344000,6.427000,0.000000
0.059000,1.001000,0.059000,0.038000,0.366000,-2.733000,5.527000,0.000000
0.068000,1.017000,0.049000,0.040000,1.573000,-3.023000,3.893000,0.000000
0.080000,1.029000,0.049000,0.063000,3.847000,-3.847000,0.977000,0.000000
0.087000,1.014000,0.050000,0.034000,3.206000,-4.550000,0.977000,0.000000
0.097000,1.019000,0.042000,0.034000,1.969000,-3.725000,2.962000,0.000000
0.101000,1.024000,0.042000,0.051000,3.725000,-2.901000,2.397000,0.000000
0.118000,1.005000,0.050000,0.018000,3.893000,-3.344000,3.038000,0.000000
0.126000,1.006000,0.055000,0.027000,3.145000,-2.183000,4.473000,0.000000
0.134000,0.997000,0.055000,0.027000,2.733000,-2.489000,3.420000,0.000000
0.147000,0.998000,0.053000,0.021000,1.832000,-3.786000,3.969000,0.000000
0.159000,1.016000,0.046000,0.033000,1.588000,-4.748000,4.198000,0.000000
0.167000,1.027000,0.026000,0.051000,2.382000,-5.130000,3.099000,0.000000
0.180000,1.015000,0.000000,0.052000,5.221000,-4.565000,2.855000,0.000000
0.188000,1.008000,0.008000,0.046000,5.511000,-3.481000,5.359000,0.000000
0.200000,1.025000,0.012000,0.053000,5.511000,-1.985000,8.427000,0.000000
0.204000,1.018000,-0.000000,0.060000,6.580000,-1.893000,9.069000,0.000000
0.221000,1.010000,-0.010000,0.066000,7.160000,-0.947000,8.947000,0.000000
0.238000,1.018000,0.007000,0.063000,6.153000,1.053000,11.634000,0.000000
0.245000,1.003000,-0.003000,0.054000,5.847000,0.977000,11.588000,0.000000
0.258000,0.994000,-0.007000,0.063000,5.115000,-0.443000,10.046000,0.000000
0.263000,1.009000,0.006000,0.060000,5.435000,-1.603000,7.374000,0.000000
0.278000,0.999000,-0.015000,0.055000,6.641000,-4.076000,4.702000,0.000000
0.287000,0.986000,-0.046000,0.073000,9.817000,-5.649000,3.878000,0.000000
0.299000,1.012000,-0.037000,0.088000,13.313000,-5.160000,4.550000,0.000000
0.307000,0.998000,-0.005000,0.064000,15.496000,-6.031000,7.542000,0.000000
0.317000,1.031000,0.022000,0.057000,15.634000,-4.366000,8.534000,0.000000
0.332000,1.038000,0.026000,0.059000,17.191000,-2.916000,9.267000,0.000000
0.349000,1.048000,0.047000,0.029000,17.756000,-3.435000,7.206000,0.000000
0.358000,1.048000,0.044000,0.022000,16.947000,-2.122000,6.076000,0.000000
0.372000,1.039000,0.022000,0.025000,17.130000,-0.641000,5.328000,0.000000
0.392000,1.050000,0.033000,0.024000,19.069000,1.069000,6.718000,0.000000
0.398000,1.050000,0.029000,0.017000,19.023000,0.855000,7.267000,0.000000
0.408000,1.038000,0.035000,0.000000,19.038000,0.122000,7.328000,0.000000
0.419000,1.052000,0.045000,-0.002000,17.710000,-0.519000,6.901000,0.000000
0.429000,1.064000,0.037000,0.013000,17.130000,-0.580000,4.626000,0.000000
0.434000,1.053000,0.030000,0.011000,16.550000,-0.107000,3.313000,0.000000
0.451000,1.058000,0.022000,0.009000,15.389000,0.489000,3.786000,0.000000
0.458000,1.069000,0.023000,0.010000,14.504000,1.023000,4.275000,0.000000
0.467000,1.079000,0.009000,0.023000,14.550000,2.061000,5.038000,0.000000
0.480000,1.069000,0.005000,0.021000,14.733000,2.672000,5.450000,0.000000
0.487000,1.078000,-0.004000,0.040000,14.977000,2.382000,6.672000,0.000000
0.495000,1.078000,0.003000,0.023000,15.359000,3.740000,7.618000,0.000000
0.511000,1.057000,-0.009000,0.031000,15.221000,4.458000,9.450000,0.000000
0.529000,1.064000,-0.013000,0.018000,10.550000,7.130000,13.710000,0.000000
0.547000,1.060000,-0.055000,0.050000,9.008000,5.740000,10.443000,0.000000
0.559000,1.072000,-0.100000,0.084000,11.038000,6.229000,7.145000,0.000000
0.569000,1.056000,-0.145000,0.104000,16.168000,5.405000,5.588000,0.000000
