DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.769000,0.653000,0.663000,-67.191000,-23.542000,-70.824000,0.000000
0.001000,0.741000,0.596000,0.693000,-71.191000,-26.321000,-71.649000,0.000000
0.001000,0.742000,0.523000,0.694000,-72.794000,-29.954000,-75.618000,0.000000
0.002000,0.731000,0.469000,0.695000,-73.344000,-32.153000,-77.420000,0.000000
0.002000,0.682000,0.490000,0.676000,-77.282000,-33.115000,-74.962000,0.000000
0.003000,0.701000,0.431000,0.707000,-82.534000,-36.962000,-73.405000,0.000000
0.004000,0.696000,0.335000,0.745000,-84.977000,-38.412000,-72.382000,0.000000
0.004000,0.666000,0.272000,0.750000,-86.229000,-41.588000,-72.885000,0.000000
0.005000,0.667000,0.215000,0.775000,-85.008000,-45.221000,-75.435000,0.000000
0.005000,0.643000,0.147000,0.757000,-79.511000,-48.290000,-74.382000,0.000000
0.005000,0.663000,0.167000,0.732000,-81.130000,-50.153000,-73.679000,0.000000
0.006000,0.673000,0.117000,0.767000,-77.130000,-48.534000,-60.107000,0.000000
0.006000,0.687000,0.065000,0.793000,-75.649000,-48.565000,-58.107000,0.000000
0.007000,0.655000,0.008000,0.829000,-68.534000,-49.267000,-56.718000,0.000000
0.007000,0.656000,0.023000,0.847000,-64.473000,-49.771000,-49.725000,0.000000
0.008000,0.693000,0.022000,0.866000,-59.756000,-47.634000,-42.947000,0.000000
0.008000,0.702000,-0.008000,0.833000,-52.244000,-43.817000,-37.282000,0.000000
0.009000,0.675000,-0.000000,0.796000,-44.198000,-39.802000,-29.115000,0.000000
0.009000,0.657000,0.071000,0.759000,-38.809000,-36.031000,-18.061000,0.000000
0.010000,0.660000,0.142000,0.694000,-36.443000,-33.954000,-10.672000,0.000000
0.010000,0.664000,0.206000,0.657000,-37.802000,-34.015000,-5.450000,0.000000
0.011000,0.665000,0.221000,0.684000,-38.962000,-35.649000,-3.847000,0.000000
0.011000,0.655000,0.199000,0.671000,-37.130000,-38.855000,4.168000,0.000000
0.011000,0.671000,0.208000,0.685000,-38.870000,-40.092000,8.977000,0.000000
0.012000,0.755000,0.076000,0.727000,-36.183000,-39.145000,9.389000,0.000000
0.012000,0.784000,-0.063000,0.762000,-24.733000,-39.679000,9.817000,0.000000
0.013000,0.833000,0.005000,0.767000,-12.687000,-37.740000,9.756000,0.000000
0.013000,0.900000,0.138000,0.753000,1.267000,-44.687000,20.824000,0.000000
0.014000,0.933000,0.185000,0.752000,-4.931000,-24.565000,21.389000,0.000000
0.014000,0.938000,0.226000,0.733000,-6.931000,-15.145000,20.931000,0.000000
0.015000,0.981000,0.307000,0.701000,-11.389000,-6.107000,20.702000,0.000000
0.015000,0.912000,0.230000,0.744000,-10.214000,-2.641000,21.649000,0.000000
0.016000,0.871000,0.197000,0.690000,-8.702000,-2.366000,24.489000,0.000000
0.016000,0.870000,0.191000,0.714000,-3.695000,-5.313000,15.954000,0.000000
0.016000,0.874000,0.186000,0.722000,2.947000,-9.191000,6.626000,0.000000
0.017000,0.880000,0.205000,0.739000,7.924000,-11.985000,1.450000,0.000000
0.017000,0.881000,0.198000,0.722000,12.565000,-12.290000,-3.328000,0.000000
0.018000,0.914000,0.256000,0.750000,13.985000,-8.733000,-5.344000,0.000000
0.018000,0.909000,0.268000,0.723000,12.947000,-6.122000,-5.069000,0.000000
0.018000,0.884000,0.251000,0.710000,13.511000,-5.359000,-2.244000,0.000000
0.019000,0.884000,0.237000,0.704000,12.198000,-0.962000,-1.939000,0.000000
0.019000,0.890000,0.180000,0.671000,15.130000,1.145000,-1.664000,0.000000
0.019000,0.891000,0.191000,0.678000,16.336000,4.595000,-0.031000,0.000000
0.020000,0.895000,0.191000,0.677000,14.763000,8.763000,3.221000,0.000000
0.020000,0.888000,0.123000,0.676000,14.901000,11.542000,4.977000,0.000000
0.021000,0.862000,0.067000,0.687000,18.397000,12.122000,4.290000,0.000000
0.021000,0.868000,-0.002000,0.717000,23.374000,9.679000,1.679000,0.000000
0.021000,0.955000,-0.075000,0.735000,31.145000,6.672000,-4.443000,0.000000
0.022000,1.038000,-0.148000,0.759000,41.191000,4.855000,-11.939000,0.000000
0.022000,1.147000,-0.208000,0.801000,50.321000,7.481000,-17.771000,0.000000
0.022000,1.225000,-0.292000,0.845000,59.786000,15.084000,-16.275000,0.000000
0.022000,1.273000,-0.453000,0.822000,68.626000,24.519000,-14.656000,0.000000
0.023000,1.054000,-0.614000,0.563000,218.061000,112.366000,30.947000,0.000000
0.023000,1.031000,-0.304000,0.419000,239.252000,117.130000,27.420000,0.000000
0.024000,0.974000,-0.059000,0.258000,247.389000,127.038000,35.237000,0.000000
0.024000,0.879000,0.182000,0.115000,254.565000,139.954000,47.802000,0.000000
0.024000,0.782000,0.467000,-0.030000,252.137000,142.840000,58.046000,0.000000
0.025000,0.704000,0.689000,-0.141000,247.328000,146.901000,68.901000,0.000000
0.025000,0.636000,0.926000,-0.302000,241.679000,148.382000,72.748000,0.000000
0.025000,0.481000,1.226000,-0.425000,228.260000,143.969000,76.183000,0.000000
0.026000,0.377000,1.433000,-0.433000,207.450000,138.336000,79.160000,0.000000
0.026000,0.242000,1.669000,-0.457000,183.878000,130.061000,85.817000,0.000000
0.027000,0.186000,1.669000,-0.447000,165.084000,119.908000,86.931000,0.000000
0.027000,0.188000,1.794000,-0.390000,143.252000,105.573000,83.893000,0.000000
0.027000,0.216000,1.838000,-0.350000,122.122000,90.779000,74.626000,0.000000
0.027000,0.191000,1.823000,-0.303000,101.038000,77.664000,64.443000,0.000000
0.028000,0.168000,1.807000,-0.223000,83.389000,61.221000,53.847000,0.000000
0.028000,0.180000,1.812000,-0.121000,62.458000,46.565000,44.336000,0.000000
0.028000,0.203000,1.718000,-0.026000,40.580000,35.374000,40.809000,0.000000
0.029000,0.245000,1.562000,0.080000,25.160000,26.626000,36.534000,0.000000
0.029000,-4.000000,4.000000,-2.044000,-114.260000,-32.901000,85.176000,0.000000
0.029000,0.532000,0.767000,0.434000,-43.527000,-2.382000,58.595000,0.000000
0.030000,0.578000,0.445000,0.435000,-1.557000,-8.244000,-20.595000,0.000000
0.030000,0.309000,0.858000,0.394000,40.611000,-10.092000,-24.473000,0.000000
0.030000,0.472000,1.495000,0.386000,3.038000,-8.305000,3.450000,0.000000
0.031000,0.541000,1.349000,0.385000,-29.664000,-3.557000,5.466000,0.000000
0.031000,0.493000,1.001000,0.395000,-37.908000,-6.458000,4.565000,0.000000
0.031000,0.509000,0.956000,0.405000,-32.168000,-12.122000,-8.000000,0.000000
0.032000,0.513000,1.057000,0.362000,-34.672000,-18.290000,-18.031000,0.000000
0.032000,0.568000,1.117000,0.334000,-44.031000,-21.679000,-22.168000,0.000000
0.032000,0.608000,1.138000,0.334000,-57.832000,-20.870000,-22.656000,0.000000
0.033000,0.574000,1.111000,0.310000,-71.160000,-21.084000,-19.603000,0.000000
0.033000,0.554000,1.068000,0.328000,-81.847000,-25.710000,-19.038000,0.000000
0.033000,0.577000,0.988000,0.352000,-92.443000,-26.290000,-22.290000,0.000000
0.034000,0.534000,0.917000,0.359000,-97.725000,-29.237000,-25.878000,0.000000
0.034000,0.523000,0.866000,0.333000,-100.275000,-33.053000,-29.099000,0.000000
0.034000,0.500000,0.866000,0.314000,-103.191000,-36.656000,-32.565000,0.000000
0.034000,0.504000,0.833000,0.306000,-106.260000,-39.649000,-33.802000,0.000000
0.035000,0.461000,0.801000,0.302000,-108.107000,-45.450000,-35.679000,0.000000
0.035000,0.456000,0.820000,0.269000,-109.634000,-53.618000,-37.084000,0.000000
0.035000,0.487000,0.869000,0.304000,-117.313000,-65.756000,-39.176000,0.000000
0.035000,0.609000,0.792000,0.394000,-128.031000,-74.748000,-46.779000,0.000000
0.036000,0.669000,0.639000,0.469000,-132.992000,-80.031000,-53.435000,0.000000
0.036000,0.728000,0.513000,0.542000,-131.588000,-82.427000,-57.267000,0.000000
0.036000,0.769000,0.396000,0.578000,-123.038000,-81.985000,-59.847000,0.000000
0.037000,0.764000,0.317000,0.567000,-109.710000,-79.450000,-62.672000,0.000000
0.037000,0.718000,0.343000,0.543000,-95.969000,-74.382000,-58.214000,0.000000
0.037000,0.688000,0.469000,0.510000,-91.405000,-71.450000,-50.611000,0.000000
0.037000,0.668000,0.598000,0.471000,-94.351000,-69.252000,-42.763000,0.000000
0.038000,0.668000,0.653000,0.465000,-102.916000,-72.260000,-36.901000,0.000000
