DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.989000,0.086000,0.133000,-5.420000,3.435000,-3.313000,0.000000
0.010000,0.979000,0.105000,0.119000,-5.618000,2.840000,-4.061000,0.000000
0.032000,0.996000,0.107000,0.107000,-5.924000,0.885000,-6.061000,0.000000
0.055000,0.982000,0.097000,0.128000,-6.809000,0.153000,-7.466000,0.000000
0.074000,0.969000,0.075000,0.127000,-7.985000,0.519000,-3.573000,0.000000
0.082000,0.979000,0.069000,0.141000,-7.969000,1.221000,-2.031000,0.000000
0.090000,0.994000,0.056000,0.144000,-8.000000,1.344000,-1.985000,0.000000
0.097000,0.981000,0.041000,0.143000,-7.160000,2.031000,-2.015000,0.000000
0.114000,0.990000,0.027000,0.149000,-6.763000,1.695000,-3.038000,0.000000
0.121000,0.991000,0.005000,0.152000,-4.855000,0.122000,-4.107000,0.000000
0.133000,0.984000,-0.004000,0.139000,-2.870000,-1.160000,-4.229000,0.000000
0.142000,0.973000,-0.011000,0.135000,-1.847000,-1.603000,-2.733000,0.000000
0.153000,0.994000,-0.010000,0.132000,-0.885000,0.061000,0.885000,0.000000
0.160000,0.996000,-0.001000,0.133000,0.733000,1.191000,3.282000,0.000000
0.167000,0.998000,0.005000,0.122000,0.137000,2.366000,5.328000,0.000000
0.181000,1.007000,0.009000,0.130000,0.153000,2.427000,6.168000,0.000000
0.193000,1.021000,0.007000,0.127000,0.626000,1.405000,5.008000,0.000000
0.200000,1.025000,0.009000,0.137000,1.450000,0.260000,3.038000,0.000000
0.213000,1.028000,0.014000,0.127000,2.107000,-0.031000,2.336000,0.000000
0.220000,1.024000,0.008000,0.144000,3.237000,0.962000,2.137000,0.000000
0.230000,1.025000,0.028000,0.126000,3.649000,1.603000,2.733000,0.000000
0.236000,1.030000,0.014000,0.132000,5.038000,2.015000,2.565000,0.000000
0.253000,1.018000,0.023000,0.131000,7.542000,1.771000,1.053000,0.000000
0.261000,1.003000,0.029000,0.117000,8.672000,1.099000,1.985000,0.000000
0.273000,1.007000,0.039000,0.114000,8.107000,1.160000,4.855000,0.000000
0.280000,1.024000,0.056000,0.123000,7.160000,2.000000,7.130000,0.000000
0.289000,1.030000,0.067000,0.113000,6.137000,2.550000,8.382000,0.000000
0.299000,1.032000,0.085000,0.112000,4.672000,3.802000,7.985000,0.000000
0.305000,1.027000,0.096000,0.099000,2.595000,4.489000,7.420000,0.000000
0.331000,1.020000,0.067000,0.125000,-3.939000,8.000000,8.733000,0.000000
0.343000,1.022000,0.043000,0.152000,-3.802000,8.504000,8.275000,0.000000
0.364000,1.002000,0.004000,0.177000,1.053000,8.183000,5.420000,0.000000
0.380000,0.974000,0.006000,0.151000,7.496000,7.115000,6.473000,0.000000
0.390000,0.969000,0.038000,0.146000,8.443000,8.382000,9.756000,0.000000
