DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.330000,0.893000,0.302000,-20.443000,-48.977000,3.695000,0.000000
0.000000,0.271000,0.972000,0.278000,-23.084000,-54.565000,4.748000,0.000000
0.001000,0.296000,0.988000,0.305000,-27.847000,-62.580000,0.885000,0.000000
0.002000,0.374000,0.943000,0.366000,-29.573000,-70.885000,-7.328000,0.000000
0.002000,0.485000,0.880000,0.455000,-30.031000,-72.443000,-11.618000,0.000000
0.003000,0.552000,0.833000,0.520000,-29.985000,-67.008000,-9.252000,0.000000
0.003000,0.591000,0.772000,0.540000,-27.832000,-57.481000,-6.198000,0.000000
0.004000,0.598000,0.700000,0.537000,-20.824000,-44.870000,-1.481000,0.000000
0.004000,0.524000,0.696000,0.502000,-12.290000,-34.137000,6.061000,0.000000
0.005000,0.443000,0.780000,0.454000,-7.359000,-27.191000,11.756000,0.000000
0.006000,0.402000,0.835000,0.428000,-5.695000,-25.481000,12.366000,0.000000
0.007000,0.385000,0.885000,0.414000,-5.176000,-25.756000,9.267000,0.000000
0.008000,0.391000,0.894000,0.429000,-4.947000,-26.198000,6.260000,0.000000
0.008000,0.407000,0.901000,0.424000,-4.824000,-25.053000,5.725000,0.000000
0.009000,0.411000,0.900000,0.430000,-5.038000,-21.847000,8.092000,0.000000
0.009000,0.414000,0.916000,0.417000,-4.916000,-17.557000,10.412000,0.000000
0.010000,0.376000,0.930000,0.394000,-4.733000,-13.756000,10.718000,0.000000
0.010000,0.305000,0.951000,0.347000,-4.672000,-12.122000,10.977000,0.000000
0.011000,0.249000,0.989000,0.330000,-6.321000,-13.893000,11.649000,0.000000
0.011000,0.232000,0.992000,0.322000,-8.779000,-16.840000,9.740000,0.000000
0.012000,0.253000,0.979000,0.315000,-9.450000,-21.191000,5.359000,0.000000
0.012000,0.273000,0.979000,0.331000,-10.382000,-23.969000,1.710000,0.000000
0.012000,0.294000,0.973000,0.354000,-13.450000,-24.366000,2.748000,0.000000
0.013000,0.326000,0.929000,0.381000,-15.664000,-22.076000,4.611000,0.000000
0.014000,0.304000,0.890000,0.377000,-14.763000,-19.756000,4.687000,0.000000
0.015000,0.273000,0.882000,0.372000,-13.511000,-18.260000,5.023000,0.000000
0.015000,0.233000,0.877000,0.360000,-13.237000,-16.870000,7.008000,0.000000
0.016000,0.186000,0.861000,0.333000,-11.588000,-17.649000,6.473000,0.000000
0.016000,0.146000,0.857000,0.311000,-8.885000,-20.580000,4.168000,0.000000
0.017000,0.123000,0.863000,0.299000,-6.168000,-24.046000,1.191000,0.000000
0.017000,0.091000,0.863000,0.283000,-2.763000,-28.656000,-3.832000,0.000000
0.017000,0.083000,0.876000,0.290000,-0.641000,-35.023000,-9.847000,0.000000
0.018000,0.138000,0.892000,0.316000,0.672000,-41.679000,-17.328000,0.000000
0.018000,0.217000,0.872000,0.341000,3.099000,-43.313000,-26.809000,0.000000
0.019000,0.245000,0.862000,0.337000,6.962000,-41.878000,-36.641000,0.000000
0.019000,0.239000,0.848000,0.290000,13.023000,-40.992000,-43.679000,0.000000
0.020000,0.220000,0.890000,0.247000,18.779000,-44.992000,-48.992000,0.000000
0.020000,0.228000,0.947000,0.250000,22.962000,-51.374000,-53.725000,0.000000
0.020000,0.267000,1.021000,0.243000,23.863000,-58.229000,-58.305000,0.000000
0.021000,0.311000,1.056000,0.281000,21.450000,-63.969000,-60.931000,0.000000
0.021000,0.283000,1.040000,0.265000,12.137000,-69.893000,-54.260000,0.000000
0.021000,0.354000,0.964000,0.323000,2.687000,-72.046000,-37.771000,0.000000
0.022000,0.481000,0.853000,0.402000,-1.786000,-65.954000,-20.382000,0.000000
0.022000,0.625000,0.776000,0.467000,2.870000,-51.115000,-9.924000,0.000000
