DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.268000,0.962000,0.380000,-18.168000,-39.527000,8.687000,0.000000
0.001000,0.260000,0.967000,0.404000,-19.527000,-35.359000,8.275000,0.000000
0.001000,0.251000,0.957000,0.397000,-19.634000,-30.824000,6.748000,0.000000
0.002000,0.230000,0.930000,0.389000,-18.718000,-26.214000,6.275000,0.000000
0.002000,0.204000,0.902000,0.383000,-16.046000,-21.985000,7.084000,0.000000
0.003000,0.195000,0.896000,0.352000,-12.611000,-19.099000,5.099000,0.000000
0.003000,0.183000,0.898000,0.360000,-9.511000,-15.344000,6.183000,0.000000
0.003000,0.164000,0.903000,0.358000,-6.916000,-11.664000,7.695000,0.000000
0.004000,0.148000,0.906000,0.350000,-4.855000,-8.687000,8.992000,0.000000
0.005000,0.138000,0.928000,0.329000,-3.649000,-6.000000,10.260000,0.000000
0.006000,0.123000,0.938000,0.331000,-2.855000,-4.748000,11.405000,0.000000
0.007000,0.108000,0.951000,0.320000,-1.542000,-4.183000,10.443000,0.000000
0.007000,0.107000,0.956000,0.320000,-0.687000,-4.107000,8.977000,0.000000
0.008000,0.101000,0.965000,0.305000,-0.092000,-4.641000,6.870000,0.000000
0.008000,0.083000,0.977000,0.293000,-0.458000,-5.023000,5.588000,0.000000
0.009000,0.084000,0.968000,0.301000,-0.885000,-6.244000,5.328000,0.000000
0.009000,0.090000,0.971000,0.307000,-0.977000,-6.718000,5.160000,0.000000
0.010000,0.089000,0.982000,0.310000,-2.000000,-6.947000,5.405000,0.000000
0.010000,0.089000,0.985000,0.304000,-3.115000,-7.405000,6.031000,0.000000
0.010000,0.100000,0.975000,0.318000,-3.710000,-7.969000,5.557000,0.000000
0.011000,0.106000,0.969000,0.314000,-3.969000,-8.443000,5.099000,0.000000
0.011000,0.121000,0.960000,0.329000,-3.557000,-8.718000,4.015000,0.000000
0.012000,0.130000,0.954000,0.339000,-2.748000,-8.382000,3.527000,0.000000
0.013000,0.134000,0.956000,0.333000,-2.718000,-7.115000,3.740000,0.000000
0.013000,0.129000,0.946000,0.341000,-2.321000,-6.031000,4.733000,0.000000
0.014000,0.138000,0.950000,0.354000,-1.710000,-4.733000,4.962000,0.000000
0.014000,0.140000,0.956000,0.343000,-1.359000,-3.069000,5.450000,0.000000
0.014000,0.134000,0.963000,0.324000,-1.191000,-2.076000,5.557000,0.000000
0.015000,0.131000,0.967000,0.321000,-0.779000,-1.908000,5.313000,0.000000
0.015000,0.132000,0.989000,0.324000,-0.931000,-2.550000,4.015000,0.000000
0.016000,0.135000,0.988000,0.341000,-2.275000,-2.855000,2.672000,0.000000
0.016000,0.144000,0.991000,0.330000,-3.557000,-2.489000,0.977000,0.000000
0.016000,0.140000,0.972000,0.337000,-4.031000,-1.802000,0.916000,0.000000
0.017000,0.135000,0.962000,0.336000,-4.198000,-0.733000,1.221000,0.000000
0.017000,0.133000,0.960000,0.324000,-4.397000,0.290000,1.908000,0.000000
0.018000,0.124000,0.945000,0.337000,-3.588000,0.565000,2.458000,0.000000
0.018000,0.125000,0.952000,0.331000,-2.504000,0.870000,2.046000,0.000000
0.018000,0.127000,0.970000,0.338000,-2.458000,1.435000,1.298000,0.000000
0.019000,0.104000,0.964000,0.322000,-3.664000,1.649000,1.466000,0.000000
0.019000,0.090000,0.947000,0.314000,-4.076000,1.130000,2.107000,0.000000
0.020000,0.095000,0.946000,0.328000,-3.115000,0.595000,1.832000,0.000000
0.020000,0.089000,0.939000,0.322000,-2.305000,0.137000,1.481000,0.000000
0.020000,0.085000,0.938000,0.306000,-1.756000,-0.718000,1.237000,0.000000
0.021000,0.089000,0.950000,0.310000,-1.573000,-1.237000,1.176000,0.000000
0.021000,0.086000,0.955000,0.326000,-2.015000,-1.466000,1.130000,0.000000
0.021000,0.090000,0.949000,0.314000,-1.771000,-1.542000,0.809000,0.000000
0.022000,0.092000,0.942000,0.326000,-1.603000,-1.710000,1.267000,0.000000
0.022000,0.088000,0.944000,0.325000,-1.496000,-1.328000,1.908000,0.000000
0.023000,0.093000,0.943000,0.314000,-0.870000,-1.817000,1.664000,0.000000
0.023000,0.096000,0.943000,0.310000,0.015000,-1.878000,1.450000,0.000000
0.023000,0.096000,0.961000,0.310000,-0.046000,-2.031000,0.687000,0.000000
0.024000,0.079000,0.958000,0.305000,-0.061000,-2.672000,0.260000,0.000000
0.024000,0.081000,0.966000,0.315000,0.290000,-3.710000,-0.229000,0.000000
0.024000,1.764000,-1.091000,0.622000,159.420000,92.458000,72.992000,0.000000
0.025000,1.688000,-1.118000,0.495000,186.519000,110.153000,84.397000,0.000000
0.025000,1.541000,-1.043000,0.352000,216.198000,121.634000,88.489000,0.000000
0.025000,1.421000,-0.752000,0.156000,236.855000,126.641000,95.817000,0.000000
0.026000,1.375000,-0.556000,0.035000,250.137000,132.321000,102.504000,0.000000
0.026000,1.195000,-0.137000,-0.111000,256.672000,138.031000,112.840000,0.000000
0.026000,1.030000,0.433000,-0.208000,244.366000,146.565000,144.092000,0.000000
0.027000,0.834000,0.780000,-0.325000,226.534000,144.672000,167.771000,0.000000
0.027000,0.657000,1.117000,-0.393000,211.130000,130.962000,175.099000,0.000000
0.027000,0.586000,1.397000,-0.381000,193.176000,112.153000,166.076000,0.000000
0.028000,0.530000,1.508000,-0.291000,180.382000,97.786000,151.634000,0.000000
0.028000,0.374000,1.795000,-0.247000,164.718000,83.893000,130.626000,0.000000
0.028000,0.246000,2.118000,-0.177000,139.863000,69.878000,123.786000,0.000000
0.029000,0.162000,2.459000,-0.165000,106.794000,52.137000,113.374000,0.000000
0.029000,0.178000,2.572000,-0.108000,70.534000,30.687000,99.893000,0.000000
0.029000,0.260000,2.519000,0.006000,36.473000,11.679000,82.458000,0.000000
0.030000,0.375000,2.311000,0.137000,7.099000,0.229000,64.290000,0.000000
0.030000,0.366000,2.118000,0.220000,-17.618000,-7.359000,48.702000,0.000000
0.030000,0.413000,1.886000,0.304000,-41.557000,-14.427000,36.702000,0.000000
0.031000,0.429000,1.608000,0.376000,-56.595000,-20.412000,18.168000,0.000000
