DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.011000,0.157000,0.020000,-3.573000,2.580000,-1.405000,0.000000
0.013000,1.010000,0.155000,0.012000,-4.763000,2.534000,-1.603000,0.000000
0.033000,1.005000,0.125000,0.014000,-6.305000,3.359000,-1.145000,0.000000
0.049000,1.006000,0.111000,0.016000,-5.985000,3.588000,-1.985000,0.000000
0.058000,0.996000,0.102000,0.006000,-5.328000,3.863000,-3.328000,0.000000
0.074000,0.984000,0.099000,-0.007000,-5.420000,1.313000,-3.878000,0.000000
0.092000,0.977000,0.073000,-0.026000,-5.573000,-1.008000,-3.023000,0.000000
0.099000,0.981000,0.074000,-0.019000,-5.527000,-2.168000,-2.153000,0.000000
0.109000,1.006000,0.059000,-0.016000,-5.832000,-2.015000,-0.458000,0.000000
0.116000,1.022000,0.048000,-0.003000,-4.260000,-3.130000,-1.099000,0.000000
0.132000,1.021000,0.055000,0.001000,-2.519000,-3.634000,-2.061000,0.000000
0.141000,1.030000,0.048000,-0.006000,-1.832000,-3.496000,-1.649000,0.000000
0.149000,1.023000,0.042000,-0.011000,0.641000,-2.840000,-2.015000,0.000000
0.158000,1.017000,0.050000,0.002000,1.771000,-3.847000,-2.290000,0.000000
0.165000,1.013000,0.065000,-0.005000,1.695000,-2.962000,0.137000,0.000000
0.182000,1.001000,0.059000,-0.032000,1.542000,-3.008000,2.183000,0.000000
0.191000,1.010000,0.065000,-0.028000,0.321000,-2.931000,5.069000,0.000000
0.208000,1.013000,0.078000,-0.023000,-0.427000,-4.824000,4.595000,0.000000
0.224000,1.021000,0.087000,-0.022000,-1.985000,-5.603000,4.412000,0.000000
0.232000,1.023000,0.070000,-0.006000,-2.168000,-6.824000,3.328000,0.000000
0.245000,1.048000,0.035000,0.031000,0.290000,-8.504000,-0.092000,0.000000
0.248000,1.035000,0.019000,0.050000,5.008000,-7.420000,-0.763000,0.000000
0.264000,1.009000,-0.001000,0.030000,8.000000,-6.458000,0.779000,0.000000
0.271000,1.009000,-0.000000,0.027000,9.878000,-5.328000,4.885000,0.000000
0.282000,1.018000,0.026000,0.030000,10.779000,-2.809000,9.450000,0.000000
0.291000,1.022000,0.042000,0.007000,10.779000,-0.397000,11.786000,0.000000
0.298000,1.033000,0.064000,0.007000,11.481000,0.336000,11.298000,0.000000
0.324000,1.017000,0.115000,-0.025000,9.710000,-2.351000,6.244000,0.000000
0.341000,1.026000,0.115000,-0.008000,7.954000,-4.901000,-0.962000,0.000000
0.349000,1.027000,0.109000,-0.002000,6.672000,-5.771000,-3.237000,0.000000
0.357000,1.041000,0.071000,0.038000,7.221000,-3.298000,-4.168000,0.000000
0.383000,1.018000,-0.011000,0.055000,16.382000,0.672000,-3.191000,0.000000
0.402000,0.984000,0.019000,0.036000,24.962000,4.000000,6.076000,0.000000
0.414000,0.989000,0.047000,0.028000,26.565000,7.206000,12.580000,0.000000
0.433000,0.986000,0.119000,-0.016000,26.336000,7.420000,13.908000,0.000000
0.442000,0.990000,0.154000,-0.028000,24.702000,6.702000,11.893000,0.000000
0.446000,0.996000,0.169000,-0.031000,23.115000,5.344000,8.458000,0.000000
0.458000,1.006000,0.175000,-0.038000,22.336000,3.573000,3.939000,0.000000
0.474000,1.016000,0.170000,-0.050000,18.687000,1.206000,4.015000,0.000000
0.480000,1.047000,0.177000,-0.022000,19.542000,-0.107000,-3.450000,0.000000
0.495000,1.061000,0.172000,0.003000,20.412000,-0.458000,-8.656000,0.000000
0.513000,0.970000,0.096000,-0.012000,23.344000,-4.748000,-9.328000,0.000000
0.515000,0.977000,0.046000,-0.003000,24.076000,-4.305000,-1.481000,0.000000
0.533000,1.016000,0.089000,0.011000,26.641000,-1.130000,4.534000,0.000000
0.540000,1.038000,0.120000,0.008000,27.557000,2.595000,8.519000,0.000000
0.548000,1.039000,0.175000,-0.016000,26.870000,3.985000,8.656000,0.000000
0.557000,1.033000,0.207000,-0.043000,24.916000,4.214000,6.504000,0.000000
0.573000,1.017000,0.284000,-0.077000,19.954000,2.397000,7.160000,0.000000
0.591000,1.003000,0.211000,-0.060000,12.061000,-1.405000,-0.992000,0.000000
0.609000,1.001000,0.193000,-0.061000,5.618000,-5.313000,-0.916000,0.000000
0.624000,0.987000,0.162000,-0.047000,4.229000,-6.901000,0.519000,0.000000
