DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.181000,0.910000,0.310000,-12.824000,-15.618000,12.061000,0.000000
0.000000,0.135000,0.943000,0.312000,-11.130000,-19.069000,12.168000,0.000000
0.001000,0.143000,0.977000,0.330000,-10.763000,-23.878000,7.802000,0.000000
0.001000,0.188000,0.956000,0.348000,-10.168000,-27.649000,2.992000,0.000000
0.002000,0.247000,0.952000,0.375000,-8.580000,-26.992000,-0.107000,0.000000
0.002000,0.272000,0.950000,0.390000,-8.534000,-23.908000,-0.550000,0.000000
0.003000,0.285000,0.954000,0.392000,-9.237000,-18.702000,1.511000,0.000000
0.003000,0.272000,0.932000,0.386000,-9.206000,-12.824000,3.893000,0.000000
0.004000,0.240000,0.934000,0.378000,-8.107000,-8.962000,4.443000,0.000000
0.004000,0.204000,0.938000,0.356000,-7.969000,-7.023000,6.214000,0.000000
0.006000,0.187000,0.937000,0.349000,-8.290000,-5.878000,7.115000,0.000000
0.006000,0.165000,0.933000,0.344000,-6.977000,-5.924000,5.176000,0.000000
0.007000,0.153000,0.954000,0.333000,-5.679000,-6.870000,2.015000,0.000000
0.007000,0.150000,0.969000,0.321000,-4.885000,-7.740000,-1.466000,0.000000
0.008000,0.133000,0.972000,0.318000,-4.702000,-8.656000,-2.992000,0.000000
0.008000,0.134000,0.980000,0.316000,-4.962000,-9.832000,-4.489000,0.000000
0.009000,0.123000,0.972000,0.317000,-4.321000,-11.206000,-6.641000,0.000000
0.009000,0.120000,0.967000,0.323000,-3.924000,-12.443000,-8.702000,0.000000
0.010000,0.101000,0.973000,0.326000,-4.122000,-13.817000,-9.878000,0.000000
0.010000,0.108000,0.979000,0.340000,-5.802000,-14.962000,-9.237000,0.000000
0.011000,0.122000,0.974000,0.332000,-7.924000,-14.824000,-8.046000,0.000000
0.011000,0.115000,0.964000,0.339000,-9.664000,-14.611000,-6.733000,0.000000
0.011000,0.111000,0.964000,0.349000,-10.885000,-14.305000,-5.481000,0.000000
0.012000,0.106000,0.951000,0.339000,-12.458000,-14.458000,-3.618000,0.000000
0.012000,0.110000,0.938000,0.345000,-13.359000,-14.733000,-2.473000,0.000000
0.013000,0.111000,0.927000,0.360000,-13.084000,-14.595000,-2.092000,0.000000
0.013000,0.114000,0.917000,0.365000,-12.092000,-15.267000,-2.565000,0.000000
0.014000,0.133000,0.912000,0.375000,-10.809000,-14.901000,-2.992000,0.000000
0.014000,0.132000,0.921000,0.366000,-8.947000,-14.885000,-2.718000,0.000000
0.015000,0.144000,0.907000,0.388000,-7.313000,-14.336000,-1.664000,0.000000
0.015000,0.166000,0.912000,0.396000,-5.023000,-12.870000,-1.832000,0.000000
0.016000,0.169000,0.928000,0.381000,-3.893000,-10.718000,-2.336000,0.000000
0.016000,0.165000,0.924000,0.373000,-3.435000,-9.282000,-2.473000,0.000000
0.016000,0.142000,0.937000,0.378000,-4.046000,-8.916000,-2.168000,0.000000
