DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.940000,-0.002000,0.167000,-3.374000,-2.473000,-2.198000,0.000000
0.017000,0.966000,-0.020000,0.175000,-3.954000,-4.000000,-3.282000,0.000000
0.030000,0.964000,-0.043000,0.184000,-3.405000,-4.885000,-2.656000,0.000000
0.038000,0.976000,-0.051000,0.203000,-1.863000,-4.855000,-0.443000,0.000000
0.050000,0.971000,-0.052000,0.208000,0.718000,-4.992000,2.580000,0.000000
0.058000,0.980000,-0.057000,0.208000,3.466000,-4.656000,5.710000,0.000000
0.069000,0.970000,-0.044000,0.183000,4.855000,-4.305000,9.511000,0.000000
0.078000,0.959000,-0.024000,0.157000,3.817000,-4.977000,11.802000,0.000000
0.089000,0.958000,-0.015000,0.161000,3.130000,-5.679000,13.359000,0.000000
0.097000,0.980000,-0.000000,0.154000,1.298000,-6.412000,12.137000,0.000000
0.106000,1.005000,-0.008000,0.156000,-2.229000,-7.237000,10.534000,0.000000
0.115000,1.009000,-0.017000,0.156000,-3.969000,-6.656000,8.855000,0.000000
0.128000,1.007000,-0.020000,0.151000,-5.176000,-6.763000,7.542000,0.000000
0.140000,1.013000,-0.038000,0.137000,-6.137000,-8.260000,6.076000,0.000000
0.161000,1.025000,-0.042000,0.143000,-6.092000,-8.427000,8.748000,0.000000
0.178000,1.015000,-0.073000,0.155000,-2.840000,-8.244000,11.389000,0.000000
0.187000,1.026000,-0.064000,0.159000,-2.534000,-5.954000,14.000000,0.000000
0.199000,1.043000,-0.081000,0.166000,-1.573000,-3.908000,13.191000,0.000000
0.205000,1.055000,-0.063000,0.164000,1.450000,-2.672000,12.244000,0.000000
0.214000,1.071000,-0.030000,0.152000,3.160000,-0.779000,10.824000,0.000000
0.228000,1.075000,-0.019000,0.137000,5.344000,0.168000,8.916000,0.000000
0.238000,1.074000,0.011000,0.128000,6.183000,1.130000,7.191000,0.000000
0.246000,1.059000,0.040000,0.115000,6.061000,1.328000,6.855000,0.000000
0.257000,1.059000,0.067000,0.112000,4.855000,3.405000,7.176000,0.000000
0.265000,1.059000,0.089000,0.117000,3.969000,5.481000,6.962000,0.000000
0.272000,1.055000,0.125000,0.107000,2.733000,5.160000,4.687000,0.000000
0.285000,1.066000,0.152000,0.114000,2.840000,4.855000,-1.069000,0.000000
0.297000,1.077000,0.184000,0.128000,1.969000,6.809000,-7.756000,0.000000
0.307000,1.063000,0.218000,0.119000,-1.237000,9.710000,-13.603000,0.000000
0.314000,1.032000,0.226000,0.109000,-5.603000,11.130000,-19.893000,0.000000
0.329000,1.018000,0.232000,0.090000,-12.809000,11.786000,-24.473000,0.000000
0.337000,0.996000,0.191000,0.090000,-20.046000,11.344000,-28.168000,0.000000
0.347000,0.993000,0.139000,0.119000,-25.527000,10.305000,-32.824000,0.000000
0.356000,0.999000,0.089000,0.148000,-28.260000,9.786000,-36.168000,0.000000
0.368000,0.989000,0.037000,0.181000,-28.947000,10.840000,-38.336000,0.000000
0.378000,0.968000,-0.003000,0.196000,-27.847000,11.664000,-39.328000,0.000000
0.385000,0.929000,-0.048000,0.200000,-26.947000,11.145000,-39.038000,0.000000
0.395000,0.905000,-0.080000,0.184000,-25.634000,9.069000,-36.733000,0.000000
0.401000,0.875000,-0.131000,0.202000,-23.557000,5.679000,-32.519000,0.000000
0.418000,0.878000,-0.168000,0.203000,-21.756000,4.260000,-25.817000,0.000000
0.424000,0.873000,-0.208000,0.200000,-20.595000,2.779000,-17.832000,0.000000
0.435000,0.889000,-0.228000,0.214000,-18.427000,2.489000,-10.275000,0.000000
0.446000,0.903000,-0.259000,0.226000,-13.969000,1.649000,-6.382000,0.000000
0.468000,0.921000,-0.244000,0.220000,-4.168000,-0.611000,-3.221000,0.000000
0.489000,0.950000,-0.235000,0.190000,2.550000,-4.427000,-3.023000,0.000000
0.502000,0.938000,-0.218000,0.148000,7.496000,-7.466000,-4.397000,0.000000
0.520000,0.956000,-0.207000,0.136000,7.542000,-8.122000,-1.328000,0.000000
0.540000,0.990000,-0.206000,0.136000,11.008000,-8.580000,5.038000,0.000000
0.548000,1.007000,-0.189000,0.140000,13.939000,-7.267000,9.206000,0.000000
0.560000,1.009000,-0.168000,0.116000,16.702000,-6.962000,13.466000,0.000000
0.577000,1.005000,-0.108000,0.083000,17.008000,-8.611000,19.527000,0.000000
0.584000,1.015000,-0.082000,0.084000,15.573000,-10.153000,21.191000,0.000000
0.593000,1.029000,-0.055000,0.085000,12.382000,-11.038000,20.611000,0.000000
0.610000,1.053000,-0.046000,0.095000,9.817000,-11.542000,18.153000,0.000000
0.618000,1.053000,-0.045000,0.103000,7.374000,-10.656000,13.756000,0.000000
0.627000,1.051000,-0.047000,0.119000,4.947000,-10.153000,8.718000,0.000000
0.634000,1.034000,-0.078000,0.138000,4.641000,-9.282000,3.328000,0.000000
0.643000,1.024000,-0.107000,0.144000,5.893000,-9.374000,-0.687000,0.000000
0.669000,1.007000,-0.131000,0.138000,9.588000,-10.626000,-1.603000,0.000000
0.686000,1.006000,-0.128000,0.112000,11.252000,-11.450000,8.687000,0.000000
0.699000,1.019000,-0.131000,0.114000,11.130000,-11.130000,14.305000,0.000000
0.719000,1.062000,-0.112000,0.139000,11.115000,-10.061000,19.954000,0.000000
0.738000,1.078000,-0.072000,0.135000,13.130000,-6.702000,15.191000,0.000000
0.746000,1.082000,-0.069000,0.140000,15.725000,-4.214000,11.588000,0.000000
0.757000,1.083000,-0.063000,0.126000,17.206000,-1.679000,8.595000,0.000000
0.765000,1.080000,-0.057000,0.114000,18.107000,0.305000,5.573000,0.000000
0.777000,1.048000,-0.042000,0.105000,17.893000,1.252000,3.847000,0.000000
0.785000,1.029000,-0.036000,0.094000,15.847000,0.870000,3.588000,0.000000
0.794000,1.028000,-0.039000,0.106000,13.313000,1.160000,2.962000,0.000000
0.810000,1.031000,-0.032000,0.117000,10.885000,1.450000,2.748000,0.000000
0.829000,1.033000,-0.036000,0.111000,10.382000,1.802000,2.702000,0.000000
0.836000,1.030000,-0.015000,0.108000,8.183000,2.519000,3.252000,0.000000
0.849000,1.010000,-0.047000,0.108000,6.840000,1.954000,3.557000,0.000000
0.856000,1.013000,-0.071000,0.137000,10.275000,1.420000,1.756000,0.000000
0.860000,1.024000,-0.071000,0.144000,12.183000,2.427000,2.534000,0.000000
0.876000,1.017000,-0.078000,0.143000,13.359000,3.710000,3.908000,0.000000
0.888000,1.009000,-0.071000,0.133000,14.397000,2.947000,6.092000,0.000000
0.894000,0.984000,-0.085000,0.128000,16.244000,2.336000,9.420000,0.000000
0.907000,0.984000,-0.070000,0.115000,16.107000,2.275000,13.893000,0.000000
0.915000,1.000000,-0.058000,0.140000,16.458000,3.038000,15.679000,0.000000
0.928000,1.031000,-0.066000,0.130000,17.053000,3.130000,17.832000,0.000000
0.940000,1.040000,-0.055000,0.142000,17.573000,4.992000,16.611000,0.000000
0.960000,1.021000,-0.045000,0.118000,17.237000,6.580000,12.489000,0.000000
0.964000,1.012000,-0.043000,0.118000,17.359000,4.947000,10.458000,0.000000
0.977000,1.013000,-0.034000,0.122000,16.580000,4.504000,10.611000,0.000000
0.985000,1.011000,-0.032000,0.123000,15.557000,4.611000,11.634000,0.000000
0.996000,1.010000,-0.024000,0.123000,14.061000,4.626000,12.687000,0.000000
1.005000,1.016000,-0.020000,0.130000,13.359000,5.756000,14.702000,0.000000
1.016000,1.016000,-0.015000,0.139000,11.649000,6.702000,13.481000,0.000000
1.026000,1.022000,-0.027000,0.138000,11.237000,7.802000,9.664000,0.000000
1.038000,1.014000,-0.014000,0.140000,8.885000,8.351000,6.763000,0.000000
1.045000,1.010000,-0.031000,0.125000,6.641000,9.649000,3.832000,0.000000
1.057000,1.002000,-0.038000,0.127000,5.038000,9.710000,1.679000,0.000000
1.063000,0.993000,-0.064000,0.126000,3.985000,10.779000,0.962000,0.000000
1.078000,0.971000,-0.080000,0.122000,4.611000,10.550000,0.473000,0.000000
1.090000,0.962000,-0.104000,0.130000,6.031000,8.534000,2.061000,0.000000
1.097000,0.951000,-0.113000,0.138000,7.511000,7.405000,5.603000,0.000000
1.109000,0.951000,-0.107000,0.152000,8.107000,6.000000,9.679000,0.000000
1.117000,0.960000,-0.108000,0.161000,8.824000,6.305000,13.603000,0.000000
1.127000,0.954000,-0.110000,0.156000,9.740000,5.160000,14.168000,0.000000
