DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.013000,0.408000,0.597000,-48.382000,-21.603000,-27.466000,0.000000
0.000000,1.027000,0.272000,0.660000,-41.893000,-15.878000,-27.863000,0.000000
0.001000,1.018000,0.190000,0.675000,-31.435000,-8.931000,-29.511000,0.000000
0.001000,1.008000,0.174000,0.706000,-19.908000,1.374000,-24.779000,0.000000
0.002000,0.939000,0.188000,0.692000,-7.939000,12.214000,-21.481000,0.000000
0.002000,0.841000,0.240000,0.624000,3.802000,20.809000,-14.565000,0.000000
0.002000,0.729000,0.349000,0.520000,11.634000,23.328000,-9.069000,0.000000
0.003000,0.701000,0.484000,0.473000,11.618000,20.198000,-6.336000,0.000000
0.003000,0.691000,0.545000,0.455000,5.191000,16.000000,-5.130000,0.000000
0.004000,0.677000,0.508000,0.475000,-0.702000,10.443000,-3.878000,0.000000
0.004000,0.684000,0.456000,0.519000,-1.740000,5.878000,-4.611000,0.000000
0.004000,0.684000,0.399000,0.558000,0.183000,2.794000,-5.847000,0.000000
0.006000,0.706000,0.344000,0.583000,5.237000,3.176000,-2.779000,0.000000
0.006000,0.699000,0.346000,0.581000,12.885000,6.000000,1.527000,0.000000
0.006000,0.674000,0.419000,0.554000,16.977000,7.237000,8.000000,0.000000
0.007000,0.721000,0.505000,0.523000,17.115000,6.809000,10.427000,0.000000
0.007000,0.747000,0.546000,0.549000,16.687000,5.847000,8.519000,0.000000
0.008000,0.734000,0.593000,0.529000,9.573000,2.565000,2.244000,0.000000
0.008000,0.719000,0.614000,0.539000,4.397000,-0.840000,-1.084000,0.000000
0.008000,0.759000,0.601000,0.569000,0.977000,-2.534000,-3.649000,0.000000
0.009000,0.733000,0.536000,0.579000,1.725000,-3.053000,-8.427000,0.000000
0.009000,0.730000,0.542000,0.592000,4.290000,-2.107000,-10.443000,0.000000
0.009000,0.722000,0.560000,0.589000,5.160000,0.565000,-8.351000,0.000000
0.011000,0.707000,0.577000,0.573000,4.107000,3.832000,-1.252000,0.000000
0.011000,0.701000,0.601000,0.571000,2.641000,7.359000,3.588000,0.000000
