DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.856483,0.116,0.183,-0.813,-4.244,2.550,-1.405,25.09
0.868641,0.109,0.180,-0.816,-3.527,2.000,-1.282,25.05
0.876138,0.121,0.178,-0.815,-2.901,1.252,-0.947,25.00
0.887775,0.112,0.187,-0.831,-1.954,1.145,-0.260,24.95
0.896515,0.101,0.182,-0.823,-1.893,1.008,-0.519,25.00
0.908391,0.093,0.176,-0.807,-3.573,1.725,-1.481,24.95
0.915430,0.100,0.189,-0.810,-5.710,2.733,-1.893,25.05
0.927392,0.110,0.181,-0.823,-6.076,2.763,-1.969,25.09
0.935492,0.104,0.178,-0.825,-5.023,2.611,-1.802,25.05
0.947221,0.103,0.177,-0.816,-4.336,1.206,-1.725,25.00
0.959240,0.114,0.183,-0.813,-4.321,-0.214,-1.282,24.95
0.967501,0.125,0.184,-0.816,-4.153,-0.916,-1.115,25.09
0.979045,0.119,0.182,-0.822,-3.756,-2.015,-0.641,25.00
0.986845,0.115,0.176,-0.816,-3.939,-2.260,-0.244,25.05
0.998835,0.109,0.179,-0.824,-3.817,-2.489,0.122,25.09
1.007264,0.109,0.189,-0.822,-4.031,-1.817,-0.290,25.05
