DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.058000,0.251000,-0.064000,-11.420000,5.664000,-15.344000,0.000000
0.015000,1.067000,0.232000,-0.075000,-11.802000,5.176000,-19.298000,0.000000
0.033000,1.069000,0.216000,-0.082000,-10.107000,7.191000,-19.344000,0.000000
0.045000,1.053000,0.215000,-0.100000,-8.901000,9.588000,-14.473000,0.000000
0.066000,0.997000,0.233000,-0.144000,-12.443000,13.557000,-2.290000,0.000000
0.082000,1.007000,0.288000,-0.146000,-20.412000,12.580000,3.481000,0.000000
0.091000,1.039000,0.276000,-0.131000,-24.031000,13.008000,1.802000,0.000000
0.099000,1.051000,0.257000,-0.115000,-23.756000,10.779000,-2.809000,0.000000
0.107000,1.054000,0.225000,-0.113000,-23.221000,8.550000,-7.130000,0.000000
0.124000,1.046000,0.183000,-0.126000,-23.481000,5.847000,-10.992000,0.000000
0.141000,1.026000,0.085000,-0.137000,-21.328000,0.443000,-8.534000,0.000000
0.155000,1.024000,0.085000,-0.106000,-20.489000,2.824000,-5.099000,0.000000
0.163000,1.013000,0.081000,-0.091000,-19.985000,6.473000,0.840000,0.000000
0.174000,1.041000,0.105000,-0.070000,-16.305000,10.641000,7.420000,0.000000
0.191000,1.044000,0.163000,-0.054000,-12.779000,15.664000,6.107000,0.000000
0.207000,1.006000,0.177000,-0.094000,-10.947000,13.573000,1.603000,0.000000
0.224000,0.981000,0.140000,-0.125000,-11.832000,6.763000,-5.115000,0.000000
0.231000,0.974000,0.107000,-0.113000,-14.550000,3.863000,-5.588000,0.000000
0.243000,1.002000,0.070000,-0.064000,-15.191000,4.366000,-2.015000,0.000000
0.253000,1.058000,0.052000,0.017000,-12.672000,9.160000,0.443000,0.000000
0.266000,1.080000,0.063000,0.060000,-4.962000,16.458000,-0.412000,0.000000
0.273000,1.049000,0.101000,0.065000,2.870000,25.130000,-2.687000,0.000000
0.285000,0.959000,0.154000,0.003000,12.031000,27.252000,-6.977000,0.000000
0.295000,0.891000,0.229000,-0.047000,16.321000,24.824000,-7.725000,0.000000
0.303000,0.846000,0.319000,-0.090000,14.489000,24.031000,-2.947000,0.000000
0.315000,0.855000,0.360000,-0.108000,8.534000,23.191000,-0.565000,0.000000
0.321000,0.874000,0.392000,-0.100000,1.282000,20.153000,-2.718000,0.000000
0.334000,0.932000,0.398000,-0.077000,-8.244000,15.298000,-6.046000,0.000000
0.342000,1.010000,0.368000,-0.052000,-17.496000,9.954000,-10.809000,0.000000
0.352000,1.093000,0.296000,-0.009000,-23.221000,8.321000,-16.305000,0.000000
0.367000,1.152000,0.192000,0.056000,-24.183000,11.191000,-18.641000,0.000000
0.383000,1.140000,0.031000,0.148000,-10.183000,18.351000,-18.580000,0.000000
0.393000,1.067000,0.030000,0.133000,-2.397000,21.359000,-13.634000,0.000000
0.407000,0.993000,0.044000,0.083000,4.718000,18.809000,-5.786000,0.000000
0.409000,0.936000,0.119000,0.076000,8.229000,23.939000,3.969000,0.000000
0.426000,0.912000,0.212000,0.049000,7.863000,23.328000,11.237000,0.000000
0.431000,0.914000,0.288000,0.030000,4.718000,22.870000,16.718000,0.000000
0.446000,0.950000,0.365000,0.012000,-0.397000,24.779000,17.954000,0.000000
0.453000,0.979000,0.361000,0.005000,-6.656000,24.611000,15.267000,0.000000
0.465000,0.996000,0.313000,0.033000,-5.191000,21.481000,4.275000,0.000000
0.476000,1.004000,0.239000,0.037000,-2.260000,14.489000,-9.939000,0.000000
0.483000,1.018000,0.169000,0.056000,-0.305000,11.252000,-16.931000,0.000000
0.496000,1.009000,0.154000,0.080000,1.344000,11.344000,-18.183000,0.000000
0.504000,0.966000,0.159000,0.078000,1.695000,12.443000,-15.008000,0.000000
0.513000,0.896000,0.141000,0.042000,0.183000,12.733000,-4.168000,0.000000
0.523000,0.874000,0.179000,0.041000,-3.084000,13.969000,12.656000,0.000000
0.534000,0.905000,0.223000,0.064000,-9.176000,15.740000,25.496000,0.000000
0.541000,0.899000,0.228000,0.060000,-9.847000,14.458000,28.427000,0.000000
0.555000,0.866000,0.241000,0.037000,-10.733000,11.771000,26.718000,0.000000
0.563000,0.870000,0.237000,0.011000,-12.229000,9.374000,24.718000,0.000000
0.574000,0.936000,0.230000,0.014000,-12.504000,4.626000,19.023000,0.000000
0.579000,0.982000,0.214000,0.017000,-13.878000,1.038000,12.595000,0.000000
0.589000,1.012000,0.193000,0.047000,-16.412000,-0.229000,9.664000,0.000000
