DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.020000,0.142000,-0.119000,-9.649000,-2.107000,-0.641000,0.000000
0.012000,0.961000,0.085000,-0.167000,-8.641000,-7.649000,-2.168000,0.000000
0.031000,0.864000,-0.034000,-0.216000,-1.756000,-35.939000,0.443000,0.000000
0.051000,1.125000,0.055000,-0.075000,3.206000,-38.000000,16.244000,0.000000
0.062000,1.256000,0.151000,0.012000,-0.977000,-20.992000,20.626000,0.000000
0.082000,1.210000,0.170000,-0.087000,-9.725000,9.557000,18.153000,0.000000
0.090000,1.093000,0.177000,-0.166000,-12.748000,13.725000,15.573000,0.000000
0.099000,1.086000,0.233000,-0.183000,-18.718000,15.695000,12.779000,0.000000
0.108000,1.104000,0.250000,-0.155000,-27.969000,20.779000,8.672000,0.000000
0.113000,1.130000,0.233000,-0.130000,-36.855000,26.137000,1.099000,0.000000
0.132000,1.101000,0.173000,-0.097000,-43.298000,27.328000,-8.168000,0.000000
0.140000,1.058000,0.077000,-0.064000,-46.305000,23.466000,-18.031000,0.000000
0.148000,1.020000,-0.003000,-0.044000,-44.718000,20.122000,-22.473000,0.000000
0.156000,0.991000,-0.072000,-0.028000,-39.939000,16.702000,-20.916000,0.000000
0.166000,0.988000,-0.113000,0.013000,-31.145000,12.794000,-19.313000,0.000000
0.182000,0.962000,-0.116000,0.032000,-22.672000,9.282000,-14.855000,0.000000
0.191000,0.953000,-0.086000,0.052000,-16.489000,9.038000,-3.664000,0.000000
0.198000,0.968000,-0.048000,0.080000,-14.336000,12.412000,7.603000,0.000000
0.207000,0.979000,0.002000,0.105000,-14.809000,14.840000,14.931000,0.000000
0.216000,1.002000,0.022000,0.144000,-16.107000,17.969000,19.038000,0.000000
0.230000,1.028000,0.049000,0.160000,-16.397000,22.321000,18.580000,0.000000
0.240000,1.022000,0.061000,0.160000,-15.679000,23.634000,13.328000,0.000000
0.249000,0.996000,0.060000,0.143000,-14.061000,22.366000,4.794000,0.000000
