DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.967000,0.182000,0.079000,-2.260000,-1.099000,-1.145000,0.000000
0.019000,0.969000,0.182000,0.082000,-1.634000,-3.099000,0.015000,0.000000
0.027000,0.992000,0.199000,0.077000,-2.244000,-2.885000,0.718000,0.000000
0.038000,1.001000,0.193000,0.082000,-2.229000,-1.740000,-0.305000,0.000000
0.051000,0.999000,0.203000,0.069000,-2.962000,-0.962000,-0.733000,0.000000
0.070000,0.988000,0.189000,0.064000,-2.901000,-2.229000,-4.687000,0.000000
0.078000,0.967000,0.190000,0.047000,-2.305000,-5.023000,-7.221000,0.000000
0.090000,0.951000,0.197000,0.020000,-0.397000,-7.160000,-11.588000,0.000000
0.094000,0.963000,0.213000,0.034000,-3.557000,-6.626000,-7.756000,0.000000
0.107000,0.976000,0.212000,0.038000,-2.901000,-1.267000,-5.466000,0.000000
0.115000,1.001000,0.209000,0.024000,-5.618000,-5.252000,-5.542000,0.000000
0.129000,1.009000,0.192000,0.034000,-6.229000,-4.290000,-5.389000,0.000000
0.132000,1.017000,0.194000,0.017000,-7.405000,-3.481000,-4.137000,0.000000
0.149000,1.018000,0.187000,0.032000,-8.931000,-2.687000,-4.244000,0.000000
0.161000,1.001000,0.195000,0.028000,-9.725000,-1.969000,-3.023000,0.000000
0.167000,0.991000,0.191000,0.023000,-9.969000,-1.405000,-2.565000,0.000000
0.178000,1.010000,0.182000,0.034000,-9.527000,-1.542000,-2.489000,0.000000
0.188000,1.028000,0.189000,0.040000,-9.649000,-0.519000,-3.634000,0.000000
0.200000,1.034000,0.193000,0.037000,-9.053000,-0.244000,-4.290000,0.000000
0.207000,1.037000,0.183000,0.032000,-9.405000,-0.046000,-5.145000,0.000000
0.215000,1.034000,0.181000,0.030000,-9.374000,0.107000,-5.954000,0.000000
0.228000,1.059000,0.185000,0.026000,-9.145000,1.450000,-5.267000,0.000000
0.239000,1.063000,0.184000,0.035000,-8.504000,3.206000,-6.427000,0.000000
0.248000,1.056000,0.200000,0.033000,-7.817000,4.458000,-8.275000,0.000000
0.257000,1.042000,0.200000,0.022000,-8.107000,5.603000,-9.313000,0.000000
0.264000,1.027000,0.205000,0.013000,-9.435000,6.840000,-8.565000,0.000000
0.274000,1.015000,0.191000,0.021000,-10.779000,8.031000,-6.763000,0.000000
0.291000,1.001000,0.180000,0.014000,-11.252000,8.733000,-4.718000,0.000000
0.297000,0.987000,0.166000,0.019000,-12.244000,8.947000,-2.092000,0.000000
0.306000,0.993000,0.153000,0.040000,-13.160000,8.122000,0.122000,0.000000
0.313000,1.018000,0.152000,0.064000,-12.916000,7.740000,-0.137000,0.000000
0.330000,1.043000,0.157000,0.077000,-11.023000,8.183000,-1.435000,0.000000
0.338000,1.047000,0.161000,0.079000,-8.687000,8.214000,-4.763000,0.000000
0.346000,1.020000,0.177000,0.057000,-6.214000,7.924000,-7.771000,0.000000
0.356000,0.984000,0.194000,0.034000,-3.878000,6.641000,-8.168000,0.000000
0.363000,0.963000,0.214000,0.006000,-2.473000,5.725000,-7.374000,0.000000
0.377000,0.961000,0.249000,-0.016000,-3.496000,5.573000,-5.740000,0.000000
0.387000,0.964000,0.256000,-0.012000,-6.031000,5.450000,-3.557000,0.000000
0.398000,0.955000,0.271000,-0.022000,-8.733000,5.298000,-2.427000,0.000000
0.403000,0.974000,0.291000,-0.015000,-12.916000,4.275000,-1.313000,0.000000
0.419000,0.992000,0.282000,0.002000,-15.145000,2.718000,-2.427000,0.000000
0.427000,1.014000,0.262000,0.019000,-16.305000,0.718000,-5.634000,0.000000
0.437000,1.054000,0.243000,0.071000,-16.107000,-0.229000,-9.725000,0.000000
0.444000,1.078000,0.204000,0.073000,-14.321000,1.985000,-12.672000,0.000000
0.454000,1.067000,0.181000,0.077000,-11.221000,3.679000,-17.817000,0.000000
0.478000,1.000000,0.158000,0.043000,-7.817000,5.954000,-14.794000,0.000000
0.493000,1.000000,0.198000,0.042000,-7.481000,9.237000,-3.710000,0.000000
0.511000,1.015000,0.240000,0.058000,-6.122000,10.061000,-0.504000,0.000000
0.531000,1.050000,0.287000,0.075000,-9.008000,11.496000,-4.000000,0.000000
0.535000,1.053000,0.270000,0.101000,-12.550000,10.992000,-6.031000,0.000000
0.547000,1.042000,0.227000,0.121000,-13.847000,10.244000,-8.870000,0.000000
0.558000,1.046000,0.185000,0.133000,-11.557000,11.038000,-9.710000,0.000000
0.570000,1.047000,0.187000,0.127000,-8.351000,12.855000,-9.893000,0.000000
0.577000,1.032000,0.178000,0.127000,-5.344000,15.038000,-8.824000,0.000000
0.589000,0.998000,0.177000,0.091000,-3.298000,17.084000,-4.061000,0.000000
0.601000,0.981000,0.183000,0.077000,-3.298000,16.687000,-0.076000,0.000000
0.617000,0.948000,0.238000,0.009000,-8.137000,13.542000,5.389000,0.000000
0.628000,0.970000,0.243000,0.009000,-14.565000,12.397000,9.313000,0.000000
0.638000,0.995000,0.217000,0.029000,-19.832000,12.000000,12.382000,0.000000
0.647000,1.019000,0.181000,0.067000,-22.351000,12.397000,16.046000,0.000000
0.655000,1.014000,0.142000,0.108000,-20.076000,12.504000,18.076000,0.000000
0.662000,0.994000,0.135000,0.113000,-16.443000,12.534000,20.443000,0.000000
0.679000,0.964000,0.141000,0.104000,-13.954000,12.473000,23.206000,0.000000
0.691000,0.944000,0.155000,0.101000,-11.038000,11.649000,25.084000,0.000000
0.695000,0.929000,0.177000,0.116000,-9.359000,11.252000,25.786000,0.000000
0.711000,0.906000,0.182000,0.122000,-6.931000,9.725000,20.763000,0.000000
0.712000,0.821000,0.181000,0.085000,-2.489000,5.695000,15.954000,0.000000
0.727000,0.798000,0.218000,0.036000,-2.748000,0.840000,17.267000,0.000000
0.737000,0.881000,0.231000,0.058000,-8.519000,-0.458000,18.473000,0.000000
0.750000,0.970000,0.202000,0.107000,-12.305000,-2.321000,14.550000,0.000000
