DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.070000,-0.007000,-0.085000,-12.840000,-1.145000,1.756000,0.000000
0.025000,1.083000,-0.015000,-0.080000,-14.550000,2.794000,-2.626000,0.000000
0.039000,1.063000,-0.043000,-0.074000,-16.779000,3.725000,-4.351000,0.000000
0.046000,1.066000,-0.058000,-0.072000,-17.237000,2.290000,-3.359000,0.000000
0.063000,1.077000,-0.073000,-0.051000,-16.962000,2.748000,-2.061000,0.000000
0.076000,1.073000,-0.080000,-0.052000,-17.038000,5.130000,0.901000,0.000000
0.095000,1.057000,-0.088000,-0.040000,-18.275000,9.374000,6.397000,0.000000
0.101000,1.033000,-0.091000,-0.024000,-16.443000,9.389000,9.282000,0.000000
0.115000,1.027000,-0.056000,-0.030000,-15.237000,7.939000,11.359000,0.000000
0.121000,1.052000,-0.014000,-0.036000,-15.511000,6.672000,10.214000,0.000000
0.132000,1.060000,0.016000,-0.036000,-16.061000,4.855000,4.656000,0.000000
0.146000,1.094000,0.023000,-0.020000,-16.656000,3.435000,-2.748000,0.000000
0.154000,1.105000,0.009000,0.009000,-13.145000,2.718000,-13.649000,0.000000
0.165000,1.090000,-0.002000,0.010000,-8.611000,2.336000,-20.962000,0.000000
0.173000,1.058000,-0.010000,0.006000,-7.176000,3.420000,-25.038000,0.000000
0.183000,1.014000,-0.035000,-0.008000,-7.237000,3.481000,-23.756000,0.000000
0.191000,0.998000,-0.056000,-0.007000,-4.748000,2.214000,-19.802000,0.000000
0.204000,0.965000,-0.064000,-0.029000,-1.679000,0.824000,-14.519000,0.000000
0.215000,0.938000,-0.061000,-0.056000,-0.611000,-1.969000,-9.130000,0.000000
0.223000,0.952000,-0.049000,-0.052000,-1.664000,-3.237000,-1.237000,0.000000
0.234000,0.996000,-0.013000,-0.054000,-3.282000,-0.855000,7.221000,0.000000
0.240000,1.050000,0.028000,-0.030000,-6.397000,3.084000,10.901000,0.000000
0.255000,1.070000,0.049000,-0.014000,-8.198000,6.153000,6.901000,0.000000
0.264000,1.073000,0.050000,-0.038000,-10.504000,8.565000,1.099000,0.000000
0.272000,1.038000,0.029000,-0.046000,-9.725000,8.168000,-7.008000,0.000000
0.282000,1.010000,0.024000,-0.057000,-10.260000,4.580000,-14.931000,0.000000
0.289000,0.984000,0.001000,-0.072000,-8.412000,1.084000,-20.275000,0.000000
0.306000,0.951000,-0.024000,-0.058000,-9.237000,1.374000,-16.412000,0.000000
0.325000,0.938000,-0.070000,-0.051000,-12.489000,6.901000,1.695000,0.000000
0.332000,0.935000,-0.084000,-0.052000,-11.603000,8.046000,10.351000,0.000000
0.344000,0.939000,-0.095000,-0.050000,-7.725000,8.947000,16.519000,0.000000
0.353000,0.967000,-0.057000,-0.062000,-6.702000,11.389000,20.321000,0.000000
0.363000,0.986000,-0.033000,-0.058000,-5.221000,12.885000,19.634000,0.000000
0.369000,0.995000,-0.020000,-0.062000,-1.420000,12.840000,13.115000,0.000000
0.383000,0.991000,0.013000,-0.069000,-0.580000,10.214000,5.802000,0.000000
0.389000,0.997000,0.023000,-0.089000,0.153000,6.137000,-0.840000,0.000000
0.399000,0.997000,0.033000,-0.090000,-2.031000,3.725000,-4.305000,0.000000
0.414000,0.998000,0.032000,-0.077000,-4.382000,2.565000,-4.885000,0.000000
0.423000,1.016000,0.009000,-0.072000,-8.229000,2.137000,-5.038000,0.000000
0.433000,1.028000,-0.012000,-0.069000,-10.870000,2.489000,-5.206000,0.000000
0.438000,1.044000,-0.038000,-0.041000,-7.695000,1.802000,-7.145000,0.000000
0.449000,1.048000,-0.071000,-0.011000,-9.221000,0.977000,-7.863000,0.000000
0.465000,1.077000,-0.073000,-0.009000,-9.878000,3.481000,-10.061000,0.000000
0.472000,1.063000,-0.094000,-0.010000,-5.878000,5.725000,-10.229000,0.000000
0.484000,1.066000,-0.088000,-0.017000,-3.695000,6.885000,-9.420000,0.000000
0.487000,1.035000,-0.063000,-0.034000,-3.756000,8.198000,-6.901000,0.000000
0.504000,1.012000,-0.052000,-0.037000,-5.832000,6.214000,-4.840000,0.000000
0.513000,0.980000,-0.070000,-0.037000,-6.427000,6.122000,-4.275000,0.000000
0.524000,0.977000,-0.050000,-0.048000,-7.634000,3.298000,-3.298000,0.000000
0.533000,0.993000,-0.044000,-0.042000,-5.802000,-3.053000,-7.359000,0.000000
0.537000,1.015000,-0.035000,-0.028000,-2.992000,-7.221000,-12.092000,0.000000
0.555000,1.053000,-0.010000,-0.021000,-0.901000,-7.695000,-16.641000,0.000000
0.564000,1.063000,-0.005000,-0.018000,-1.878000,-5.802000,-18.977000,0.000000
0.574000,1.039000,-0.019000,-0.027000,-3.389000,-0.168000,-17.282000,0.000000
0.584000,1.002000,-0.040000,-0.030000,-4.779000,3.664000,-16.244000,0.000000
0.591000,0.976000,-0.047000,-0.032000,-6.321000,6.046000,-12.076000,0.000000
0.600000,0.947000,-0.032000,-0.030000,-6.763000,7.328000,-4.855000,0.000000
0.610000,0.950000,-0.010000,-0.023000,-8.748000,6.275000,2.702000,0.000000
0.623000,0.944000,-0.020000,-0.030000,-10.947000,6.763000,9.695000,0.000000
0.632000,0.976000,-0.052000,-0.006000,-12.046000,8.198000,17.878000,0.000000
0.656000,0.996000,-0.097000,-0.003000,-8.076000,11.588000,23.679000,0.000000
0.676000,1.027000,-0.022000,-0.023000,-7.435000,15.130000,24.397000,0.000000
0.689000,1.013000,0.023000,-0.047000,-0.092000,4.840000,-6.473000,0.000000
0.697000,0.978000,0.002000,-0.065000,0.992000,0.046000,-18.183000,0.000000
0.713000,0.959000,-0.015000,-0.048000,0.168000,-3.420000,-19.084000,0.000000
0.723000,0.977000,-0.023000,-0.015000,-2.458000,-3.466000,-14.855000,0.000000
0.732000,0.988000,-0.028000,0.017000,-4.275000,-1.481000,-9.481000,0.000000
0.746000,0.989000,-0.022000,0.028000,-5.237000,0.458000,-3.802000,0.000000
0.766000,1.030000,-0.009000,0.012000,-3.756000,1.191000,0.214000,0.000000
0.775000,1.046000,0.011000,-0.002000,-3.084000,1.344000,-3.832000,0.000000
0.784000,1.057000,0.061000,-0.012000,-1.695000,0.366000,-9.878000,0.000000
0.792000,1.047000,0.071000,-0.023000,-2.183000,-1.038000,-16.840000,0.000000
0.805000,1.008000,0.049000,-0.036000,-4.153000,-4.565000,-23.634000,0.000000
0.815000,1.024000,0.029000,-0.016000,-6.489000,-7.908000,-23.634000,0.000000
0.818000,1.033000,0.009000,0.006000,-7.985000,-8.931000,-22.626000,0.000000
0.835000,1.035000,-0.019000,0.026000,-8.763000,-8.947000,-18.718000,0.000000
0.842000,1.068000,-0.035000,0.057000,-7.359000,-7.160000,-12.992000,0.000000
0.855000,1.090000,-0.029000,0.062000,-6.290000,-3.115000,-7.802000,0.000000
0.859000,1.099000,-0.006000,0.042000,-4.809000,0.779000,-5.191000,0.000000
0.874000,1.102000,0.006000,0.029000,-2.366000,1.679000,-6.198000,0.000000
0.882000,1.095000,0.035000,0.009000,1.160000,1.893000,-11.573000,0.000000
0.892000,1.083000,0.059000,-0.003000,1.878000,0.885000,-16.809000,0.000000
0.899000,1.046000,0.042000,-0.010000,4.321000,1.008000,-19.328000,0.000000
0.913000,1.038000,0.066000,-0.005000,-1.649000,-1.099000,-21.206000,0.000000
0.924000,1.020000,0.060000,-0.018000,-8.015000,-1.573000,-18.351000,0.000000
0.933000,1.033000,0.051000,0.011000,-12.168000,-1.740000,-15.802000,0.000000
0.940000,1.045000,0.022000,0.007000,-13.588000,-4.244000,-17.145000,0.000000
0.948000,1.040000,-0.008000,0.029000,-13.252000,-6.229000,-18.366000,0.000000
0.965000,1.010000,-0.070000,0.024000,-12.580000,-6.901000,-18.901000,0.000000
0.973000,1.012000,-0.124000,0.030000,-9.252000,-6.336000,-13.939000,0.000000
0.982000,1.032000,-0.144000,0.039000,-3.237000,-3.099000,-4.718000,0.000000
1.003000,0.995000,-0.103000,-0.012000,8.534000,1.725000,19.832000,0.000000
1.014000,1.013000,-0.032000,-0.034000,11.771000,2.046000,30.840000,0.000000
1.031000,1.024000,0.061000,-0.063000,5.847000,3.725000,43.145000,0.000000
1.038000,0.998000,0.097000,-0.071000,2.916000,1.359000,39.405000,0.000000
1.056000,0.948000,0.108000,-0.092000,0.321000,-4.351000,32.779000,0.000000
1.071000,0.954000,0.126000,-0.064000,-2.168000,-20.748000,11.435000,0.000000
1.085000,0.983000,0.110000,-0.058000,-5.038000,-26.427000,1.099000,0.000000
1.089000,0.971000,0.061000,-0.042000,-6.061000,-30.153000,-4.641000,0.000000
1.105000,0.982000,0.010000,-0.019000,-5.481000,-33.496000,-3.435000,0.000000
