DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.026000,0.058000,-0.068000,-1.160000,-3.847000,0.595000,0.000000
0.019000,1.035000,0.067000,-0.065000,-1.359000,-3.252000,-0.779000,0.000000
0.033000,1.028000,0.068000,-0.072000,-3.466000,-2.595000,-0.870000,0.000000
0.051000,1.038000,0.056000,-0.081000,-6.504000,-2.229000,-1.908000,0.000000
0.058000,1.041000,0.039000,-0.083000,-6.626000,-2.977000,-2.473000,0.000000
0.067000,1.043000,0.045000,-0.087000,-5.969000,-3.298000,-2.473000,0.000000
0.078000,1.039000,0.035000,-0.101000,-6.504000,-4.427000,-3.069000,0.000000
0.090000,1.046000,0.014000,-0.099000,-5.328000,-4.687000,-2.901000,0.000000
0.098000,1.052000,0.010000,-0.111000,-4.672000,-4.382000,-1.588000,0.000000
0.107000,1.048000,0.013000,-0.107000,-4.901000,-3.191000,1.405000,0.000000
0.123000,1.051000,0.013000,-0.124000,-5.435000,-0.366000,5.099000,0.000000
0.131000,1.028000,0.022000,-0.134000,-6.626000,0.809000,8.275000,0.000000
0.140000,1.023000,0.032000,-0.129000,-8.443000,0.290000,11.557000,0.000000
0.147000,1.009000,0.030000,-0.131000,-9.725000,0.427000,13.099000,0.000000
0.161000,1.015000,0.023000,-0.119000,-11.053000,0.733000,14.122000,0.000000
0.170000,1.018000,0.028000,-0.131000,-12.336000,-0.046000,11.786000,0.000000
0.179000,1.014000,0.021000,-0.129000,-12.031000,-4.382000,7.542000,0.000000
0.194000,1.019000,0.007000,-0.114000,-11.328000,-7.069000,4.122000,0.000000
0.213000,1.016000,-0.027000,-0.112000,-11.389000,-10.641000,-3.359000,0.000000
0.220000,0.991000,-0.045000,-0.104000,-12.580000,-11.344000,-0.473000,0.000000
0.229000,0.998000,-0.044000,-0.091000,-14.931000,-9.160000,7.252000,0.000000
0.237000,1.018000,-0.055000,-0.071000,-15.130000,-5.695000,13.374000,0.000000
0.247000,1.036000,-0.058000,-0.069000,-10.718000,-2.977000,18.000000,0.000000
0.262000,1.034000,-0.022000,-0.098000,-5.466000,-1.023000,18.107000,0.000000
0.270000,1.030000,0.021000,-0.123000,-4.458000,-1.206000,16.611000,0.000000
0.281000,1.042000,0.069000,-0.136000,-7.389000,-0.397000,15.985000,0.000000
0.287000,1.052000,0.083000,-0.158000,-12.427000,-0.519000,14.366000,0.000000
0.296000,1.086000,0.066000,-0.134000,-17.160000,-0.595000,9.053000,0.000000
0.320000,1.046000,-0.019000,-0.102000,-18.382000,-3.069000,-1.130000,0.000000
0.336000,0.974000,-0.053000,-0.106000,-11.740000,-4.901000,-2.443000,0.000000
0.353000,0.957000,-0.036000,-0.092000,-9.740000,-6.168000,1.237000,0.000000
0.372000,0.961000,0.015000,-0.112000,-13.389000,-1.847000,16.351000,0.000000
0.384000,0.992000,0.036000,-0.106000,-16.412000,-0.412000,20.824000,0.000000
0.403000,1.075000,0.035000,-0.076000,-20.992000,1.191000,13.481000,0.000000
0.411000,1.051000,-0.007000,-0.094000,-15.985000,-1.679000,6.168000,0.000000
0.423000,1.066000,-0.040000,-0.082000,-12.885000,-5.038000,-0.947000,0.000000
0.428000,1.107000,-0.045000,-0.059000,-13.710000,-3.603000,-4.168000,0.000000
0.442000,1.097000,-0.066000,-0.052000,-13.527000,-1.450000,-5.725000,0.000000
0.454000,1.077000,-0.083000,-0.036000,-13.466000,2.275000,-3.053000,0.000000
0.462000,1.069000,-0.073000,-0.043000,-12.702000,5.878000,-0.779000,0.000000
0.473000,1.038000,-0.022000,-0.056000,-12.504000,4.916000,-1.206000,0.000000
0.479000,1.017000,-0.030000,-0.070000,-11.359000,5.145000,-0.611000,0.000000
0.492000,1.011000,0.006000,-0.086000,-12.656000,7.389000,-1.863000,0.000000
0.495000,0.999000,0.008000,-0.087000,-15.176000,7.374000,-1.511000,0.000000
0.513000,1.020000,-0.005000,-0.074000,-15.985000,7.405000,-0.885000,0.000000
0.514000,1.029000,-0.011000,-0.067000,-13.863000,8.366000,-3.985000,0.000000
0.528000,1.020000,-0.013000,-0.066000,-12.412000,7.573000,-9.649000,0.000000
0.535000,1.004000,-0.008000,-0.074000,-12.962000,7.160000,-12.748000,0.000000
0.544000,0.987000,-0.006000,-0.071000,-15.725000,5.634000,-11.450000,0.000000
0.560000,1.002000,-0.010000,-0.045000,-17.496000,4.031000,-11.969000,0.000000
0.570000,1.016000,-0.032000,-0.039000,-14.473000,2.015000,-13.313000,0.000000
0.576000,1.024000,-0.071000,-0.023000,-9.313000,1.282000,-15.634000,0.000000
0.593000,1.022000,-0.073000,-0.030000,-4.137000,0.824000,-16.382000,0.000000
0.594000,0.996000,-0.090000,-0.018000,-1.802000,3.084000,-13.405000,0.000000
0.611000,0.973000,-0.058000,-0.047000,1.374000,4.947000,-9.405000,0.000000
0.628000,0.948000,-0.008000,-0.102000,0.702000,12.092000,-2.061000,0.000000
0.642000,0.921000,-0.002000,-0.118000,-0.611000,8.733000,-0.519000,0.000000
0.650000,0.918000,-0.001000,-0.100000,0.595000,5.328000,-1.298000,0.000000
0.661000,0.933000,0.001000,-0.092000,-1.740000,5.084000,1.664000,0.000000
0.683000,0.929000,0.001000,-0.051000,-1.725000,5.832000,-0.382000,0.000000
0.699000,0.891000,0.033000,-0.068000,-1.160000,-3.008000,-7.832000,0.000000
0.707000,0.920000,0.033000,-0.075000,-3.359000,-4.977000,-6.885000,0.000000
0.734000,0.960000,-0.007000,-0.080000,-6.046000,-9.237000,-4.412000,0.000000
0.749000,1.049000,-0.009000,-0.067000,-5.817000,-8.198000,-3.221000,0.000000
0.756000,1.075000,-0.006000,-0.070000,-6.076000,-7.389000,-5.908000,0.000000
0.768000,1.058000,-0.017000,-0.067000,-6.702000,-7.695000,-5.221000,0.000000
0.779000,1.068000,-0.040000,-0.050000,-8.061000,-6.122000,-1.603000,0.000000
0.790000,1.081000,-0.060000,-0.028000,-6.153000,-6.702000,-0.489000,0.000000
0.795000,1.091000,-0.052000,-0.024000,-1.664000,-7.023000,-1.649000,0.000000
0.812000,1.096000,-0.027000,-0.043000,-0.260000,-6.092000,-2.977000,0.000000
0.823000,1.099000,-0.010000,-0.052000,0.183000,-5.573000,-6.809000,0.000000
0.831000,1.078000,-0.010000,-0.044000,-0.092000,-5.069000,-8.336000,0.000000
0.841000,1.051000,-0.023000,-0.063000,0.290000,-4.641000,-6.519000,0.000000
0.849000,1.051000,-0.027000,-0.060000,0.931000,-4.595000,-4.137000,0.000000
0.861000,1.029000,-0.016000,-0.059000,1.893000,-2.992000,0.580000,0.000000
0.874000,1.019000,-0.010000,-0.068000,2.443000,-2.397000,5.588000,0.000000
