DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.002000,0.108000,-0.012000,-1.160000,-3.786000,-2.977000,0.000000
0.016000,1.009000,0.104000,-0.029000,-3.298000,-3.527000,-3.634000,0.000000
0.036000,1.028000,0.078000,-0.028000,-3.740000,-1.893000,-1.282000,0.000000
0.043000,1.063000,0.094000,-0.023000,-1.969000,-1.084000,-0.718000,0.000000
0.055000,1.086000,0.109000,-0.043000,0.260000,-0.092000,-4.076000,0.000000
0.063000,1.103000,0.137000,-0.053000,0.427000,1.985000,-8.885000,0.000000
0.074000,1.116000,0.146000,-0.075000,-0.977000,3.649000,-13.924000,0.000000
0.078000,1.117000,0.145000,-0.090000,-1.588000,2.595000,-17.740000,0.000000
0.094000,1.109000,0.130000,-0.094000,-3.328000,2.534000,-20.153000,0.000000
0.104000,1.117000,0.118000,-0.108000,-4.076000,5.542000,-19.756000,0.000000
0.113000,1.083000,0.105000,-0.114000,-5.069000,8.718000,-16.672000,0.000000
0.127000,1.058000,0.114000,-0.140000,-5.695000,10.702000,-11.221000,0.000000
0.145000,1.035000,0.121000,-0.159000,-6.321000,10.137000,-0.947000,0.000000
0.154000,1.082000,0.145000,-0.148000,-6.214000,7.527000,-2.107000,0.000000
0.161000,1.094000,0.157000,-0.161000,-6.046000,5.405000,-4.489000,0.000000
0.172000,1.101000,0.181000,-0.156000,-7.740000,7.023000,-5.450000,0.000000
0.184000,1.114000,0.210000,-0.156000,-12.885000,12.412000,-2.061000,0.000000
0.194000,1.104000,0.177000,-0.168000,-19.450000,16.092000,1.130000,0.000000
0.203000,1.077000,0.143000,-0.152000,-23.389000,18.397000,-0.412000,0.000000
0.211000,1.071000,0.095000,-0.148000,-23.618000,14.672000,-4.504000,0.000000
0.217000,1.057000,0.067000,-0.138000,-20.015000,10.229000,-10.305000,0.000000
0.234000,1.051000,0.062000,-0.118000,-17.771000,7.313000,-15.481000,0.000000
0.242000,1.043000,0.076000,-0.091000,-19.771000,7.313000,-16.458000,0.000000
0.251000,1.043000,0.070000,-0.059000,-25.145000,11.176000,-12.168000,0.000000
0.261000,1.037000,0.059000,-0.033000,-30.840000,17.618000,-4.489000,0.000000
0.268000,1.038000,0.032000,-0.015000,-31.969000,20.489000,0.656000,0.000000
0.284000,1.039000,0.021000,-0.001000,-27.832000,20.031000,0.702000,0.000000
0.292000,1.039000,0.031000,0.002000,-20.550000,18.214000,-2.137000,0.000000
0.301000,1.066000,0.057000,0.000000,-13.832000,19.084000,-6.305000,0.000000
0.311000,1.061000,0.065000,-0.021000,-10.260000,20.840000,-9.649000,0.000000
0.320000,1.051000,0.094000,-0.033000,-9.252000,22.901000,-8.840000,0.000000
0.335000,1.028000,0.132000,-0.026000,-11.420000,24.565000,-3.786000,0.000000
0.342000,1.014000,0.137000,-0.021000,-15.023000,27.450000,-1.450000,0.000000
0.350000,1.040000,0.130000,0.000000,-15.008000,29.435000,-2.809000,0.000000
0.361000,1.024000,0.113000,-0.003000,-9.481000,29.420000,-7.985000,0.000000
0.375000,1.040000,0.147000,-0.005000,-7.725000,29.725000,-12.779000,0.000000
0.378000,0.990000,0.136000,-0.024000,-7.878000,28.580000,-15.389000,0.000000
0.394000,0.968000,0.141000,-0.025000,-10.748000,27.969000,-12.260000,0.000000
0.399000,0.989000,0.126000,-0.012000,-13.893000,29.298000,-7.740000,0.000000
0.411000,1.033000,0.127000,0.003000,-12.412000,30.412000,-8.885000,0.000000
0.425000,1.075000,0.153000,0.009000,-9.405000,32.489000,-14.031000,0.000000
0.432000,1.068000,0.169000,-0.006000,-8.244000,35.969000,-19.008000,0.000000
0.444000,1.037000,0.166000,0.002000,-11.298000,38.855000,-21.084000,0.000000
