DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.084000,0.143000,-0.113000,-2.382000,3.252000,-6.840000,0.000000
0.016000,1.054000,0.143000,-0.136000,-3.847000,1.924000,-13.130000,0.000000
0.033000,0.982000,0.115000,-0.176000,-3.771000,-8.183000,-21.313000,0.000000
0.041000,1.010000,0.132000,-0.146000,-5.496000,-9.420000,-18.580000,0.000000
0.054000,1.035000,0.143000,-0.100000,-8.947000,-6.779000,-14.275000,0.000000
0.066000,1.052000,0.146000,-0.071000,-12.550000,-2.031000,-10.733000,0.000000
0.083000,1.050000,0.110000,-0.070000,-15.115000,3.084000,-15.313000,0.000000
0.093000,1.029000,0.110000,-0.099000,-13.771000,2.718000,-18.702000,0.000000
0.100000,1.025000,0.096000,-0.099000,-12.565000,0.916000,-22.733000,0.000000
0.110000,1.042000,0.115000,-0.095000,-11.328000,0.824000,-24.779000,0.000000
0.124000,1.041000,0.087000,-0.080000,-9.389000,1.969000,-25.878000,0.000000
0.132000,1.045000,0.078000,-0.080000,-7.145000,3.573000,-24.641000,0.000000
0.143000,1.024000,0.071000,-0.070000,-5.771000,6.565000,-19.115000,0.000000
0.150000,1.023000,0.079000,-0.067000,-5.450000,10.534000,-10.122000,0.000000
0.159000,1.015000,0.085000,-0.084000,-5.573000,13.740000,-1.053000,0.000000
0.173000,0.990000,0.099000,-0.110000,-6.443000,13.511000,6.122000,0.000000
0.182000,0.978000,0.112000,-0.101000,-7.802000,11.450000,10.366000,0.000000
0.193000,1.020000,0.159000,-0.087000,-9.557000,10.901000,14.305000,0.000000
0.201000,1.089000,0.188000,-0.081000,-11.802000,11.847000,12.351000,0.000000
0.214000,1.110000,0.169000,-0.075000,-10.885000,12.244000,6.687000,0.000000
0.226000,1.117000,0.136000,-0.083000,-6.718000,12.031000,-0.153000,0.000000
0.233000,1.108000,0.125000,-0.104000,-4.000000,13.115000,-3.847000,0.000000
0.245000,1.103000,0.136000,-0.113000,-2.763000,15.603000,-4.275000,0.000000
0.253000,1.084000,0.179000,-0.118000,-4.611000,20.366000,1.695000,0.000000
0.265000,1.060000,0.208000,-0.136000,-7.725000,25.435000,7.710000,0.000000
0.271000,1.011000,0.226000,-0.146000,-13.893000,27.282000,15.924000,0.000000
0.284000,0.986000,0.238000,-0.154000,-20.534000,27.405000,22.687000,0.000000
0.293000,0.975000,0.219000,-0.141000,-25.863000,25.603000,29.099000,0.000000
0.302000,0.996000,0.199000,-0.122000,-27.924000,23.847000,30.733000,0.000000
0.315000,1.012000,0.137000,-0.108000,-25.435000,21.756000,28.931000,0.000000
