DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.036000,0.427000,0.016000,-25.740000,-5.496000,-1.588000,0.000000
0.021000,1.013000,0.293000,0.057000,-27.847000,-11.466000,-20.947000,0.000000
0.032000,0.972000,0.233000,0.056000,-22.977000,-12.015000,-24.046000,0.000000
0.047000,0.938000,0.146000,0.066000,-14.809000,-11.160000,-9.344000,0.000000
0.054000,0.948000,0.146000,0.068000,-11.191000,-6.382000,3.252000,0.000000
0.073000,0.961000,0.191000,0.036000,-9.115000,-3.191000,12.443000,0.000000
0.093000,0.985000,0.287000,0.009000,-6.183000,-1.420000,9.924000,0.000000
0.103000,0.970000,0.306000,-0.014000,-7.267000,-2.107000,5.176000,0.000000
0.124000,0.968000,0.283000,-0.012000,-8.824000,-4.656000,-2.366000,0.000000
0.141000,0.927000,0.198000,-0.011000,-3.954000,-6.901000,-6.855000,0.000000
0.150000,0.899000,0.162000,-0.008000,-2.275000,-4.763000,-0.748000,0.000000
0.163000,0.898000,0.148000,-0.020000,0.214000,-3.237000,9.969000,0.000000
0.167000,0.925000,0.175000,-0.018000,5.191000,-1.710000,16.351000,0.000000
0.183000,0.961000,0.249000,-0.032000,9.420000,-0.687000,17.481000,0.000000
0.192000,0.967000,0.321000,-0.069000,9.634000,-0.229000,14.366000,0.000000
0.199000,0.969000,0.349000,-0.088000,7.649000,-0.962000,9.634000,0.000000
0.213000,0.964000,0.364000,-0.079000,2.672000,-2.473000,7.511000,0.000000
0.221000,0.952000,0.330000,-0.064000,-2.244000,-3.328000,4.947000,0.000000
0.232000,0.946000,0.277000,-0.052000,-5.847000,-5.344000,3.710000,0.000000
0.241000,0.947000,0.226000,-0.025000,-7.725000,-6.565000,5.237000,0.000000
0.251000,0.973000,0.161000,-0.009000,-5.450000,-7.450000,3.618000,0.000000
0.257000,1.003000,0.166000,0.000000,0.641000,-8.443000,1.725000,0.000000
0.274000,1.028000,0.205000,-0.003000,5.160000,-6.031000,3.450000,0.000000
0.281000,0.983000,0.186000,-0.041000,8.031000,-5.466000,1.954000,0.000000
0.293000,0.974000,0.190000,-0.035000,10.412000,-4.733000,5.924000,0.000000
0.299000,0.977000,0.224000,-0.063000,8.672000,-4.916000,11.878000,0.000000
0.309000,0.993000,0.243000,-0.040000,9.252000,-2.916000,13.252000,0.000000
0.323000,1.016000,0.254000,-0.034000,8.962000,-1.206000,13.725000,0.000000
0.331000,1.028000,0.264000,-0.059000,8.153000,-0.061000,10.748000,0.000000
