DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.023000,0.208000,0.117000,-3.466000,-3.924000,2.992000,0.000000
0.024000,1.023000,0.211000,0.152000,-5.405000,-2.382000,7.053000,0.000000
0.044000,1.033000,0.187000,0.162000,-6.962000,-0.229000,10.031000,0.000000
0.049000,1.028000,0.160000,0.167000,-7.344000,1.115000,8.565000,0.000000
0.058000,1.000000,0.136000,0.155000,-5.267000,1.374000,12.061000,0.000000
0.072000,0.985000,0.118000,0.154000,-6.809000,-2.107000,12.321000,0.000000
0.083000,0.972000,0.091000,0.149000,-4.916000,-2.794000,15.740000,0.000000
0.093000,0.973000,0.107000,0.141000,0.840000,-0.244000,24.366000,0.000000
0.100000,1.011000,0.134000,0.130000,3.725000,-0.840000,28.687000,0.000000
0.109000,1.036000,0.177000,0.103000,7.695000,1.237000,32.672000,0.000000
0.123000,1.028000,0.248000,0.073000,7.450000,3.053000,31.527000,0.000000
0.130000,1.012000,0.294000,0.036000,0.580000,1.649000,27.985000,0.000000
0.150000,1.015000,0.300000,0.068000,-10.519000,-2.641000,18.626000,0.000000
0.173000,1.068000,0.222000,0.156000,-11.008000,-9.924000,3.176000,0.000000
0.190000,1.029000,0.162000,0.182000,-12.931000,-6.290000,1.099000,0.000000
0.202000,1.017000,0.143000,0.187000,-14.702000,-2.687000,9.420000,0.000000
0.215000,1.021000,0.113000,0.209000,-15.603000,1.176000,13.145000,0.000000
0.232000,1.026000,0.033000,0.266000,-16.641000,1.832000,14.656000,0.000000
0.242000,1.025000,0.011000,0.281000,-13.496000,3.069000,17.084000,0.000000
0.253000,1.010000,-0.012000,0.274000,-9.481000,5.237000,20.977000,0.000000
0.258000,0.972000,0.009000,0.255000,-4.977000,6.626000,25.176000,0.000000
0.272000,0.917000,-0.003000,0.233000,-1.924000,6.931000,30.672000,0.000000
0.284000,0.891000,0.053000,0.208000,-2.947000,5.924000,37.008000,0.000000
0.292000,0.917000,0.046000,0.187000,-2.885000,5.695000,38.824000,0.000000
0.301000,0.939000,0.067000,0.163000,-3.847000,3.511000,35.084000,0.000000
0.312000,1.006000,0.167000,0.081000,-3.191000,2.916000,25.847000,0.000000
0.325000,0.998000,0.185000,0.168000,1.924000,3.374000,20.427000,0.000000
0.343000,0.938000,0.130000,0.093000,-7.023000,-0.870000,14.733000,0.000000
0.351000,0.907000,0.160000,0.094000,-9.252000,-4.366000,17.084000,0.000000
0.360000,0.938000,0.174000,0.119000,-11.053000,-3.557000,12.534000,0.000000
0.366000,0.987000,0.149000,0.113000,-12.122000,-2.611000,2.122000,0.000000
0.384000,1.011000,0.173000,0.111000,-15.298000,-2.580000,-13.344000,0.000000
0.394000,1.004000,0.136000,0.097000,-5.359000,-2.382000,-29.954000,0.000000
0.403000,0.947000,0.131000,0.096000,-7.374000,-8.977000,-37.725000,0.000000
0.415000,0.938000,0.094000,0.098000,-7.344000,-13.008000,-38.183000,0.000000
0.422000,0.943000,0.084000,0.087000,-6.687000,-14.397000,-36.290000,0.000000
0.433000,0.903000,0.049000,0.110000,-1.740000,-14.229000,-27.893000,0.000000
0.440000,0.859000,0.033000,0.107000,2.458000,-12.901000,-12.168000,0.000000
0.453000,0.858000,0.053000,0.091000,1.176000,-10.290000,6.504000,0.000000
0.462000,0.883000,0.091000,0.082000,2.718000,-6.809000,20.550000,0.000000
0.470000,0.940000,0.148000,0.079000,1.618000,-4.977000,28.763000,0.000000
0.484000,1.011000,0.240000,0.007000,-1.466000,-3.939000,26.290000,0.000000
0.493000,1.037000,0.262000,0.010000,-0.840000,-3.878000,19.573000,0.000000
0.501000,1.235000,0.009000,0.034000,10.153000,-1.099000,12.092000,0.000000
0.509000,1.028000,0.321000,-0.041000,-22.107000,-16.779000,-19.221000,0.000000
0.521000,1.040000,0.221000,0.007000,-11.542000,-18.031000,-21.221000,0.000000
0.527000,1.003000,0.191000,0.003000,-9.557000,-18.275000,-20.794000,0.000000
0.543000,0.991000,0.109000,0.051000,-12.260000,-21.649000,-23.008000,0.000000
0.554000,0.977000,0.027000,0.077000,-16.947000,-19.847000,-19.130000,0.000000
0.563000,0.999000,-0.058000,0.097000,-14.336000,-16.137000,-6.260000,0.000000
0.566000,1.074000,-0.094000,0.131000,-5.954000,-11.725000,3.053000,0.000000
0.579000,1.087000,-0.052000,0.106000,0.855000,-6.931000,12.107000,0.000000
0.587000,1.083000,0.030000,0.063000,5.786000,-5.450000,9.939000,0.000000
0.600000,1.109000,0.101000,0.034000,10.153000,-4.687000,7.145000,0.000000
0.613000,1.081000,0.092000,-0.000000,11.664000,-3.405000,-2.885000,0.000000
0.620000,1.007000,0.068000,-0.010000,11.511000,-8.931000,-8.107000,0.000000
0.633000,0.957000,0.033000,-0.005000,11.573000,-12.046000,-8.046000,0.000000
0.639000,1.013000,-0.056000,0.052000,13.374000,-9.924000,-7.115000,0.000000
0.651000,1.021000,-0.062000,0.037000,15.420000,-8.275000,3.160000,0.000000
0.661000,1.012000,-0.042000,0.040000,19.878000,-6.962000,10.458000,0.000000
0.667000,1.071000,0.034000,0.008000,24.504000,-4.519000,14.504000,0.000000
0.684000,1.094000,0.122000,-0.019000,25.802000,-1.710000,15.725000,0.000000
0.689000,1.073000,0.186000,-0.071000,25.344000,-0.992000,12.275000,0.000000
0.701000,1.030000,0.202000,-0.103000,23.099000,-1.023000,4.198000,0.000000
0.714000,0.983000,0.203000,-0.098000,17.282000,-5.908000,4.382000,0.000000
0.723000,0.989000,0.187000,-0.092000,13.588000,-9.496000,-7.206000,0.000000
0.733000,1.010000,0.187000,-0.081000,5.939000,-11.145000,-9.298000,0.000000
0.741000,1.054000,0.133000,-0.052000,0.672000,-10.595000,-10.733000,0.000000
0.747000,1.080000,0.153000,-0.054000,2.611000,-9.573000,-26.931000,0.000000
0.758000,1.112000,0.149000,-0.048000,3.221000,-8.611000,-37.740000,0.000000
0.772000,1.059000,0.129000,-0.059000,2.092000,-7.191000,-37.023000,0.000000
0.782000,0.979000,0.125000,-0.082000,1.588000,-6.748000,-29.527000,0.000000
0.792000,0.930000,0.050000,-0.059000,2.351000,-6.794000,-15.588000,0.000000
0.805000,0.898000,0.069000,-0.049000,2.580000,-8.885000,-5.008000,0.000000
0.824000,0.936000,0.126000,0.001000,3.603000,-11.160000,15.695000,0.000000
0.833000,0.963000,0.166000,0.006000,4.061000,-14.519000,10.534000,0.000000
0.838000,0.965000,0.276000,0.005000,5.115000,-11.710000,20.656000,0.000000
0.851000,1.080000,0.161000,0.118000,-30.076000,28.824000,4.534000,0.000000
0.863000,1.013000,0.198000,-0.069000,-4.305000,11.237000,14.504000,0.000000
0.872000,1.049000,0.147000,-0.056000,-1.908000,-20.901000,-8.122000,0.000000
0.882000,1.066000,0.108000,-0.013000,-3.954000,-24.489000,-10.519000,0.000000
0.895000,1.096000,0.108000,0.001000,-6.672000,-19.099000,-6.656000,0.000000
0.899000,1.090000,0.076000,0.006000,-6.779000,-9.939000,6.779000,0.000000
0.914000,1.068000,0.072000,-0.003000,-4.824000,-3.466000,17.725000,0.000000
0.921000,1.179000,0.029000,0.005000,1.817000,0.382000,19.191000,0.000000
0.932000,1.145000,0.188000,-0.011000,6.000000,5.511000,13.160000,0.000000
0.941000,1.121000,0.292000,-0.039000,-1.389000,6.305000,4.076000,0.000000
0.949000,1.062000,0.305000,-0.056000,-6.672000,4.458000,-4.641000,0.000000
0.961000,1.040000,0.310000,-0.078000,-12.336000,3.313000,-11.496000,0.000000
0.967000,1.012000,0.256000,-0.086000,-17.847000,-1.206000,-24.885000,0.000000
0.984000,0.984000,0.177000,-0.069000,-14.763000,-7.359000,-33.008000,0.000000
0.993000,0.993000,0.133000,-0.061000,-15.389000,-9.282000,-28.824000,0.000000
1.004000,0.969000,0.077000,-0.031000,-16.321000,-9.084000,-18.351000,0.000000
1.012000,0.979000,0.029000,0.003000,-14.595000,-6.534000,-5.053000,0.000000
1.019000,0.981000,0.022000,0.040000,-11.847000,-3.145000,7.679000,0.000000
1.030000,0.993000,0.043000,0.042000,-8.198000,0.168000,13.115000,0.000000
1.042000,0.996000,0.037000,0.029000,-3.298000,2.214000,10.351000,0.000000
1.050000,0.961000,0.060000,-0.006000,3.832000,-2.092000,0.977000,0.000000
1.063000,0.988000,0.121000,-0.023000,7.023000,-8.397000,-8.198000,0.000000
1.075000,0.989000,0.130000,-0.031000,6.519000,-13.191000,-17.985000,0.000000
