DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.092000,0.184000,0.062000,-11.008000,8.397000,4.000000,0.000000
0.010000,1.103000,0.185000,0.062000,-12.122000,8.595000,1.893000,0.000000
0.030000,1.145000,0.187000,0.058000,-13.786000,9.878000,-4.321000,0.000000
0.049000,1.133000,0.170000,0.070000,-16.473000,12.382000,-10.885000,0.000000
0.056000,1.122000,0.149000,0.078000,-16.275000,14.473000,-11.176000,0.000000
0.071000,1.092000,0.137000,0.082000,-15.328000,17.130000,-8.351000,0.000000
0.087000,1.081000,0.136000,0.074000,-12.321000,21.573000,1.115000,0.000000
0.103000,1.068000,0.164000,0.061000,-10.336000,23.115000,4.031000,0.000000
0.122000,1.088000,0.223000,0.021000,-9.924000,25.679000,6.382000,0.000000
0.129000,1.089000,0.250000,0.007000,-11.649000,26.260000,5.298000,0.000000
0.141000,1.072000,0.297000,-0.016000,-14.427000,25.374000,3.099000,0.000000
0.149000,1.046000,0.315000,-0.021000,-19.573000,23.359000,-1.252000,0.000000
0.161000,1.014000,0.305000,-0.019000,-26.214000,21.237000,-6.351000,0.000000
0.168000,0.976000,0.276000,-0.012000,-31.847000,17.939000,-12.901000,0.000000
0.180000,0.940000,0.215000,0.001000,-36.702000,12.489000,-20.534000,0.000000
0.192000,0.919000,0.153000,0.023000,-36.534000,6.504000,-25.664000,0.000000
0.200000,0.937000,0.082000,0.049000,-33.542000,2.305000,-27.099000,0.000000
0.212000,0.932000,0.037000,0.076000,-29.221000,1.817000,-24.198000,0.000000
0.219000,0.920000,-0.003000,0.088000,-24.870000,4.504000,-14.641000,0.000000
0.231000,0.932000,-0.022000,0.077000,-18.855000,7.542000,-2.244000,0.000000
0.238000,0.939000,0.025000,0.051000,-14.260000,11.389000,12.565000,0.000000
0.249000,0.969000,0.111000,0.003000,-13.740000,15.115000,24.519000,0.000000
0.259000,0.969000,0.151000,-0.021000,-15.160000,15.832000,29.939000,0.000000
0.265000,0.975000,0.187000,-0.052000,-18.107000,13.115000,27.969000,0.000000
0.282000,1.021000,0.237000,-0.039000,-19.282000,10.168000,18.260000,0.000000
0.301000,0.948000,0.302000,-0.042000,-26.504000,4.244000,-3.466000,0.000000
0.315000,0.908000,0.202000,0.029000,-35.038000,-2.931000,-17.802000,0.000000
0.332000,0.879000,0.125000,0.041000,-33.008000,-8.015000,-26.198000,0.000000
0.349000,0.910000,-0.039000,0.035000,-23.618000,-15.695000,-30.183000,0.000000
0.358000,0.973000,-0.081000,0.068000,-15.878000,-16.947000,-28.107000,0.000000
0.364000,0.995000,-0.075000,0.054000,-8.733000,-16.840000,-22.427000,0.000000
0.380000,1.019000,-0.041000,0.030000,-7.084000,-14.550000,-12.244000,0.000000
0.389000,1.068000,-0.016000,0.030000,-8.641000,-10.992000,-4.489000,0.000000
0.401000,1.096000,-0.004000,0.068000,-4.260000,-8.427000,-1.282000,0.000000
0.409000,1.073000,0.020000,0.080000,1.649000,-9.145000,-4.962000,0.000000
0.421000,1.068000,0.005000,0.090000,3.282000,-9.481000,-7.435000,0.000000
0.429000,1.064000,-0.000000,0.037000,1.924000,-9.603000,-9.847000,0.000000
0.437000,1.099000,0.008000,0.054000,9.756000,-9.542000,-13.542000,0.000000
0.448000,1.171000,0.043000,0.044000,16.198000,-9.496000,-23.038000,0.000000
0.459000,1.192000,0.084000,0.040000,24.076000,-6.137000,-29.893000,0.000000
0.472000,1.155000,0.113000,0.010000,25.115000,-1.557000,-28.779000,0.000000
0.479000,1.094000,0.141000,-0.029000,23.099000,0.992000,-20.382000,0.000000
0.491000,1.070000,0.147000,-0.018000,20.534000,3.954000,-12.137000,0.000000
0.498000,1.035000,0.134000,-0.025000,18.290000,8.519000,-2.565000,0.000000
0.511000,1.011000,0.122000,0.010000,17.695000,9.405000,6.305000,0.000000
0.518000,1.037000,0.115000,0.027000,21.924000,8.733000,4.290000,0.000000
0.529000,1.016000,0.149000,-0.009000,26.916000,6.626000,-1.740000,0.000000
0.539000,1.027000,0.196000,-0.036000,28.198000,4.427000,-5.511000,0.000000
0.551000,1.037000,0.255000,-0.051000,27.450000,4.992000,-10.672000,0.000000
0.560000,1.006000,0.278000,-0.081000,26.458000,2.962000,-13.756000,0.000000
0.569000,0.947000,0.318000,-0.137000,21.802000,-0.473000,-10.427000,0.000000
0.582000,0.955000,0.291000,-0.089000,15.282000,-0.076000,-8.763000,0.000000
0.598000,0.919000,0.210000,-0.071000,3.359000,-2.611000,9.313000,0.000000
0.608000,0.930000,0.147000,-0.031000,0.794000,-4.183000,15.557000,0.000000
0.621000,1.016000,0.148000,0.009000,2.687000,-5.374000,12.641000,0.000000
0.627000,1.108000,0.150000,0.036000,10.321000,-4.290000,3.557000,0.000000
0.639000,1.083000,0.161000,-0.005000,18.534000,-2.336000,-6.656000,0.000000
0.644000,1.033000,0.194000,-0.047000,21.344000,-1.023000,-8.061000,0.000000
0.661000,0.990000,0.208000,-0.087000,18.885000,1.252000,-3.740000,0.000000
0.671000,0.946000,0.205000,-0.083000,14.168000,2.290000,8.000000,0.000000
0.680000,0.960000,0.195000,-0.070000,10.397000,1.145000,11.466000,0.000000
0.688000,0.969000,0.192000,-0.055000,10.565000,2.198000,12.015000,0.000000
0.697000,0.993000,0.244000,-0.080000,7.649000,0.580000,10.290000,0.000000
0.712000,1.038000,0.270000,-0.075000,5.954000,-2.534000,0.321000,0.000000
0.729000,0.991000,0.206000,-0.075000,7.908000,-6.611000,-18.366000,0.000000
0.737000,0.958000,0.159000,-0.084000,8.855000,-8.595000,-19.893000,0.000000
0.750000,0.900000,0.123000,-0.072000,7.099000,-11.588000,-11.557000,0.000000
0.762000,0.874000,0.074000,-0.045000,7.084000,-11.786000,-1.573000,0.000000
0.769000,0.895000,0.049000,-0.013000,8.321000,-14.595000,6.702000,0.000000
0.779000,0.990000,0.052000,0.016000,12.183000,-9.160000,10.168000,0.000000
0.788000,1.070000,0.094000,-0.014000,21.405000,-8.137000,7.405000,0.000000
0.802000,1.109000,0.213000,-0.081000,26.641000,-2.626000,-2.794000,0.000000
0.806000,1.102000,0.334000,-0.132000,25.450000,3.313000,-5.771000,0.000000
0.819000,1.007000,0.333000,-0.177000,19.542000,5.771000,-5.786000,0.000000
0.828000,0.973000,0.326000,-0.165000,11.435000,5.832000,-2.687000,0.000000
0.837000,0.951000,0.289000,-0.150000,1.740000,6.305000,5.282000,0.000000
0.849000,0.951000,0.176000,-0.120000,-6.168000,4.519000,15.695000,0.000000
0.861000,0.993000,0.173000,-0.107000,-7.130000,1.069000,13.374000,0.000000
0.868000,1.004000,0.182000,-0.096000,-4.229000,-1.084000,8.687000,0.000000
0.878000,1.019000,0.199000,-0.081000,-2.366000,-2.000000,3.221000,0.000000
0.892000,1.027000,0.212000,-0.077000,-4.153000,-0.076000,5.817000,0.000000
0.911000,1.000000,0.167000,-0.046000,-4.885000,-0.550000,4.244000,0.000000
0.920000,0.976000,0.148000,-0.046000,-2.565000,0.214000,-2.565000,0.000000
0.931000,0.982000,0.112000,-0.039000,1.954000,-1.435000,-1.924000,0.000000
0.936000,0.971000,0.106000,-0.045000,7.008000,-1.664000,-1.924000,0.000000
0.950000,0.973000,0.128000,-0.044000,11.954000,-1.649000,-1.069000,0.000000
0.958000,0.962000,0.162000,-0.074000,14.534000,-2.824000,1.649000,0.000000
0.967000,0.975000,0.207000,-0.093000,12.076000,-2.809000,4.916000,0.000000
0.983000,0.973000,0.194000,-0.103000,9.405000,-3.649000,4.366000,0.000000
0.999000,0.981000,0.162000,-0.084000,10.794000,-10.229000,-6.305000,0.000000
1.009000,0.967000,0.156000,-0.097000,10.504000,-12.366000,-7.053000,0.000000
1.016000,0.956000,0.158000,-0.096000,9.985000,-14.412000,-5.939000,0.000000
1.027000,0.962000,0.142000,-0.092000,9.496000,-15.649000,0.519000,0.000000
1.041000,0.973000,0.121000,-0.081000,12.275000,-14.000000,2.382000,0.000000
1.048000,0.961000,0.153000,-0.090000,14.229000,-12.641000,7.008000,0.000000
1.061000,0.989000,0.160000,-0.113000,15.130000,-12.336000,6.733000,0.000000
1.073000,1.006000,0.187000,-0.117000,15.496000,-12.550000,4.260000,0.000000
1.079000,1.030000,0.220000,-0.146000,16.733000,-13.298000,0.198000,0.000000
1.089000,1.024000,0.247000,-0.175000,14.763000,-13.985000,-4.702000,0.000000
1.097000,1.024000,0.255000,-0.187000,11.618000,-14.702000,-6.702000,0.000000
