DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.003000,0.175000,0.037000,-1.328000,0.855000,-6.412000,0.000000
0.015000,1.009000,0.177000,0.035000,-3.802000,-0.031000,-6.611000,0.000000
0.032000,1.070000,0.177000,0.066000,-5.237000,-0.122000,-9.481000,0.000000
0.042000,1.085000,0.172000,0.074000,-5.710000,1.771000,-9.847000,0.000000
0.053000,1.079000,0.163000,0.063000,-6.611000,4.046000,-8.260000,0.000000
0.074000,1.070000,0.174000,0.040000,-6.641000,7.786000,-0.977000,0.000000
0.090000,1.067000,0.197000,0.027000,-7.679000,10.137000,4.458000,0.000000
0.101000,1.094000,0.231000,0.039000,-8.137000,11.969000,6.382000,0.000000
0.115000,1.094000,0.262000,0.021000,-9.389000,13.221000,5.008000,0.000000
0.132000,1.052000,0.283000,0.017000,-14.824000,14.183000,-5.099000,0.000000
0.145000,1.039000,0.267000,0.010000,-18.244000,14.076000,-9.023000,0.000000
0.165000,0.971000,0.197000,0.023000,-21.954000,11.924000,-16.656000,0.000000
0.172000,0.954000,0.135000,0.039000,-21.542000,9.908000,-18.992000,0.000000
0.182000,0.943000,0.110000,0.045000,-19.313000,8.519000,-16.229000,0.000000
0.189000,0.950000,0.108000,0.042000,-16.779000,8.489000,-10.244000,0.000000
0.204000,0.953000,0.132000,0.028000,-15.634000,8.611000,-3.313000,0.000000
0.205000,0.989000,0.161000,0.027000,-15.405000,9.389000,3.771000,0.000000
0.221000,1.018000,0.176000,0.029000,-14.931000,11.191000,6.244000,0.000000
0.234000,1.023000,0.219000,-0.012000,-14.427000,9.664000,5.267000,0.000000
0.242000,1.010000,0.218000,0.005000,-15.924000,9.160000,6.351000,0.000000
0.254000,1.018000,0.223000,-0.006000,-16.336000,9.557000,4.305000,0.000000
0.262000,1.028000,0.241000,-0.015000,-19.649000,7.939000,1.557000,0.000000
0.275000,1.033000,0.216000,-0.010000,-20.397000,8.351000,-2.046000,0.000000
0.282000,1.041000,0.208000,-0.002000,-19.710000,6.321000,-7.160000,0.000000
0.294000,1.040000,0.208000,-0.011000,-19.603000,5.008000,-9.389000,0.000000
0.302000,1.008000,0.191000,-0.013000,-20.336000,4.962000,-8.092000,0.000000
0.314000,0.983000,0.182000,-0.026000,-23.237000,4.305000,-3.496000,0.000000
