DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.967000,0.260000,0.123000,-3.573000,-6.076000,1.191000,0.000000
0.016000,0.980000,0.249000,0.136000,-6.824000,-6.992000,-1.802000,0.000000
0.027000,0.999000,0.253000,0.147000,-7.893000,-7.099000,-2.565000,0.000000
0.039000,1.024000,0.268000,0.175000,-10.962000,-5.771000,-3.649000,0.000000
0.047000,1.050000,0.259000,0.191000,-14.885000,-3.908000,-6.153000,0.000000
0.058000,1.057000,0.252000,0.219000,-17.344000,-0.656000,-8.840000,0.000000
0.066000,1.072000,0.237000,0.245000,-19.344000,1.527000,-12.427000,0.000000
0.072000,1.065000,0.219000,0.276000,-21.344000,4.779000,-15.481000,0.000000
0.089000,1.028000,0.189000,0.297000,-22.122000,6.214000,-19.939000,0.000000
0.097000,0.959000,0.147000,0.300000,-20.733000,4.809000,-24.611000,0.000000
0.110000,0.894000,0.117000,0.301000,-17.252000,1.542000,-27.863000,0.000000
0.127000,0.828000,0.069000,0.309000,-11.115000,-2.977000,-21.328000,0.000000
0.141000,0.783000,0.047000,0.294000,-7.634000,-5.206000,-12.397000,0.000000
0.158000,0.801000,0.052000,0.245000,0.061000,-9.542000,18.061000,0.000000
0.167000,0.904000,0.115000,0.241000,4.183000,-10.244000,31.786000,0.000000
0.180000,0.986000,0.184000,0.215000,6.824000,-8.153000,41.802000,0.000000
0.187000,1.031000,0.415000,-0.019000,16.687000,-16.015000,18.763000,0.000000
0.200000,1.034000,0.459000,0.152000,1.160000,-8.550000,49.435000,0.000000
0.204000,1.143000,0.405000,0.143000,-12.412000,-7.267000,23.985000,0.000000
0.219000,1.112000,0.357000,0.145000,-6.244000,-10.046000,5.344000,0.000000
0.230000,1.096000,0.365000,0.139000,-0.977000,-11.481000,-2.046000,0.000000
0.234000,1.107000,0.324000,0.136000,-10.275000,-9.786000,-16.809000,0.000000
0.243000,1.072000,0.183000,0.115000,-9.282000,-9.740000,-25.679000,0.000000
0.258000,1.096000,0.169000,0.091000,-1.893000,-8.916000,-10.260000,0.000000
0.266000,1.130000,0.238000,0.078000,-2.427000,-3.527000,20.305000,0.000000
0.275000,1.160000,0.297000,0.076000,-9.191000,4.855000,38.840000,0.000000
0.286000,1.217000,0.307000,0.084000,-10.885000,16.122000,49.267000,0.000000
0.300000,1.233000,0.347000,0.098000,-16.947000,24.519000,53.435000,0.000000
0.308000,1.185000,0.331000,0.119000,-20.931000,26.168000,42.198000,0.000000
0.317000,1.188000,0.295000,0.157000,-23.908000,26.031000,24.107000,0.000000
0.325000,1.133000,0.267000,0.197000,-23.893000,23.832000,2.061000,0.000000
0.341000,1.051000,0.256000,0.206000,-27.435000,18.550000,-17.725000,0.000000
0.348000,0.934000,0.198000,0.203000,-35.588000,12.046000,-33.237000,0.000000
0.358000,0.850000,0.126000,0.230000,-38.855000,2.504000,-52.687000,0.000000
