DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.057000,0.222000,0.101000,-1.389000,9.450000,-0.611000,0.000000
0.023000,1.019000,0.170000,0.134000,-3.496000,4.641000,-12.046000,0.000000
0.038000,1.022000,0.075000,0.154000,-2.473000,5.481000,-5.985000,0.000000
0.046000,1.031000,0.074000,0.160000,-0.427000,7.969000,2.580000,0.000000
0.063000,1.069000,0.096000,0.157000,0.229000,10.840000,9.573000,0.000000
0.071000,1.106000,0.130000,0.176000,0.504000,13.298000,11.908000,0.000000
0.082000,1.115000,0.172000,0.172000,-1.038000,16.519000,11.878000,0.000000
0.089000,1.106000,0.186000,0.155000,-3.740000,17.344000,9.985000,0.000000
0.097000,1.098000,0.176000,0.171000,-5.985000,18.260000,7.191000,0.000000
0.111000,1.081000,0.160000,0.190000,-6.153000,18.183000,1.221000,0.000000
0.122000,1.047000,0.146000,0.202000,-6.656000,17.725000,-4.855000,0.000000
0.130000,1.008000,0.125000,0.207000,-5.893000,15.359000,-11.084000,0.000000
0.136000,0.976000,0.101000,0.197000,-4.901000,14.656000,-11.191000,0.000000
0.154000,0.954000,0.047000,0.194000,-2.534000,15.893000,-3.725000,0.000000
0.173000,1.007000,0.073000,0.162000,2.687000,26.122000,24.855000,0.000000
0.181000,1.020000,0.127000,0.130000,4.076000,30.290000,36.748000,0.000000
0.193000,1.050000,0.194000,0.108000,1.756000,36.382000,46.290000,0.000000
0.198000,1.032000,0.223000,0.092000,-1.924000,37.359000,44.855000,0.000000
0.211000,0.989000,0.229000,0.087000,-0.779000,34.092000,36.412000,0.000000
0.219000,0.992000,0.236000,0.079000,-2.336000,27.160000,21.603000,0.000000
0.230000,0.956000,0.234000,0.080000,-6.992000,20.824000,7.664000,0.000000
0.237000,0.929000,0.226000,0.095000,-11.450000,14.977000,-5.878000,0.000000
0.248000,0.906000,0.160000,0.132000,-15.115000,9.176000,-15.191000,0.000000
0.263000,0.880000,0.073000,0.150000,-16.885000,4.244000,-20.885000,0.000000
0.268000,0.871000,0.015000,0.211000,-15.023000,1.252000,-20.321000,0.000000
0.283000,0.859000,-0.042000,0.229000,-12.885000,0.183000,-18.870000,0.000000
0.289000,0.854000,-0.073000,0.218000,-10.672000,1.282000,-8.519000,0.000000
0.301000,0.866000,-0.083000,0.209000,-7.985000,1.939000,1.618000,0.000000
0.309000,0.906000,-0.044000,0.199000,-5.924000,2.947000,11.710000,0.000000
0.317000,0.949000,0.020000,0.177000,-4.229000,3.954000,18.565000,0.000000
0.325000,0.981000,0.081000,0.162000,-4.244000,4.366000,19.252000,0.000000
0.342000,1.006000,0.104000,0.150000,-6.427000,2.489000,14.458000,0.000000
0.350000,1.012000,0.125000,0.147000,-7.679000,1.359000,10.931000,0.000000
0.360000,1.003000,0.156000,0.145000,-10.244000,1.069000,6.565000,0.000000
0.372000,0.979000,0.130000,0.151000,-12.076000,-0.031000,-1.252000,0.000000
0.380000,0.966000,0.100000,0.175000,-13.176000,-1.985000,-5.160000,0.000000
0.390000,0.968000,0.044000,0.193000,-11.420000,-1.832000,-11.405000,0.000000
0.399000,0.937000,-0.011000,0.188000,-6.153000,-3.466000,-9.573000,0.000000
0.412000,0.922000,-0.029000,0.177000,-2.229000,-4.168000,-4.031000,0.000000
0.419000,0.949000,-0.024000,0.177000,0.107000,-2.153000,8.321000,0.000000
0.430000,0.964000,-0.003000,0.163000,2.611000,2.031000,17.679000,0.000000
0.437000,0.981000,0.055000,0.126000,4.489000,3.878000,25.588000,0.000000
