DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,1.054000,0.223000,0.000000,-2.412000,7.084000,-1.344000,0.000000
0.010000,1.059000,0.222000,0.006000,-2.962000,8.733000,1.176000,0.000000
0.020000,1.061000,0.214000,0.015000,-2.382000,9.481000,1.634000,0.000000
0.036000,1.056000,0.220000,0.030000,-1.252000,11.847000,0.977000,0.000000
0.050000,1.033000,0.227000,0.022000,-1.496000,12.412000,1.405000,0.000000
0.061000,1.021000,0.231000,0.020000,-2.473000,12.992000,2.733000,0.000000
0.081000,1.022000,0.221000,0.039000,-4.534000,14.336000,7.328000,0.000000
0.101000,1.035000,0.222000,0.039000,-1.679000,15.740000,12.565000,0.000000
0.110000,1.040000,0.242000,0.030000,-1.832000,16.504000,15.450000,0.000000
0.120000,1.027000,0.250000,0.031000,-1.832000,17.099000,17.145000,0.000000
0.131000,1.033000,0.263000,0.036000,-2.992000,17.817000,18.473000,0.000000
0.152000,1.049000,0.284000,0.046000,-5.588000,19.969000,15.115000,0.000000
0.167000,1.026000,0.273000,0.053000,-9.435000,20.504000,9.084000,0.000000
0.173000,1.023000,0.266000,0.065000,-10.092000,20.290000,6.992000,0.000000
0.188000,1.007000,0.260000,0.067000,-10.794000,19.618000,6.443000,0.000000
0.197000,0.998000,0.255000,0.073000,-11.389000,19.237000,6.275000,0.000000
0.205000,0.991000,0.257000,0.065000,-12.977000,18.672000,6.290000,0.000000
0.221000,0.974000,0.251000,0.066000,-15.206000,17.969000,5.847000,0.000000
0.229000,0.941000,0.247000,0.060000,-18.382000,16.031000,5.389000,0.000000
0.237000,0.943000,0.223000,0.089000,-20.947000,14.580000,4.214000,0.000000
0.250000,0.961000,0.183000,0.119000,-20.718000,13.115000,1.832000,0.000000
0.262000,0.957000,0.160000,0.110000,-18.382000,12.977000,1.863000,0.000000
0.270000,0.955000,0.152000,0.100000,-15.939000,11.420000,4.809000,0.000000
0.272000,0.953000,0.148000,0.111000,-14.305000,9.771000,6.595000,0.000000
0.289000,0.957000,0.163000,0.099000,-14.198000,9.282000,9.664000,0.000000
0.300000,0.972000,0.154000,0.115000,-14.611000,9.511000,10.565000,0.000000
0.307000,0.962000,0.143000,0.112000,-14.351000,9.191000,9.588000,0.000000
0.320000,0.969000,0.112000,0.118000,-13.084000,8.809000,7.740000,0.000000
0.325000,0.948000,0.094000,0.115000,-10.198000,7.344000,4.885000,0.000000
0.339000,0.927000,0.075000,0.099000,-8.702000,5.084000,3.725000,0.000000
0.350000,0.934000,0.054000,0.083000,-6.443000,3.099000,3.313000,0.000000
0.357000,0.955000,0.039000,0.088000,-2.656000,1.649000,5.023000,0.000000
0.371000,0.993000,0.051000,0.091000,2.031000,1.252000,8.626000,0.000000
0.379000,1.032000,0.081000,0.081000,6.626000,4.763000,14.885000,0.000000
0.387000,1.043000,0.129000,0.059000,8.641000,9.206000,20.321000,0.000000
0.400000,1.046000,0.156000,0.037000,9.130000,11.969000,24.687000,0.000000
0.412000,1.045000,0.199000,-0.004000,7.924000,13.817000,27.939000,0.000000
0.429000,0.999000,0.218000,-0.007000,4.977000,11.908000,25.282000,0.000000
0.439000,1.030000,0.215000,-0.015000,-2.366000,6.611000,11.847000,0.000000
0.450000,1.049000,0.177000,0.017000,0.870000,5.817000,-3.344000,0.000000
0.452000,0.972000,0.201000,0.077000,9.252000,5.313000,-16.397000,0.000000
0.469000,1.009000,0.120000,0.060000,2.122000,5.145000,-15.939000,0.000000
0.478000,1.010000,0.078000,0.067000,4.809000,5.450000,-19.008000,0.000000
0.490000,0.980000,0.042000,0.046000,9.618000,5.542000,-16.794000,0.000000
0.495000,0.964000,0.039000,0.020000,11.939000,5.527000,-9.328000,0.000000
0.509000,0.968000,0.039000,0.027000,15.466000,6.855000,3.527000,0.000000
0.517000,0.991000,0.095000,0.012000,17.298000,8.000000,14.198000,0.000000
0.530000,1.031000,0.166000,-0.007000,16.397000,9.405000,22.702000,0.000000
0.541000,1.034000,0.203000,-0.011000,15.695000,9.573000,22.275000,0.000000
0.549000,1.032000,0.220000,-0.022000,10.656000,8.611000,19.191000,0.000000
0.562000,1.044000,0.194000,-0.005000,7.206000,8.031000,12.748000,0.000000
0.582000,1.034000,0.129000,0.029000,8.076000,5.695000,-1.618000,0.000000
0.602000,1.042000,0.073000,0.050000,11.603000,7.420000,-3.145000,0.000000
0.609000,1.038000,0.100000,0.023000,15.160000,7.405000,-4.244000,0.000000
0.621000,1.019000,0.094000,0.028000,17.588000,8.260000,-1.969000,0.000000
