DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.018,0.018,-0.936,-0.305,-0.260,2.855,36.91
0.011771,0.013,0.031,-0.951,-0.214,0.321,0.992,36.86
0.018379,0.025,0.036,-0.939,0.092,0.824,-0.641,36.91
0.031310,0.030,0.048,-0.952,0.763,1.374,-1.069,36.81
0.038827,0.036,0.062,-0.934,1.466,1.863,-1.664,36.86
0.050857,0.040,0.085,-0.938,1.771,2.687,-1.817,36.81
0.058249,0.046,0.113,-0.923,2.000,4.031,-2.137,37.00
0.071208,0.054,0.138,-0.899,0.794,5.740,-2.962,36.86
0.078274,0.048,0.158,-0.885,0.443,9.466,-4.260,36.91
0.090636,0.059,0.192,-0.888,-0.397,14.519,-5.313,36.95
0.103042,0.072,0.249,-0.907,-2.015,18.412,-6.183,36.95
0.110524,0.085,0.302,-0.932,-3.511,18.519,-5.802,36.91
0.122754,0.084,0.343,-0.964,-4.504,17.756,-4.092,37.05
0.130365,0.044,0.340,-0.987,-2.794,14.412,-3.771,36.86
0.142514,0.026,0.362,-0.988,-0.214,6.244,-5.191,36.91
0.150431,0.018,0.380,-0.972,1.573,-3.450,-5.557,36.86
0.162224,-0.043,0.366,-0.961,4.351,-12.214,-9.527,37.00
0.169825,-0.043,0.372,-0.952,8.443,-16.992,-16.840,36.91
0.182058,-0.027,0.394,-0.926,9.802,-15.145,-24.168,36.91
0.189647,-0.005,0.405,-0.880,9.237,-9.053,-32.641,36.91
0.201556,0.058,0.425,-0.856,7.481,2.229,-41.053,36.95
0.208604,0.117,0.433,-0.861,5.038,16.947,-43.023,36.95
0.221198,0.141,0.458,-0.892,2.947,24.092,-39.878,37.00
0.228813,0.188,0.465,-0.935,0.321,20.794,-35.817,36.86
0.240994,0.152,0.367,-0.967,0.244,7.282,-29.359,36.91
0.252970,0.135,0.345,-0.969,1.924,-2.794,-22.336,36.91
0.260504,0.112,0.306,-0.958,5.924,-5.847,-17.695,36.77
0.272575,0.065,0.224,-0.892,11.695,-1.542,-22.626,36.91
0.280346,0.120,0.349,-0.898,8.794,0.611,-13.359,37.00
0.292516,0.042,0.327,-0.918,7.817,5.588,-12.015,37.05
0.300291,-0.000,0.385,-0.923,5.908,11.802,-14.473,36.91
0.312232,-0.012,0.359,-0.958,2.107,19.176,-21.191,36.95
0.319230,0.044,0.310,-1.001,4.382,18.519,-23.740,36.95
0.331820,0.124,0.314,-1.032,5.740,14.351,-22.137,36.91
0.339444,0.145,0.228,-1.053,4.229,7.588,-14.595,36.86
0.351820,0.117,0.082,-1.066,11.924,0.153,-7.176,36.95
0.358966,0.141,0.074,-1.009,21.481,-4.412,-0.153,36.91
0.371662,0.143,0.059,-0.900,20.794,-4.550,8.611,36.86
0.378739,0.103,0.052,-0.816,16.992,2.244,15.023,36.91
0.391096,0.062,0.087,-0.799,7.893,12.763,22.031,37.00
0.398298,-0.023,0.079,-0.816,-5.496,17.099,27.237,36.95
0.410666,-0.155,0.028,-0.918,-12.962,22.137,24.702,36.91
0.423012,-0.176,-0.043,-1.012,-10.214,22.336,13.557,36.86
0.430458,-0.157,-0.137,-0.994,-5.985,17.282,6.672,36.91
0.442051,-0.086,-0.215,-0.940,-2.962,15.359,-2.656,36.91
0.450012,0.030,-0.265,-0.854,-3.160,13.603,-4.122,36.95
0.461790,0.096,-0.306,-0.797,-8.153,15.466,-1.313,36.91
0.469740,0.151,-0.352,-0.815,-12.397,18.626,2.763,36.81
0.481091,0.138,-0.409,-0.847,-16.550,18.183,10.870,36.86
0.488263,0.156,-0.463,-0.894,-9.954,22.168,17.115,37.00
0.501033,0.132,-0.510,-0.860,-7.252,21.328,18.534,36.95
