DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.132,0.155,-0.946,-4.092,16.779,6.031,36.72
0.011962,0.118,0.142,-0.956,-3.573,18.519,5.832,36.67
0.019432,0.111,0.140,-0.950,-2.000,21.115,4.641,36.58
0.031787,0.112,0.151,-0.918,-0.779,21.939,2.855,36.62
0.039098,0.120,0.168,-0.900,-2.031,23.344,0.275,36.67
0.051559,0.131,0.196,-0.895,-3.939,24.779,-2.748,36.72
0.058757,0.155,0.214,-0.913,-7.038,24.122,-4.534,36.62
0.071410,0.170,0.177,-0.926,-8.550,23.252,-4.229,36.72
0.078616,0.162,0.153,-0.943,-7.298,22.443,-2.198,36.72
0.090921,0.148,0.125,-0.944,-5.374,22.641,0.153,36.67
0.098920,0.130,0.112,-0.935,-3.206,21.573,1.847,36.67
0.110857,0.122,0.124,-0.900,-2.382,21.557,3.954,36.62
0.118784,0.102,0.137,-0.890,-3.802,20.168,7.695,36.77
0.131362,0.047,0.138,-0.914,-5.038,19.328,9.450,36.62
0.138231,-0.000,0.158,-0.956,-5.481,18.473,9.069,36.72
0.150146,-0.057,0.150,-1.011,-3.405,15.008,3.634,36.67
0.156828,-0.086,0.118,-1.025,0.672,7.527,-4.397,36.62
0.170218,-0.052,0.088,-1.024,5.374,-0.977,-12.321,36.62
0.182421,0.007,0.069,-0.996,9.786,-11.221,-16.275,36.67
0.190341,0.066,0.051,-0.942,10.733,-19.908,-15.817,36.72
0.201816,0.077,-0.019,-0.911,9.817,-26.779,-12.992,36.67
0.208824,0.099,-0.046,-0.884,10.092,-32.443,-8.198,36.72
0.221179,0.083,-0.079,-0.868,7.740,-31.267,-3.802,36.81
0.228910,0.079,-0.127,-0.846,5.618,-20.885,0.168,36.67
0.240911,0.054,-0.124,-0.852,5.511,-6.718,3.511,36.72
0.248970,0.034,-0.091,-0.857,2.672,7.344,4.046,36.67
0.260749,0.023,-0.108,-0.887,-0.153,18.290,4.885,36.72
0.268317,0.004,-0.119,-0.942,1.145,24.931,3.160,36.62
0.280943,0.004,-0.140,-0.955,2.458,26.137,-1.725,36.58
0.288648,0.044,-0.173,-0.968,3.908,19.069,-2.763,36.72
0.300278,0.054,-0.210,-0.983,5.954,7.802,-1.557,36.72
0.312609,0.080,-0.280,-0.967,9.603,-4.824,-0.122,36.67
0.320132,0.112,-0.293,-0.932,12.840,-16.397,5.130,36.62
0.332274,0.118,-0.296,-0.872,12.885,-22.137,10.992,36.58
0.339295,0.120,-0.299,-0.827,12.305,-19.664,14.519,36.67
0.351675,0.131,-0.268,-0.797,8.168,-10.321,19.023,36.72
0.358866,0.100,-0.276,-0.804,2.748,2.824,21.313,36.67
0.371385,0.080,-0.252,-0.842,-0.290,15.557,20.107,36.62
0.378931,0.066,-0.259,-0.872,-5.160,22.840,20.733,36.67
0.390642,0.043,-0.277,-0.948,-5.573,28.046,17.527,36.72
0.398361,0.053,-0.277,-0.992,-4.229,25.939,12.840,36.62
0.410198,0.069,-0.280,-1.019,-1.130,14.916,10.351,36.58
0.422630,0.106,-0.292,-1.026,1.832,-0.107,11.740,36.72
0.430303,0.122,-0.299,-1.037,5.359,-15.527,16.763,36.72
0.442076,0.132,-0.320,-1.025,8.305,-31.099,23.588,36.67
0.449758,0.109,-0.323,-0.966,12.641,-36.321,30.641,36.62
0.461371,0.087,-0.300,-0.853,14.748,-27.267,36.031,36.67
0.469484,0.044,-0.252,-0.781,9.099,-10.229,39.542,36.77
0.481438,0.006,-0.230,-0.757,0.229,8.519,39.802,36.81
0.488963,-0.038,-0.239,-0.802,-6.092,26.122,36.092,36.67
0.500775,-0.063,-0.250,-0.837,-11.450,34.168,28.611,36.81
