DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.180,0.233,-0.891,24.198,-11.817,-10.992,36.62
0.008231,0.188,0.204,-0.847,24.748,-13.863,-13.908,36.58
0.020598,0.211,0.212,-0.802,23.191,-12.779,-17.695,36.58
0.031677,0.237,0.217,-0.765,19.420,-8.046,-21.664,36.53
0.038810,0.265,0.212,-0.751,13.740,-0.519,-24.092,36.67
0.051286,0.299,0.222,-0.756,7.130,9.221,-24.947,36.53
0.059229,0.339,0.213,-0.782,0.168,17.924,-23.481,36.62
0.070870,0.335,0.191,-0.834,-5.023,25.603,-19.786,36.62
0.078071,0.353,0.136,-0.877,-7.969,28.794,-13.313,36.72
0.090615,0.340,0.118,-0.909,-8.580,27.527,-4.382,36.58
0.097828,0.312,0.126,-0.936,-8.962,24.122,3.649,36.58
0.110293,0.259,0.136,-0.959,-8.947,19.023,10.092,36.62
0.117630,0.205,0.138,-0.970,-7.573,15.084,13.359,36.58
0.129900,0.163,0.158,-0.981,-4.351,11.557,13.267,36.72
0.137685,0.127,0.150,-0.972,-1.313,8.031,9.802,36.53
0.150438,0.126,0.140,-0.971,-0.321,1.786,5.634,36.58
0.158572,0.133,0.102,-0.965,1.130,-6.031,3.466,36.53
0.170140,0.162,0.068,-0.920,2.351,-12.534,3.527,36.48
0.177108,0.182,0.049,-0.921,2.076,-17.603,7.282,36.62
0.189884,0.174,0.014,-0.911,2.473,-18.214,12.305,36.53
0.201783,0.180,0.003,-0.898,3.191,-14.779,16.427,36.48
0.209576,0.159,0.012,-0.865,0.595,-9.924,20.718,36.62
0.221636,0.151,0.003,-0.865,-0.168,-3.481,23.481,36.67
0.228981,0.149,0.024,-0.881,-2.641,4.000,23.969,36.77
0.241445,0.146,0.028,-0.867,-6.824,13.908,23.771,36.62
0.249338,0.143,-0.004,-0.909,-8.824,22.641,25.237,36.58
0.260846,0.149,-0.016,-0.979,-7.695,29.099,26.382,36.53
0.268894,0.140,-0.051,-1.021,-4.824,30.214,29.832,36.62
0.280485,0.138,-0.130,-1.030,-0.947,27.176,31.802,36.67
0.288386,0.153,-0.152,-1.039,4.305,18.244,39.191,36.53
0.300613,0.107,-0.167,-0.997,7.527,8.183,46.290,36.67
0.308181,0.048,-0.192,-0.959,8.855,-2.366,48.947,36.48
0.320245,0.025,-0.169,-0.890,7.771,-7.282,48.107,36.62
0.327698,-0.020,-0.146,-0.862,0.626,-5.802,45.389,36.67
0.340108,-0.031,-0.152,-0.864,-4.412,-0.672,40.168,36.72
0.351705,-0.039,-0.139,-0.877,-9.496,5.863,33.374,36.53
0.359264,0.025,-0.158,-0.903,-16.366,16.718,24.611,36.58
0.371138,0.025,-0.199,-0.897,-21.405,27.008,13.435,36.62
0.378416,0.083,-0.227,-0.924,-24.504,31.863,6.763,36.58
0.390646,0.133,-0.260,-0.958,-28.366,29.908,4.977,36.53
0.398040,0.169,-0.319,-1.004,-30.748,23.435,7.908,36.62
0.410291,0.181,-0.409,-1.037,-27.954,12.916,12.168,36.67
0.417354,0.188,-0.446,-1.041,-22.489,1.863,18.275,36.72
0.429503,0.198,-0.445,-1.036,-16.550,-5.496,24.763,36.58
0.441581,0.177,-0.454,-1.016,-12.550,-11.496,31.557,36.67
0.448796,0.148,-0.452,-0.987,-8.244,-13.802,35.542,36.62
0.460910,0.121,-0.434,-0.968,-5.817,-12.168,36.397,36.58
0.468274,0.117,-0.406,-0.931,-5.847,-5.908,35.557,36.72
0.480886,0.105,-0.396,-0.902,-8.809,3.008,34.214,36.53
0.488377,0.099,-0.402,-0.900,-12.198,14.198,30.366,36.58
0.500303,0.102,-0.409,-0.924,-14.427,24.153,24.794,36.53
