DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.097,0.488,-0.868,8.550,11.374,-22.794,36.58
0.012254,0.142,0.456,-0.837,1.344,15.847,-22.947,36.62
0.019769,0.140,0.366,-0.864,-4.992,15.191,-23.435,36.58
0.031749,0.077,0.368,-0.906,-5.756,18.763,-29.298,36.62
0.039177,0.129,0.271,-0.954,-1.450,25.023,-17.679,36.72
0.051530,0.084,0.234,-0.951,4.931,21.664,-13.053,36.67
0.059180,0.081,0.212,-0.907,9.969,19.511,-13.542,36.62
0.071046,0.095,0.192,-0.888,11.740,16.137,-12.718,36.67
0.078255,0.096,0.165,-0.871,12.000,13.191,-12.137,36.67
0.090607,0.107,0.127,-0.850,12.534,12.656,-13.160,36.62
0.097828,0.169,0.067,-0.825,11.115,24.168,-10.855,36.58
0.110140,0.227,-0.033,-0.912,3.695,27.802,-2.382,36.72
0.122450,0.180,-0.068,-0.774,-3.924,-3.847,-17.588,36.62
0.129432,0.198,-0.073,-0.780,-16.015,-2.443,-16.733,36.67
0.141741,0.187,-0.151,-0.855,-22.809,-3.099,-12.809,36.62
0.148703,0.212,-0.158,-0.923,-22.519,-2.351,-7.802,36.58
0.161059,0.208,-0.173,-0.931,-23.863,-5.160,-1.282,36.72
0.168216,0.211,-0.214,-0.930,-21.771,-8.305,5.053,36.62
0.180313,0.218,-0.214,-0.948,-16.031,-9.282,14.580,36.67
0.192446,0.183,-0.187,-0.911,-15.252,-12.779,20.779,36.62
0.199706,0.162,-0.219,-0.898,-14.000,-14.153,26.321,36.62
0.212070,0.175,-0.161,-0.887,-10.305,-9.893,32.580,36.58
0.219033,0.122,-0.170,-0.857,-12.748,-10.473,39.099,36.62
0.231229,0.045,-0.159,-0.830,-12.366,-5.695,35.206,36.58
0.238266,0.040,-0.114,-0.758,-16.260,-3.389,33.420,36.48
0.250707,0.038,-0.165,-0.805,-21.954,-7.771,20.336,36.62
0.256661,0.128,-0.232,-0.853,-20.947,-16.809,24.046,36.67
0.269822,0.171,-0.210,-0.872,-14.656,-25.573,29.985,36.62
0.281795,0.135,-0.194,-0.908,-18.672,-29.588,32.153,36.72
0.288927,0.137,-0.271,-0.937,-16.244,-33.099,34.321,36.67
0.301073,0.137,-0.271,-0.930,-10.427,-33.328,39.756,36.62
0.308291,0.104,-0.224,-0.903,-13.344,-30.870,44.962,36.67
0.320371,0.068,-0.243,-0.915,-14.458,-23.008,47.359,36.58
0.332488,0.010,-0.231,-0.918,-13.389,-10.092,43.374,36.62
0.339771,0.024,-0.169,-0.896,-16.214,-0.672,38.855,36.67
0.351784,-0.014,-0.270,-0.907,-16.000,1.710,31.527,36.62
0.359164,0.008,-0.182,-0.971,-26.229,10.718,31.924,36.53
0.371057,-0.030,-0.209,-1.108,-26.824,19.374,22.870,36.67
0.378242,0.020,-0.292,-1.102,-22.626,13.542,23.969,36.62
0.390366,-0.021,-0.285,-1.133,-2.473,15.634,14.916,36.58
0.398468,0.043,-0.303,-1.071,-5.267,6.336,14.794,36.67
0.410144,0.057,-0.308,-1.079,-4.931,-1.863,15.725,36.62
0.422395,0.064,-0.308,-1.031,-4.198,-6.061,19.206,36.58
0.429841,0.076,-0.302,-0.998,-5.328,-5.527,21.511,36.62
0.442183,0.083,-0.308,-0.972,-7.237,1.450,23.069,36.72
0.449190,0.073,-0.303,-0.952,-8.931,11.695,23.603,36.58
0.461298,0.074,-0.301,-0.956,-11.786,18.931,22.809,36.62
0.468468,0.070,-0.316,-0.996,-11.985,22.137,23.649,36.58
0.481093,0.049,-0.324,-1.063,-8.061,24.840,23.756,36.62
0.488614,0.015,-0.354,-1.156,-2.458,17.496,20.244,36.53
0.500783,0.058,-0.325,-1.113,-1.344,12.168,13.649,36.67
