DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.100,0.336,-0.804,12.947,24.168,-16.443,36.62
0.007325,0.126,0.362,-0.798,5.527,24.901,-20.473,36.58
0.018871,0.151,0.348,-0.798,-0.504,25.878,-23.573,36.67
0.026848,0.190,0.345,-0.808,-5.725,25.527,-25.237,36.53
0.039274,0.201,0.327,-0.830,-10.458,27.588,-26.015,36.48
0.045668,0.203,0.309,-0.881,-11.771,28.550,-27.328,36.62
0.058076,0.223,0.268,-0.911,-10.244,28.534,-28.321,36.62
0.070169,0.255,0.251,-0.923,-7.282,29.725,-26.611,36.67
0.077642,0.264,0.259,-0.915,-2.733,30.947,-23.435,36.62
0.089768,0.278,0.291,-0.917,0.885,32.061,-17.756,36.48
0.096974,0.248,0.313,-0.908,2.397,31.542,-13.115,36.53
0.109542,0.220,0.316,-0.928,4.595,29.038,-12.168,36.53
0.117272,0.205,0.329,-0.917,6.153,22.992,-12.473,36.48
0.129112,0.211,0.313,-0.919,6.779,13.924,-13.313,36.62
0.136630,0.212,0.241,-0.921,7.588,4.229,-14.611,36.62
0.148965,0.224,0.182,-0.904,9.084,-6.840,-11.389,36.58
0.156744,0.209,0.135,-0.893,9.878,-15.191,-7.069,36.53
0.168733,0.180,0.102,-0.888,11.313,-19.557,-5.313,36.67
0.176089,0.171,0.086,-0.876,12.412,-20.962,-2.763,36.62
0.188234,0.169,0.084,-0.854,10.641,-17.939,0.153,36.53
0.194673,0.152,0.090,-0.852,10.916,-8.397,3.695,36.58
0.208311,0.143,0.072,-0.872,9.374,2.641,4.290,36.62
0.215591,0.117,0.075,-0.889,8.504,9.328,3.481,36.58
0.228689,0.116,0.040,-0.908,5.542,9.847,3.420,36.62
0.236278,0.096,-0.013,-0.957,4.916,7.435,1.511,36.62
0.248149,0.127,-0.037,-0.975,9.206,-1.603,2.977,36.58
0.254683,0.091,-0.048,-0.958,5.817,-4.046,-5.374,36.67
0.267766,0.158,-0.093,-0.940,6.366,-7.008,-6.641,36.62
0.280062,0.192,-0.134,-0.913,5.618,-12.947,-0.779,36.48
0.287318,0.187,-0.170,-0.878,3.878,-16.947,-1.313,36.62
0.299905,0.229,-0.156,-0.839,0.031,-21.206,0.397,36.72
0.307481,0.254,-0.219,-0.840,-8.489,-22.580,6.656,36.58
0.319295,0.255,-0.284,-0.837,-9.252,-23.618,19.847,36.62
0.326814,0.180,-0.294,-0.832,-9.939,-19.221,27.084,36.67
0.338703,0.149,-0.317,-0.821,-13.145,-16.702,28.107,36.67
0.345624,0.136,-0.324,-0.815,-13.435,-16.153,33.893,36.62
0.357771,0.102,-0.310,-0.825,-17.099,-11.603,36.443,36.58
0.369910,0.096,-0.298,-0.832,-19.267,-5.802,27.847,36.72
0.377472,-0.076,-0.341,-0.867,4.519,121.389,22.214,36.53
0.389411,0.129,-0.361,-0.942,-27.252,-4.321,29.664,36.58
0.396277,0.088,-0.329,-0.988,-29.435,-8.031,29.695,36.62
0.408695,0.111,-0.367,-1.009,-26.779,-12.779,25.481,36.67
0.416373,0.159,-0.381,-1.027,-24.458,-16.031,26.183,36.72
0.428050,0.186,-0.388,-1.014,-22.198,-14.519,28.718,36.53
0.440283,0.196,-0.416,-1.000,-18.702,-14.534,31.893,36.58
0.447399,0.162,-0.482,-1.400,4.275,87.069,24.641,36.62
0.459813,0.126,-0.499,-0.792,12.794,25.038,34.382,36.72
0.466510,0.214,-0.502,-0.916,-16.794,-4.351,40.137,36.67
0.478897,0.197,-0.504,-0.899,-19.466,1.908,39.588,36.62
0.486837,0.173,-0.535,-0.895,-22.962,4.748,36.763,36.58
0.498391,0.168,-0.525,-0.935,-27.969,4.534,35.954,36.58
0.505719,0.143,-0.578,-1.002,-27.069,4.443,35.267,36.62
