DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.108,0.049,-1.083,-2.992,3.160,-2.092,36.95
0.007683,0.101,0.060,-1.067,1.588,-2.870,-0.855,37.00
0.019517,0.104,0.073,-1.046,5.359,-9.496,1.084,36.95
0.027161,0.114,0.089,-1.011,7.893,-14.427,3.817,36.91
0.039705,0.109,0.126,-0.981,9.313,-15.832,6.534,36.91
0.047861,0.095,0.135,-0.940,9.588,-15.008,8.687,36.95
0.059140,0.058,0.139,-0.912,9.389,-12.183,10.885,37.00
0.071426,0.024,0.161,-0.894,9.542,-7.466,9.435,36.95
0.079017,-0.010,0.198,-0.886,8.427,-2.061,5.985,37.00
0.091589,-0.021,0.216,-0.874,7.466,4.107,1.008,36.91
0.099165,-0.013,0.225,-0.880,6.229,9.252,-4.840,36.95
0.111240,0.024,0.253,-0.881,4.229,13.481,-10.718,36.86
0.119017,0.085,0.278,-0.910,1.679,16.565,-13.710,36.91
0.131173,0.120,0.285,-0.949,1.160,18.580,-13.267,36.95
0.138695,0.150,0.315,-0.979,2.382,18.290,-12.198,37.00
0.150771,0.176,0.314,-1.010,4.260,14.534,-7.344,36.91
0.158646,0.154,0.348,-1.022,6.473,5.069,0.672,36.95
0.170764,0.094,0.376,-1.024,7.405,-10.031,7.130,36.91
0.178183,0.040,0.419,-1.019,7.725,-25.328,8.519,36.91
0.190821,-0.010,0.431,-1.003,7.252,-38.534,4.153,36.95
0.198135,-0.027,0.444,-0.991,8.153,-47.710,-2.733,37.00
0.209842,-0.015,0.447,-0.953,10.076,-52.473,-9.893,36.95
0.217682,0.008,0.448,-0.908,11.282,-52.198,-17.023,37.05
0.229426,0.042,0.477,-0.863,11.878,-46.229,-21.084,37.00
0.241576,0.063,0.497,-0.800,10.412,-31.420,-22.504,36.95
0.249146,0.076,0.520,-0.737,5.466,-10.809,-23.252,36.91
0.261031,0.083,0.531,-0.715,-1.252,16.580,-28.229,36.91
0.268189,0.137,0.566,-0.705,-9.832,47.634,-28.733,36.95
0.280603,0.166,0.564,-0.779,-18.260,74.427,-26.290,37.00
0.288571,0.138,0.508,-0.898,-18.992,90.336,-26.534,37.00
0.299832,0.149,0.551,-0.993,-13.802,85.817,-25.802,36.95
0.307448,0.128,0.539,-1.042,-7.588,71.664,-21.359,36.91
0.319743,0.159,0.567,-1.071,1.450,51.435,-20.031,36.86
0.326853,0.185,0.629,-1.032,4.779,31.603,-12.031,36.91
0.339491,0.204,0.638,-1.002,4.137,21.023,-1.160,36.91
0.346844,0.141,0.649,-1.027,8.809,17.588,7.450,36.95
0.359457,0.108,0.609,-1.034,11.847,15.603,14.244,36.95
0.371500,0.068,0.540,-1.039,19.130,10.015,21.221,37.00
0.378956,0.090,0.513,-1.013,26.947,4.153,34.382,36.86
0.391362,0.045,0.316,-0.889,25.847,9.008,46.290,37.00
0.399213,0.006,0.139,-0.755,23.191,33.695,54.916,36.91
0.410795,-0.068,0.035,-0.700,14.565,68.260,61.389,37.05
0.418274,-0.206,-0.373,-0.652,-4.412,93.710,59.053,36.91
0.430084,-0.314,-0.819,-0.721,-24.824,80.122,44.870,37.00
0.437846,-0.303,-1.251,-0.821,-33.420,26.137,21.267,36.86
0.449790,-0.133,-1.513,-0.776,-43.206,-46.809,-7.221,37.00
0.461361,0.336,-1.857,-0.684,-54.443,-103.908,-2.733,36.91
0.469257,0.545,-2.010,-0.780,-50.427,-121.023,24.748,36.86
0.480314,0.537,-1.964,-0.887,-34.702,-100.977,56.656,36.81
0.488085,0.370,-1.782,-0.925,-15.740,-51.954,80.504,36.91
0.499853,0.168,-1.563,-0.962,4.061,12.061,86.550,36.95
0.507736,0.079,-1.328,-0.905,21.435,60.809,83.160,36.91
