DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.007,0.185,-0.971,-3.954,13.664,0.473,36.62
0.007911,0.002,0.200,-1.000,-5.282,14.702,-1.740,36.58
0.019361,-0.001,0.218,-1.045,-2.580,14.748,-2.275,36.62
0.031671,-0.003,0.258,-1.058,1.053,15.389,-5.038,36.62
0.039140,0.023,0.304,-1.028,2.244,16.137,-8.763,36.77
0.051434,0.032,0.308,-1.021,3.649,17.924,-12.168,36.62
0.059384,0.054,0.335,-1.002,6.641,17.771,-13.450,36.62
0.071241,0.088,0.364,-0.967,7.115,12.992,-12.870,36.67
0.079128,0.070,0.335,-0.944,6.901,3.206,-10.763,36.72
0.091187,0.034,0.359,-0.906,4.855,-7.664,-9.710,36.77
0.098642,-0.004,0.375,-0.870,-2.198,-12.687,-13.084,36.77
0.110522,-0.050,0.377,-0.910,-8.046,-14.702,-15.679,36.62
0.118088,-0.123,0.409,-1.009,-9.786,-20.870,-24.443,36.67
0.129760,-0.102,0.404,-1.036,-3.191,-19.466,-36.565,36.72
0.141777,-0.038,0.398,-1.063,0.779,-12.824,-44.473,36.72
0.149209,-0.005,0.366,-1.030,6.947,-7.069,-46.153,36.67
0.161242,0.028,0.367,-0.987,13.405,-0.656,-44.687,36.62
0.168784,0.070,0.372,-0.938,15.160,8.198,-42.504,36.67
0.180791,0.096,0.323,-0.901,16.885,22.366,-39.649,36.62
0.188223,0.111,0.248,-0.896,19.496,34.977,-33.450,36.62
0.200382,0.101,0.214,-0.875,22.809,41.344,-28.366,36.67
0.208139,0.112,0.203,-0.846,24.107,39.695,-23.603,36.62
0.220005,0.115,0.195,-0.833,21.160,30.412,-16.443,36.62
0.227231,0.099,0.197,-0.834,17.130,17.389,-10.580,36.67
0.239618,0.042,0.163,-0.850,12.473,5.191,-4.992,36.62
0.246207,-0.022,0.123,-0.931,14.977,-4.260,-4.000,36.58
0.259526,-0.038,0.130,-0.909,14.824,-4.275,-4.641,36.67
0.271529,-0.040,0.048,-0.830,14.504,9.786,-7.863,36.62
0.279288,-0.005,0.033,-0.807,12.580,27.511,-11.588,36.67
0.291153,0.053,0.036,-0.886,4.931,28.458,-8.229,36.62
0.298922,0.011,-0.088,-0.937,3.817,20.214,-2.763,36.81
0.310885,0.066,-0.118,-0.898,9.191,14.702,-0.412,36.77
0.318946,0.044,-0.127,-0.888,7.954,6.321,0.000,36.62
0.330994,0.113,-0.268,-0.786,7.954,-1.618,8.687,36.72
0.338744,0.123,-0.248,-0.730,1.160,2.855,15.496,36.67
0.350514,0.133,-0.275,-0.760,-7.802,5.756,23.679,36.62
0.357740,0.075,-0.369,-0.811,-8.565,12.153,29.924,36.67
0.369947,0.047,-0.339,-0.842,-11.893,16.733,34.824,36.72
0.377374,-0.063,-0.233,-0.863,-28.870,19.298,18.427,36.72
0.389502,0.041,-0.574,-0.997,-18.748,10.321,36.733,36.58
0.401668,-0.034,-0.534,-0.970,6.626,8.076,48.229,36.72
0.409498,-0.015,-0.427,-0.887,7.603,3.405,45.908,36.62
0.421524,0.015,-0.489,-0.841,-1.038,2.489,37.924,36.67
0.428653,0.045,-0.527,-0.696,4.473,-2.794,39.023,36.62
0.441570,0.016,-0.494,-0.751,-4.702,-1.435,35.405,36.67
0.448719,0.037,-0.475,-0.679,-25.405,-5.023,24.397,36.67
0.460562,0.058,-0.564,-0.761,-42.504,-5.206,16.626,36.72
0.468157,0.069,-0.594,-0.905,-48.168,-3.374,10.656,36.58
0.480188,0.054,-0.561,-1.025,-50.168,-3.924,9.679,36.72
0.485713,0.037,-0.591,-1.128,-47.466,-2.611,13.374,36.62
0.499428,-0.010,-0.589,-1.167,-29.069,13.191,22.168,36.67
0.511132,-0.013,-0.551,-1.204,-13.908,20.947,22.275,36.62
