DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.171,0.262,-0.831,1.176,28.733,-8.763,36.67
0.007071,0.169,0.245,-0.823,1.924,31.969,-10.076,36.72
0.019425,0.185,0.214,-0.819,3.374,35.053,-10.046,36.62
0.026299,0.201,0.212,-0.791,4.763,37.053,-7.435,36.58
0.038566,0.211,0.199,-0.770,5.252,38.687,-2.214,36.62
0.044383,0.188,0.181,-0.733,3.756,39.344,2.550,36.67
0.058588,0.164,0.158,-0.731,-0.534,39.435,5.817,36.67
0.070950,0.131,0.175,-0.761,-4.794,42.565,4.611,36.62
0.078390,0.117,0.158,-0.813,-7.924,45.053,-1.282,36.67
0.090875,0.143,0.145,-0.844,-9.588,41.099,-5.221,36.72
0.097867,0.186,0.158,-0.896,-11.084,32.137,-6.275,36.62
0.110453,0.211,0.161,-0.921,-13.511,19.206,-6.198,36.67
0.117977,0.221,0.107,-0.917,-14.901,7.710,-5.344,36.62
0.129944,0.250,0.080,-0.975,-11.603,-0.198,-3.481,36.67
0.137731,0.273,0.046,-0.974,-8.092,-7.145,-1.282,36.53
0.149504,0.289,-0.004,-0.966,-4.763,-14.351,2.763,36.62
0.156696,0.307,-0.009,-0.934,-2.763,-21.389,9.099,36.67
0.169115,0.306,-0.031,-0.922,-4.397,-24.840,17.450,36.62
0.180919,0.299,-0.061,-0.900,-4.397,-20.947,28.168,36.62
0.188536,0.261,-0.050,-0.898,-5.985,-8.427,34.916,36.58
0.200801,0.202,-0.016,-0.906,-8.550,5.008,33.664,36.62
0.207887,0.184,-0.040,-0.940,-13.527,10.351,34.137,36.67
0.220099,0.168,-0.055,-0.974,-15.573,7.359,35.435,36.58
0.227225,0.150,-0.103,-0.994,-18.458,-0.794,35.740,36.62
0.239532,0.130,-0.168,-1.008,-18.031,-9.252,36.641,36.58
0.246447,0.128,-0.208,-1.024,-13.069,-10.290,36.672,36.72
0.258846,0.108,-0.225,-1.016,-8.672,-8.809,33.145,36.62
0.265251,0.128,-0.231,-1.006,-6.489,-9.450,30.702,36.53
0.278778,0.152,-0.229,-1.000,-6.397,-15.084,29.939,36.72
0.290493,0.174,-0.229,-0.995,-8.824,-21.908,30.977,36.58
0.297709,0.195,-0.284,-0.998,-8.885,-25.695,36.534,36.58
0.309953,0.181,-0.298,-0.987,-8.015,-23.847,41.420,36.53
0.317456,0.181,-0.344,-0.983,-7.221,-16.031,43.511,36.67
0.329571,0.169,-0.349,-0.941,-7.038,-5.466,42.382,36.62
0.336707,0.166,-0.357,-0.915,-12.107,4.015,42.718,36.72
0.349196,0.132,-0.369,-0.939,-15.405,10.702,40.458,36.58
0.361018,0.128,-0.358,-0.958,-17.878,11.725,38.626,36.62
0.368174,0.122,-0.351,-0.984,-20.061,9.710,36.855,36.58
0.380588,0.122,-0.353,-1.014,-22.122,7.542,36.290,36.58
0.388146,0.127,-0.356,-1.061,-21.023,6.458,35.634,36.53
0.400360,0.125,-0.375,-1.086,-18.244,7.191,35.679,36.58
0.407392,0.103,-0.394,-1.113,-13.450,9.481,32.763,36.58
0.419783,0.110,-0.415,-1.118,-8.962,8.382,28.550,36.62
0.427470,0.131,-0.435,-1.102,-4.122,4.244,28.397,36.58
0.439378,0.123,-0.462,-1.099,2.656,1.405,30.275,36.62
0.446712,0.097,-0.449,-1.064,7.053,1.160,27.969,36.62
0.459096,0.092,-0.453,-1.058,11.481,0.000,25.710,36.58
0.467186,0.091,-0.457,-1.043,13.298,-1.160,23.649,36.53
0.478956,0.067,-0.451,-1.010,16.519,-0.244,21.496,36.58
0.490943,0.053,-0.444,-1.009,17.725,-1.053,19.527,36.58
0.498794,0.031,-0.436,-1.005,19.008,1.130,15.588,36.62
0.510814,0.021,-0.430,-0.995,20.595,4.427,10.015,36.58
