DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.130,0.419,-0.970,7.573,44.107,-20.046,36.67
0.007588,0.145,0.418,-0.958,12.580,51.160,-21.435,36.62
0.019593,0.166,0.405,-0.957,16.947,51.618,-22.015,36.67
0.026583,0.190,0.397,-0.901,17.832,45.328,-21.282,36.62
0.038974,0.208,0.375,-0.867,16.382,36.061,-19.679,36.62
0.046298,0.207,0.337,-0.853,15.328,26.397,-17.649,36.58
0.058474,0.206,0.306,-0.845,15.618,20.076,-17.603,36.72
0.070634,0.219,0.301,-0.836,15.924,16.244,-15.802,36.58
0.078021,0.211,0.293,-0.850,17.344,15.298,-12.519,36.62
0.090326,0.198,0.291,-0.883,19.603,15.481,-8.153,36.62
0.097948,0.156,0.269,-0.902,20.641,10.443,-4.366,36.67
0.110095,0.131,0.237,-0.848,21.191,6.473,-6.321,36.62
0.117518,0.149,0.229,-0.803,20.168,5.405,-9.435,36.67
0.129901,0.176,0.222,-0.759,14.275,2.962,-10.565,36.58
0.137308,0.173,0.186,-0.759,5.099,0.092,-12.809,36.62
0.149342,0.177,0.137,-0.814,-2.382,-2.168,-14.397,36.58
0.156791,0.189,0.082,-0.869,-6.824,1.115,-14.046,36.62
0.169476,0.188,0.041,-0.890,-5.344,11.252,-12.183,36.72
0.177108,0.200,0.047,-0.922,-5.450,20.473,-13.588,36.58
0.188680,0.214,0.021,-0.963,-4.779,21.344,-9.863,36.72
0.195084,0.220,-0.012,-0.952,-4.290,19.084,-4.000,36.67
0.208571,0.218,-0.066,-0.958,-4.901,15.756,3.725,36.58
0.220839,0.213,-0.100,-0.928,-5.176,9.756,12.443,36.62
0.228514,0.180,-0.124,-0.935,-6.733,8.809,20.992,36.67
0.240495,0.115,-0.154,-0.982,-7.191,10.916,24.183,36.62
0.248112,0.082,-0.156,-1.020,-2.672,9.008,22.763,36.62
0.260122,0.079,-0.161,-0.988,-2.672,-2.885,22.901,36.67
0.267520,0.115,-0.149,-0.906,-3.695,-16.641,22.061,36.62
0.279398,0.186,-0.196,-0.794,-7.557,-21.160,20.870,36.58
0.287087,0.191,-0.215,-0.905,-13.328,-21.908,14.779,36.62
0.298984,0.184,-0.296,-1.167,5.359,-8.763,9.924,36.62
0.306145,0.338,-0.256,-0.918,-7.542,-9.649,17.634,36.58
0.318810,0.370,-0.282,-0.959,-2.015,-6.336,27.618,36.62
0.330648,0.403,-0.326,-0.905,4.260,-13.237,43.038,36.58
0.338000,0.380,-0.320,-0.927,2.519,-3.435,58.534,36.58
0.350169,0.299,-0.312,-0.873,-1.771,-3.969,65.939,36.72
0.358115,0.218,-0.263,-0.883,-4.992,-4.977,66.870,36.67
0.369592,0.158,-0.243,-0.864,-16.916,-13.832,63.878,36.72
0.377146,0.072,-0.266,-0.897,-30.794,-16.885,52.718,36.62
0.388648,0.044,-0.337,-0.917,-28.916,-10.763,38.229,36.67
0.395348,0.116,-0.363,-0.882,-26.229,-4.031,32.137,36.62
0.408663,0.136,-0.349,-0.854,-31.664,4.824,28.824,36.67
0.420298,0.161,-0.378,-0.865,-32.473,20.321,22.534,36.62
0.427971,0.246,-0.393,-0.914,-36.015,32.183,23.878,36.53
0.439899,0.280,-0.418,-1.032,-41.466,42.672,26.214,36.67
0.447595,0.289,-0.491,-1.166,-31.344,46.763,31.282,36.62
0.459408,0.260,-0.483,-1.215,-21.802,41.298,35.206,36.72
0.467025,0.227,-0.510,-1.253,-9.649,24.244,40.870,36.67
0.479236,0.187,-0.503,-1.237,3.649,3.267,46.947,36.62
0.486075,0.117,-0.476,-1.179,14.031,-12.870,49.817,36.67
0.498589,0.052,-0.418,-1.093,20.336,-22.351,47.069,36.67
0.510421,0.021,-0.387,-0.981,17.176,-28.458,41.511,36.62
