DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.031,0.062,-1.018,-0.977,-1.389,-6.626,36.67
0.011330,0.045,0.059,-1.006,1.145,-2.153,-5.908,36.72
0.018692,0.054,0.042,-0.990,2.427,-0.580,-5.542,36.67
0.031384,0.062,0.051,-1.001,3.710,0.000,-3.649,36.62
0.039666,0.062,0.078,-1.005,4.382,0.519,0.092,36.53
0.051470,0.029,0.110,-1.010,5.786,2.916,4.244,36.62
0.058688,-0.013,0.183,-1.040,6.260,6.611,6.580,36.62
0.071229,-0.054,0.230,-1.049,7.282,14.000,6.916,36.67
0.079250,-0.096,0.281,-1.099,9.603,22.397,5.878,36.67
0.091239,-0.145,0.301,-1.117,14.015,29.527,1.084,36.62
0.098881,-0.126,0.357,-1.091,21.603,34.809,-4.153,36.67
0.110600,-0.118,0.403,-1.095,26.824,35.847,-7.649,36.72
0.122749,-0.074,0.423,-1.082,33.771,33.298,-12.260,36.72
0.130404,0.005,0.438,-1.026,39.237,26.779,-16.794,36.77
0.142336,0.110,0.459,-0.935,41.130,22.153,-18.763,36.62
0.149854,0.166,0.486,-0.868,36.855,20.611,-17.237,36.72
0.161941,0.178,0.425,-0.825,32.519,19.176,-18.229,36.67
0.169414,0.198,0.391,-0.819,31.038,16.504,-16.947,36.62
0.181532,0.181,0.396,-0.787,26.992,12.641,-13.649,36.58
0.188721,0.105,0.333,-0.797,22.962,8.519,-12.473,36.58
0.201467,0.023,0.304,-0.807,19.863,3.191,-14.092,36.62
0.208690,-0.004,0.303,-0.858,16.931,1.756,-17.725,36.67
0.220551,-0.054,0.284,-0.910,13.130,2.656,-23.053,36.72
0.232628,-0.058,0.200,-0.965,13.832,4.595,-32.855,36.72
0.240065,0.015,0.165,-0.982,17.420,8.489,-39.649,36.67
0.252838,0.106,0.135,-1.000,18.626,6.137,-41.069,36.72
0.260089,0.238,0.076,-0.965,20.962,-4.473,-33.878,36.67
0.272402,0.245,0.057,-0.916,18.855,-16.550,-22.656,36.67
0.279041,0.194,-0.098,-0.855,17.557,-22.779,-15.450,36.62
0.291527,0.214,-0.124,-0.798,14.015,-28.229,-0.519,36.67
0.298783,0.117,-0.194,-0.858,7.374,-25.328,11.023,36.62
0.310909,-0.039,-0.236,-0.894,-1.725,-23.771,12.397,36.72
0.322674,-0.063,-0.261,-0.931,2.198,-19.328,15.008,36.77
0.329850,-0.085,-0.272,-0.915,5.863,-13.679,17.053,36.62
0.342370,-0.110,-0.314,-0.860,4.870,-13.649,20.687,36.62
0.349886,-0.098,-0.378,-0.623,-0.489,-1.985,11.618,36.67
0.361962,-0.180,-0.509,-0.616,7.557,3.282,17.893,36.72
0.369482,-0.068,-0.567,-0.589,-4.366,13.817,12.183,36.67
0.381191,0.014,-0.543,-0.635,-18.015,7.160,14.641,36.67
0.388228,0.018,-0.692,-0.766,-26.550,-3.893,24.489,36.53
0.400360,-0.030,-0.770,-0.882,-20.076,-13.618,28.305,36.77
0.412528,0.003,-0.767,-0.868,-12.443,-19.511,31.267,36.72
0.420034,0.034,-0.768,-0.778,-7.389,-18.427,37.160,36.62
0.432058,0.010,-0.774,-0.688,-8.382,-13.038,41.176,36.67
0.438940,-0.050,-0.775,-0.652,-11.298,-7.588,41.710,36.62
0.451377,-0.095,-0.754,-0.647,-16.305,-6.244,37.282,36.72
0.458634,-0.102,-0.708,-0.638,-22.046,-9.954,33.573,36.67
0.470371,-0.108,-0.663,-0.727,-31.099,-8.107,34.015,36.72
0.482570,-0.174,-0.680,-0.874,-32.840,1.176,29.664,36.77
0.489647,-0.201,-0.640,-0.983,-28.076,11.298,18.702,36.62
0.501939,-0.133,-0.585,-1.007,-25.282,23.771,10.137,36.72
