DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.111,0.396,-0.698,-14.275,27.786,7.740,36.53
0.012419,0.094,0.399,-0.716,-24.473,40.840,2.489,36.62
0.019127,0.089,0.367,-0.827,-27.954,54.122,-6.168,36.58
0.030939,0.119,0.346,-0.930,-24.916,60.870,-13.924,36.62
0.037941,0.148,0.332,-1.032,-17.389,55.863,-18.046,36.58
0.050252,0.178,0.297,-1.063,-8.962,40.489,-20.336,36.67
0.057413,0.234,0.260,-1.069,-1.359,20.031,-19.557,36.53
0.069908,0.245,0.181,-1.051,5.252,-0.412,-16.031,36.58
0.077084,0.238,0.098,-1.000,14.473,-13.878,-11.237,36.62
0.089072,0.257,0.082,-0.948,22.656,-22.550,-4.031,36.62
0.101455,0.242,0.076,-0.861,25.252,-24.260,2.244,36.58
0.108908,0.219,0.055,-0.767,25.450,-20.244,7.618,36.62
0.121263,0.207,0.085,-0.703,22.473,-11.008,14.229,36.53
0.128366,0.151,0.075,-0.685,13.817,-1.679,19.542,36.58
0.140940,0.077,0.020,-0.713,6.901,5.099,18.534,36.53
0.148377,0.063,-0.006,-0.758,2.260,6.412,17.298,36.67
0.160740,0.031,-0.049,-0.792,-0.275,10.794,5.237,36.62
0.168201,0.129,-0.066,-0.839,-2.382,10.427,1.908,36.62
0.180572,0.192,-0.066,-0.896,-6.107,3.221,4.702,36.58
0.188485,0.208,-0.146,-0.988,-8.061,-4.183,9.466,36.62
0.199996,0.266,-0.197,-1.044,-1.863,-10.595,17.496,36.62
0.207331,0.298,-0.236,-1.055,0.198,-18.336,36.519,36.58
0.219873,0.226,-0.343,-1.034,6.137,-19.756,52.031,36.62
0.227525,0.123,-0.350,-0.988,15.649,-16.412,60.382,36.62
0.239235,0.070,-0.324,-0.937,17.557,-16.504,64.275,36.58
0.251060,-0.019,-0.339,-0.900,16.611,-21.450,63.267,36.62
0.258171,-0.076,-0.309,-0.853,16.458,-25.160,56.351,36.62
0.270246,-0.095,-0.295,-0.834,11.145,-29.878,47.267,36.67
0.277825,-0.096,-0.322,-0.834,6.458,-32.092,40.702,36.62
0.289544,-0.093,-0.318,-0.833,2.977,-26.702,29.832,36.58
0.298032,-0.036,-0.311,-0.856,-2.443,-18.534,19.069,36.48
0.309212,0.027,-0.358,-0.909,-7.924,-11.191,14.855,36.62
0.321355,0.068,-0.394,-0.970,-10.031,-5.771,12.824,36.67
0.328786,0.114,-0.404,-1.010,-10.153,-2.260,16.565,36.72
0.340759,0.142,-0.466,-1.006,-9.282,-1.634,23.832,36.62
0.347981,0.128,-0.523,-0.978,-6.214,-2.015,31.435,36.58
0.360053,0.105,-0.531,-0.954,-0.870,-2.290,36.962,36.53
0.367525,0.093,-0.520,-0.905,2.885,-3.649,39.878,36.58
0.379874,0.074,-0.477,-0.865,0.336,-7.756,42.458,36.58
0.387006,0.019,-0.464,-0.886,-3.130,-13.664,41.267,36.53
0.399736,0.007,-0.448,-0.929,-4.763,-19.282,39.603,36.67
0.411222,-0.022,-0.430,-0.951,-4.977,-16.565,36.656,36.62
0.418358,-0.037,-0.400,-0.957,-5.298,-8.473,30.748,36.72
0.430811,-0.031,-0.383,-0.969,-6.260,2.275,24.763,36.58
0.438487,-0.012,-0.373,-0.988,-6.107,12.366,19.511,36.72
0.450350,0.012,-0.347,-1.013,-5.359,14.626,15.832,36.72
0.457981,0.039,-0.337,-1.038,-5.099,10.137,14.977,36.58
0.469865,0.034,-0.324,-1.064,-2.473,4.412,14.473,36.62
0.478633,0.035,-0.318,-1.091,1.786,-3.344,15.710,36.67
0.489974,0.030,-0.303,-1.078,6.000,-9.053,17.710,36.67
0.496740,0.008,-0.276,-1.043,10.000,-10.779,19.344,36.62
0.509284,-0.017,-0.247,-1.004,11.573,-9.756,18.702,36.58
