DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.160,0.205,-0.930,14.214,15.008,-5.359,36.67
0.007755,0.187,0.218,-0.869,13.573,17.206,-5.954,36.62
0.019547,0.192,0.237,-0.855,10.565,21.588,-7.389,36.58
0.027438,0.210,0.240,-0.856,7.359,28.260,-8.702,36.58
0.039466,0.232,0.235,-0.865,4.595,34.290,-8.321,36.72
0.046868,0.235,0.232,-0.899,2.779,35.328,-5.710,36.67
0.059329,0.220,0.225,-0.901,2.550,33.786,-2.198,36.72
0.066729,0.201,0.230,-0.904,1.985,30.168,1.084,36.53
0.079024,0.171,0.214,-0.913,1.756,27.863,2.427,36.58
0.087412,0.160,0.220,-0.933,3.511,26.412,1.756,36.62
0.099146,0.145,0.214,-0.922,4.687,24.947,-1.328,36.58
0.106392,0.137,0.215,-0.943,5.374,20.031,-3.832,36.53
0.119083,0.133,0.230,-0.949,4.718,12.748,-5.084,36.44
0.126903,0.141,0.221,-0.946,5.313,9.466,-7.618,36.58
0.138760,0.149,0.212,-0.949,7.069,7.924,-10.702,36.67
0.146385,0.173,0.193,-0.958,8.702,9.588,-11.008,36.62
0.158926,0.194,0.175,-0.945,10.489,12.534,-9.206,36.58
0.165941,0.206,0.128,-0.923,11.298,15.756,-4.534,36.62
0.178292,0.188,0.097,-0.911,12.168,20.565,0.031,36.62
0.190747,0.166,0.083,-0.893,13.863,26.733,1.634,36.67
0.198061,0.155,0.091,-0.875,14.809,30.321,1.588,36.62
0.210725,0.160,0.092,-0.861,14.366,30.672,0.366,36.67
0.217830,0.174,0.090,-0.855,10.321,24.733,-0.168,36.58
0.230432,0.181,0.060,-0.862,9.298,18.046,0.687,36.62
0.237801,0.188,0.059,-0.873,6.931,13.649,0.000,36.58
0.250502,0.199,0.014,-0.911,6.855,7.969,-1.466,36.62
0.258267,0.219,-0.001,-0.922,8.229,-0.504,-3.008,36.62
0.270093,0.252,-0.022,-0.919,7.420,-10.931,-0.473,36.67
0.277875,0.266,-0.030,-0.909,9.115,-17.985,1.527,36.53
0.289874,0.291,-0.049,-0.895,7.237,-19.038,8.122,36.67
0.297153,0.291,-0.063,-0.851,5.817,-16.183,8.092,36.53
0.309852,0.291,-0.112,-0.796,1.847,-7.603,13.557,36.62
0.316900,0.295,-0.153,-0.811,0.809,1.832,20.534,36.58
0.329385,0.266,-0.142,-0.818,-1.863,7.863,25.008,36.62
0.337508,0.238,-0.169,-0.841,-5.786,8.183,28.244,36.62
0.348949,0.212,-0.190,-0.871,-6.107,6.290,31.038,36.67
0.356722,0.179,-0.178,-0.890,-6.702,1.252,33.435,36.62
0.368971,0.154,-0.194,-0.910,-6.794,-6.137,33.679,36.58
0.380722,0.139,-0.213,-0.895,-5.527,-10.885,32.015,36.67
0.387814,0.145,-0.228,-0.883,-5.573,-13.847,30.672,36.62
0.401153,0.138,-0.246,-0.888,-6.092,-14.137,28.214,36.67
0.407431,0.135,-0.273,-0.880,-8.153,-15.771,25.099,36.62
0.419711,0.151,-0.273,-0.902,-9.282,-15.756,24.656,36.53
0.427293,0.158,-0.294,-0.921,-9.832,-13.405,24.321,36.62
0.439088,0.175,-0.284,-0.926,-8.733,-12.550,23.206,36.62
0.445949,0.201,-0.290,-0.920,-9.389,-13.649,24.840,36.67
0.458989,0.195,-0.307,-0.919,-11.115,-14.931,28.840,36.58
0.470196,0.201,-0.288,-0.937,-12.092,-14.550,29.542,36.62
0.477407,0.217,-0.323,-0.960,-14.153,-20.076,33.496,36.58
0.489903,0.199,-0.355,-0.990,-14.168,-26.855,38.489,36.62
0.496419,0.191,-0.382,-1.033,-11.008,-33.969,43.618,36.62
0.509328,0.178,-0.400,-1.033,-6.885,-41.252,50.031,36.58
