DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.085,0.058,-0.956,-6.351,-4.550,6.489,36.95
0.012658,0.065,0.055,-0.966,-5.679,-2.565,6.412,36.91
0.019788,0.042,0.065,-0.973,-4.733,0.412,4.718,37.00
0.032538,0.044,0.079,-0.966,-4.382,4.214,2.061,36.86
0.039342,0.040,0.102,-0.979,-4.977,8.382,-0.595,37.00
0.051560,0.054,0.122,-0.985,-7.221,11.252,-2.443,36.91
0.059169,0.071,0.133,-1.008,-8.824,11.939,-3.252,36.95
0.071351,0.069,0.152,-1.036,-9.679,12.412,-3.649,36.91
0.079633,0.070,0.183,-1.084,-9.603,11.893,-5.038,36.86
0.091020,0.062,0.211,-1.118,-7.023,10.397,-7.527,36.95
0.098807,0.060,0.195,-1.141,-2.427,10.198,-11.939,36.91
0.110788,0.083,0.180,-1.127,4.702,9.374,-14.931,37.05
0.118067,0.093,0.173,-1.120,12.565,8.107,-17.710,36.95
0.131454,0.112,0.165,-1.079,19.695,7.481,-20.061,36.91
0.139308,0.164,0.162,-1.030,26.198,6.076,-19.588,36.95
0.150028,0.180,0.172,-0.962,29.176,6.092,-15.893,36.91
0.158190,0.184,0.185,-0.888,28.779,8.977,-10.473,36.91
0.169910,0.169,0.205,-0.869,26.229,14.397,-3.863,36.95
0.177163,0.106,0.221,-0.861,21.618,19.863,0.458,36.91
0.190109,0.050,0.233,-0.850,14.321,25.618,0.382,36.91
0.201739,0.009,0.166,-0.913,10.824,29.649,-8.229,36.95
0.209237,0.023,0.300,-0.946,3.618,26.977,-8.321,36.91
0.221629,-0.009,0.170,-1.028,7.282,23.252,-15.542,36.86
0.228806,0.021,0.225,-1.024,12.962,15.267,-19.450,36.91
0.241271,0.052,0.224,-1.041,14.611,6.000,-21.679,36.91
0.249099,0.105,0.213,-1.019,17.664,-0.641,-20.611,36.86
0.260877,0.134,0.177,-0.985,19.298,-5.542,-17.221,36.95
0.268606,0.140,0.137,-0.943,20.855,-8.641,-12.916,37.00
0.280645,0.166,0.117,-0.861,20.565,-6.992,-6.916,36.86
0.288081,0.180,0.120,-0.804,17.053,-2.198,-1.466,36.91
0.300161,0.185,0.133,-0.777,11.145,5.450,5.328,36.91
0.307530,0.153,0.171,-0.785,3.878,12.855,9.344,36.95
0.320678,0.116,0.164,-0.849,-4.656,15.924,9.954,37.00
0.328196,0.051,0.159,-0.972,-4.656,13.481,9.099,37.05
0.340197,0.019,0.166,-1.030,-1.328,6.260,6.351,36.95
0.348443,0.001,0.168,-1.063,3.573,-1.939,1.954,37.00
0.360215,0.001,0.146,-1.031,6.550,-7.802,-1.573,36.86
0.367369,0.003,0.148,-1.000,9.664,-10.931,-3.756,36.91
0.380103,0.019,0.155,-0.970,10.244,-9.878,-3.542,37.00
0.387824,0.043,0.151,-0.951,10.031,-5.160,0.855,37.05
0.399422,0.033,0.099,-0.951,11.969,-1.664,9.099,37.00
0.411770,-0.013,0.074,-0.955,17.298,7.160,6.275,36.91
0.419682,-0.019,0.101,-0.919,16.763,17.863,4.916,37.00
0.431636,0.035,0.034,-0.899,18.840,19.695,6.198,36.91
0.439594,0.029,-0.020,-0.839,19.954,19.313,10.473,36.95
0.451328,0.100,0.006,-0.801,14.229,16.107,14.489,36.95
0.458646,0.097,-0.091,-0.809,7.756,10.931,21.115,36.91
0.471175,0.119,-0.112,-0.864,6.916,4.076,28.550,36.95
0.478237,0.118,-0.175,-0.879,4.519,-4.611,38.031,36.91
0.490604,0.054,-0.256,-0.877,6.183,-8.550,43.176,36.91
0.498651,0.078,-0.260,-0.823,7.847,-0.718,45.160,36.95
0.510652,0.076,-0.312,-0.849,5.924,8.550,49.130,36.91
