DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.863000,0.107000,0.311000,38.366000,-3.466000,1.496000,0.000000
0.019000,1.182000,0.009000,0.254000,10.489000,49.939000,-22.168000,0.000000
0.039000,0.811000,0.281000,0.978000,-14.702000,-47.664000,114.870000,0.000000
0.063000,1.062000,0.121000,0.417000,-0.504000,-4.092000,6.504000,0.000000
0.083000,1.059000,0.163000,0.432000,-0.321000,5.939000,-2.489000,0.000000
0.102000,1.041000,0.155000,0.423000,-3.679000,16.382000,-9.542000,0.000000
0.122000,0.949000,0.156000,0.439000,-6.977000,21.206000,-14.641000,0.000000
0.141000,0.862000,0.158000,0.440000,-10.336000,18.092000,-9.069000,0.000000
0.160000,0.845000,0.178000,0.470000,-16.107000,10.412000,-6.229000,0.000000
0.180000,0.884000,0.185000,0.547000,-19.954000,7.084000,-5.985000,0.000000
0.199000,0.883000,0.208000,0.575000,-25.099000,5.359000,-7.496000,0.000000
0.224000,0.909000,0.193000,0.575000,-28.748000,6.550000,-8.427000,0.000000
0.244000,0.911000,0.237000,0.542000,-32.687000,5.023000,-7.924000,0.000000
0.263000,0.933000,0.226000,0.562000,-39.878000,3.191000,-6.473000,0.000000
0.283000,0.938000,0.212000,0.569000,-45.588000,5.771000,-12.122000,0.000000
0.303000,0.893000,0.197000,0.491000,-48.931000,3.359000,-13.954000,0.000000
0.322000,0.883000,0.192000,0.423000,-56.672000,-9.756000,-9.466000,0.000000
0.341000,0.965000,0.116000,0.480000,-61.634000,-15.145000,-5.649000,0.000000
0.360000,0.979000,0.070000,0.492000,-59.649000,-13.298000,-6.000000,0.000000
0.384000,1.006000,0.027000,0.519000,-57.847000,-8.351000,-1.969000,0.000000
0.404000,1.025000,0.094000,0.501000,-56.290000,-0.504000,-7.267000,0.000000
0.423000,0.996000,0.098000,0.521000,-59.130000,4.763000,-16.229000,0.000000
0.443000,0.951000,0.058000,0.527000,-57.527000,8.947000,-21.389000,0.000000
0.461000,0.873000,0.088000,0.510000,-50.977000,12.840000,-21.405000,0.000000
0.481000,0.809000,0.208000,0.460000,-50.489000,2.275000,-20.229000,0.000000
0.500000,0.817000,0.267000,0.427000,-59.573000,-15.496000,-13.420000,0.000000
0.525000,0.978000,0.229000,0.521000,-72.321000,-24.229000,-5.145000,0.000000
0.544000,1.074000,0.148000,0.565000,-70.931000,-17.313000,-6.580000,0.000000
0.563000,1.096000,0.150000,0.573000,-66.122000,-3.496000,-10.031000,0.000000
0.582000,1.003000,0.219000,0.510000,-64.443000,3.985000,-15.969000,0.000000
0.602000,0.966000,0.168000,0.471000,-68.198000,2.229000,-17.435000,0.000000
0.621000,1.012000,0.056000,0.505000,-68.443000,0.565000,-9.527000,0.000000
0.641000,1.024000,0.066000,0.537000,-54.198000,3.542000,0.809000,0.000000
0.660000,0.974000,0.266000,0.469000,-52.153000,6.229000,5.679000,0.000000
0.680000,0.905000,0.283000,0.411000,-63.695000,-3.298000,2.321000,0.000000
0.704000,0.940000,0.171000,0.457000,-71.191000,-13.573000,7.405000,0.000000
0.724000,1.040000,0.016000,0.550000,-66.046000,-11.405000,11.740000,0.000000
0.743000,1.111000,-0.053000,0.643000,-45.573000,2.702000,9.298000,0.000000
0.762000,1.014000,0.136000,0.525000,-32.977000,16.672000,-2.641000,0.000000
0.782000,0.905000,0.228000,0.456000,-39.481000,11.435000,-20.183000,0.000000
0.801000,0.881000,0.117000,0.495000,-42.275000,1.466000,-6.977000,0.000000
0.821000,1.024000,0.034000,0.615000,-31.618000,1.008000,7.038000,0.000000
0.840000,1.107000,0.086000,0.577000,-9.298000,21.969000,1.405000,0.000000
0.860000,0.966000,0.308000,0.365000,-9.008000,29.771000,-5.649000,0.000000
0.884000,0.930000,0.290000,0.376000,-28.733000,23.374000,-10.305000,0.000000
0.903000,0.927000,0.114000,0.473000,-30.733000,13.649000,-17.053000,0.000000
0.922000,0.922000,-0.113000,0.505000,-9.542000,10.855000,-10.672000,0.000000
0.942000,1.006000,-0.029000,0.449000,16.656000,14.244000,-1.496000,0.000000
0.962000,0.952000,0.157000,0.344000,18.061000,7.405000,-12.198000,0.000000
0.981000,0.999000,0.312000,0.314000,-5.527000,1.878000,-7.206000,0.000000
1.000000,1.031000,0.043000,0.431000,-20.962000,-5.664000,-11.954000,0.000000
1.032000,1.102000,-0.143000,0.582000,13.832000,9.191000,-9.237000,0.000000
1.044000,1.148000,-0.071000,0.543000,30.412000,15.817000,-13.756000,0.000000
1.063000,1.096000,0.172000,0.378000,46.641000,24.504000,-22.489000,0.000000
1.082000,1.007000,0.224000,0.265000,31.237000,16.046000,-17.802000,0.000000
1.102000,0.931000,0.172000,0.453000,24.580000,9.802000,-8.336000,0.000000
1.122000,0.854000,0.096000,0.396000,30.351000,3.786000,4.550000,0.000000
1.141000,0.750000,-0.087000,0.343000,38.260000,-6.000000,30.015000,0.000000
1.160000,0.710000,-0.165000,0.248000,50.198000,-11.802000,61.450000,0.000000
1.180000,0.827000,-0.080000,0.112000,62.031000,-27.389000,112.641000,0.000000
1.204000,1.056000,-0.010000,0.041000,73.435000,-25.328000,124.626000,0.000000
1.223000,1.173000,0.199000,-0.010000,65.725000,-30.336000,92.763000,0.000000
1.242000,1.195000,0.077000,0.053000,52.519000,-28.992000,82.458000,0.000000
1.262000,1.280000,0.068000,0.008000,44.534000,-24.626000,60.458000,0.000000
1.281000,1.127000,-0.028000,0.079000,49.206000,-21.969000,14.916000,0.000000
1.301000,1.079000,0.068000,0.102000,50.168000,-20.977000,-16.061000,0.000000
1.320000,1.101000,0.135000,0.121000,31.053000,-8.107000,-14.931000,0.000000
1.344000,0.964000,0.106000,0.100000,12.656000,-4.015000,-23.573000,0.000000
1.363000,0.903000,-0.009000,0.166000,-2.153000,-7.649000,-24.168000,0.000000
1.383000,0.972000,-0.123000,0.229000,-6.916000,-7.802000,-18.687000,0.000000
1.402000,1.064000,-0.110000,0.268000,4.519000,-4.137000,-21.725000,0.000000
1.421000,1.090000,-0.098000,0.314000,11.939000,-0.198000,-16.779000,0.000000
1.441000,1.050000,-0.046000,0.332000,13.832000,3.939000,-5.802000,0.000000
1.460000,1.037000,0.037000,0.278000,17.832000,3.313000,-7.710000,0.000000
1.480000,1.095000,0.137000,0.315000,11.740000,0.443000,-12.718000,0.000000
1.504000,1.037000,0.083000,0.324000,7.221000,-0.260000,-29.084000,0.000000
1.524000,0.965000,-0.015000,0.357000,6.611000,0.321000,-23.069000,0.000000
1.544000,1.012000,-0.017000,0.378000,5.069000,1.084000,-0.198000,0.000000
1.563000,1.060000,-0.025000,0.403000,8.504000,6.000000,15.740000,0.000000
1.583000,1.070000,0.050000,0.391000,16.183000,11.176000,9.359000,0.000000
1.602000,0.961000,0.111000,0.363000,16.519000,10.336000,3.481000,0.000000
1.622000,0.963000,0.149000,0.362000,9.405000,6.214000,5.847000,0.000000
1.643000,0.968000,0.149000,0.374000,5.374000,2.198000,4.351000,0.000000
1.663000,1.026000,0.129000,0.405000,4.672000,3.252000,1.496000,0.000000
1.683000,1.045000,0.115000,0.425000,7.542000,8.183000,-1.008000,0.000000
1.702000,0.979000,0.099000,0.398000,9.267000,12.351000,2.733000,0.000000
1.722000,0.946000,0.169000,0.391000,7.969000,11.542000,-0.550000,0.000000
1.742000,0.889000,0.186000,0.348000,3.664000,6.305000,-7.710000,0.000000
1.762000,0.888000,0.158000,0.348000,-10.107000,-1.832000,0.824000,0.000000
1.781000,0.996000,0.050000,0.437000,-9.679000,-2.779000,3.176000,0.000000
1.801000,1.021000,0.012000,0.458000,-0.382000,1.481000,4.122000,0.000000
1.821000,1.003000,0.036000,0.444000,6.565000,6.137000,8.504000,0.000000
1.841000,0.988000,0.108000,0.406000,6.565000,7.588000,9.817000,0.000000
1.861000,0.990000,0.155000,0.409000,5.099000,7.282000,1.939000,0.000000
1.881000,0.970000,0.173000,0.382000,-1.008000,3.863000,-1.985000,0.000000
1.901000,0.950000,0.111000,0.386000,-4.840000,0.229000,0.122000,0.000000
1.920000,0.995000,0.062000,0.423000,-4.183000,0.840000,4.183000,0.000000
1.940000,1.009000,0.078000,0.425000,1.130000,4.794000,2.122000,0.000000
1.960000,0.996000,0.114000,0.386000,1.282000,6.397000,-1.573000,0.000000
1.980000,0.958000,0.116000,0.390000,-1.115000,3.359000,-4.641000,0.000000
