DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.832000,0.163000,0.568000,-3.191000,-19.008000,3.084000,0.000000
0.020000,0.925000,0.213000,0.449000,1.802000,2.061000,8.122000,0.000000
0.040000,0.950000,0.228000,0.430000,1.405000,-2.962000,-0.779000,0.000000
0.062000,0.883000,0.169000,0.869000,-45.878000,-12.275000,-18.122000,0.000000
0.081000,0.884000,0.166000,1.014000,-43.695000,-16.687000,-17.282000,0.000000
0.101000,1.030000,0.267000,1.044000,-50.366000,-5.924000,-0.504000,0.000000
0.120000,1.025000,0.327000,0.994000,-53.893000,1.481000,-7.374000,0.000000
0.151000,0.895000,0.338000,0.868000,-67.786000,-10.198000,-19.603000,0.000000
0.170000,0.813000,0.212000,0.733000,-76.489000,-16.198000,-14.504000,0.000000
0.183000,0.772000,0.128000,0.655000,-86.611000,-17.176000,8.229000,0.000000
0.202000,0.694000,-0.305000,0.472000,-75.573000,-17.557000,41.191000,0.000000
0.221000,0.625000,-0.331000,0.307000,-36.321000,-23.725000,55.267000,0.000000
0.240000,0.797000,-0.173000,0.162000,15.679000,-34.473000,2.779000,0.000000
0.271000,0.951000,0.074000,-0.120000,40.779000,-46.122000,-17.695000,0.000000
0.291000,1.026000,0.110000,-0.259000,34.168000,-34.321000,10.168000,0.000000
0.302000,1.025000,0.053000,-0.314000,36.107000,-29.802000,23.817000,0.000000
0.322000,1.247000,0.039000,-0.331000,59.176000,-12.214000,28.366000,0.000000
0.341000,1.307000,0.415000,-0.483000,79.771000,6.595000,6.641000,0.000000
0.361000,1.195000,0.680000,-0.500000,49.481000,15.496000,10.611000,0.000000
0.380000,1.074000,0.588000,-0.385000,12.489000,14.305000,19.618000,0.000000
0.400000,0.962000,0.421000,-0.274000,-15.389000,9.176000,30.840000,0.000000
0.431000,1.016000,0.146000,-0.022000,-17.710000,1.053000,14.702000,0.000000
0.451000,0.994000,0.073000,0.083000,-14.198000,-0.916000,10.992000,0.000000
0.463000,0.990000,0.080000,0.115000,-15.969000,-3.084000,11.740000,0.000000
0.482000,1.016000,0.044000,0.217000,-18.137000,-5.588000,9.069000,0.000000
0.502000,1.020000,0.012000,0.289000,-20.031000,-9.664000,4.534000,0.000000
0.521000,1.089000,-0.046000,0.364000,-7.710000,-7.664000,-8.870000,0.000000
0.541000,1.068000,-0.038000,0.343000,0.015000,-1.985000,-0.168000,0.000000
0.561000,1.070000,0.109000,0.333000,5.817000,3.466000,1.969000,0.000000
0.580000,1.014000,0.144000,0.288000,0.763000,3.786000,2.351000,0.000000
0.601000,1.033000,0.090000,0.308000,1.420000,3.817000,9.969000,0.000000
0.620000,1.013000,0.084000,0.341000,0.687000,5.786000,15.908000,0.000000
0.640000,1.018000,0.087000,0.337000,7.221000,7.115000,6.840000,0.000000
0.661000,1.017000,0.127000,0.326000,6.611000,8.580000,1.725000,0.000000
0.680000,0.992000,0.119000,0.284000,10.046000,6.656000,-2.443000,0.000000
0.700000,1.043000,0.193000,0.251000,9.084000,5.710000,0.351000,0.000000
0.720000,1.008000,0.198000,0.234000,2.382000,5.924000,4.275000,0.000000
0.740000,1.040000,0.107000,0.262000,-0.351000,7.634000,9.542000,0.000000
0.772000,1.089000,0.126000,0.243000,7.008000,13.847000,5.634000,0.000000
0.780000,1.058000,0.146000,0.221000,4.977000,14.748000,5.160000,0.000000
0.811000,1.040000,0.083000,0.216000,0.519000,14.702000,5.313000,0.000000
0.831000,1.015000,0.087000,0.206000,-0.198000,15.725000,3.863000,0.000000
0.851000,0.990000,0.072000,0.194000,-1.878000,15.435000,6.076000,0.000000
0.871000,0.957000,0.070000,0.210000,-0.412000,18.015000,8.763000,0.000000
0.883000,0.915000,0.084000,0.198000,-1.084000,18.733000,12.458000,0.000000
0.903000,0.867000,0.125000,0.178000,-1.160000,15.863000,10.519000,0.000000
0.922000,0.829000,0.132000,0.188000,-10.351000,3.389000,4.366000,0.000000
0.942000,0.869000,0.017000,0.284000,-13.557000,-5.374000,4.611000,0.000000
0.962000,0.938000,-0.036000,0.364000,-6.962000,-5.237000,10.137000,0.000000
0.981000,1.025000,0.028000,0.402000,2.092000,-0.595000,11.603000,0.000000
1.001000,0.993000,0.073000,0.380000,3.649000,-1.511000,6.672000,0.000000
1.021000,1.026000,0.070000,0.393000,4.763000,-5.237000,1.969000,0.000000
1.041000,1.067000,0.098000,0.415000,6.321000,-5.405000,2.519000,0.000000
1.060000,1.083000,0.142000,0.412000,7.328000,-2.122000,-2.809000,0.000000
1.081000,1.055000,0.134000,0.415000,2.046000,-1.649000,-4.137000,0.000000
1.100000,1.020000,0.070000,0.388000,3.893000,-2.000000,-0.824000,0.000000
1.120000,1.035000,0.119000,0.372000,6.595000,0.931000,2.656000,0.000000
1.140000,1.036000,0.155000,0.371000,6.366000,2.046000,0.519000,0.000000
1.160000,1.004000,0.161000,0.361000,3.649000,1.115000,-2.397000,0.000000
1.192000,1.002000,0.089000,0.391000,1.282000,1.405000,-6.931000,0.000000
1.200000,1.003000,0.085000,0.393000,4.779000,0.290000,-10.290000,0.000000
1.231000,1.042000,0.096000,0.384000,6.947000,1.832000,-3.466000,0.000000
1.251000,1.037000,0.117000,0.402000,8.672000,5.252000,1.267000,0.000000
1.271000,0.993000,0.128000,0.411000,7.802000,5.344000,6.718000,0.000000
