DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.854000,0.021000,0.249000,-3.420000,-8.763000,5.679000,0.000000
0.014000,0.895000,0.021000,0.256000,-6.061000,-8.962000,-5.863000,0.000000
0.028000,0.852000,0.009000,0.247000,-5.817000,-8.260000,-11.191000,0.000000
0.040000,0.835000,0.004000,0.240000,-7.603000,-7.985000,-13.557000,0.000000
0.050000,0.864000,-0.030000,0.269000,-7.802000,-8.000000,-14.916000,0.000000
0.071000,0.904000,-0.072000,0.287000,-2.855000,-8.489000,-18.244000,0.000000
0.090000,0.887000,-0.048000,0.246000,1.588000,-10.061000,-13.267000,0.000000
0.098000,0.881000,-0.027000,0.244000,3.740000,-10.931000,-10.061000,0.000000
0.111000,0.877000,0.017000,0.226000,4.656000,-11.527000,-6.534000,0.000000
0.122000,0.896000,0.052000,0.231000,3.221000,-11.954000,-3.847000,0.000000
0.139000,0.935000,0.072000,0.216000,-0.061000,-13.389000,-9.450000,0.000000
0.149000,0.933000,0.055000,0.205000,-1.664000,-13.969000,-14.137000,0.000000
0.161000,0.940000,0.032000,0.208000,-2.992000,-14.748000,-16.809000,0.000000
0.163000,0.925000,0.009000,0.217000,-1.908000,-13.725000,-17.405000,0.000000
0.180000,0.898000,-0.000000,0.194000,-0.031000,-13.038000,-15.679000,0.000000
0.189000,0.849000,0.019000,0.183000,1.435000,-13.298000,-13.053000,0.000000
0.194000,0.816000,0.033000,0.188000,2.107000,-15.756000,-9.496000,0.000000
0.211000,0.823000,0.036000,0.217000,2.107000,-17.496000,-4.626000,0.000000
0.215000,0.834000,0.026000,0.216000,3.435000,-18.656000,-0.092000,0.000000
0.229000,0.848000,0.030000,0.208000,4.351000,-19.267000,3.664000,0.000000
0.237000,0.853000,0.049000,0.176000,4.000000,-21.344000,5.649000,0.000000
0.250000,0.863000,0.040000,0.164000,3.282000,-23.176000,7.405000,0.000000
0.258000,0.916000,0.044000,0.164000,2.214000,-24.443000,7.282000,0.000000
0.270000,0.956000,0.016000,0.166000,1.908000,-25.099000,3.802000,0.000000
0.278000,0.990000,0.020000,0.181000,1.481000,-24.290000,-0.748000,0.000000
0.286000,1.010000,0.014000,0.177000,1.527000,-22.809000,-5.374000,0.000000
0.295000,1.012000,-0.010000,0.186000,2.885000,-20.840000,-11.359000,0.000000
0.304000,0.999000,-0.010000,0.182000,4.885000,-19.252000,-16.305000,0.000000
0.322000,0.970000,0.016000,0.169000,6.412000,-17.588000,-18.626000,0.000000
0.340000,0.885000,0.016000,0.156000,9.710000,-18.672000,-18.076000,0.000000
0.349000,0.859000,0.044000,0.140000,10.687000,-20.214000,-12.977000,0.000000
0.361000,0.844000,0.055000,0.118000,11.069000,-22.504000,-9.267000,0.000000
0.365000,0.839000,0.072000,0.109000,11.038000,-26.427000,-6.198000,0.000000
0.379000,0.885000,0.083000,0.109000,10.519000,-28.382000,-2.504000,0.000000
0.389000,0.942000,0.092000,0.136000,9.328000,-29.557000,-3.664000,0.000000
0.398000,0.981000,0.088000,0.135000,8.809000,-30.611000,-9.176000,0.000000
0.410000,1.021000,0.092000,0.138000,7.802000,-30.458000,-14.885000,0.000000
0.415000,1.044000,0.103000,0.140000,7.176000,-28.901000,-20.672000,0.000000
0.427000,1.029000,0.084000,0.135000,7.435000,-27.099000,-25.374000,0.000000
0.447000,0.970000,0.094000,0.122000,10.061000,-21.527000,-22.229000,0.000000
0.459000,0.890000,0.104000,0.100000,12.885000,-20.321000,-14.656000,0.000000
0.479000,0.845000,0.190000,0.044000,14.473000,-23.267000,6.779000,0.000000
0.497000,1.074000,0.271000,0.050000,4.000000,-35.359000,5.588000,0.000000
0.503000,0.984000,0.327000,0.024000,-0.641000,-23.359000,-1.374000,0.000000
0.520000,1.139000,0.272000,0.103000,-9.405000,-35.313000,-22.198000,0.000000
0.537000,1.077000,0.161000,0.055000,-11.435000,-28.244000,-43.634000,0.000000
0.546000,1.025000,0.088000,0.052000,-9.191000,-25.756000,-42.473000,0.000000
0.553000,0.979000,0.058000,0.074000,-6.748000,-24.840000,-36.305000,0.000000
0.570000,0.967000,0.067000,0.092000,-4.382000,-24.046000,-29.069000,0.000000
0.586000,0.974000,0.086000,0.047000,0.366000,-27.008000,-14.870000,0.000000
0.593000,0.989000,0.092000,0.042000,0.626000,-28.687000,-9.496000,0.000000
0.602000,1.052000,0.076000,0.042000,1.252000,-29.832000,-6.687000,0.000000
0.619000,1.127000,0.094000,0.055000,2.992000,-27.573000,-10.550000,0.000000
0.628000,1.139000,0.118000,0.032000,5.237000,-25.557000,-19.084000,0.000000
0.635000,1.107000,0.130000,0.006000,6.198000,-23.359000,-25.786000,0.000000
0.644000,1.083000,0.140000,-0.003000,6.931000,-19.954000,-28.122000,0.000000
0.660000,1.013000,0.145000,-0.027000,7.374000,-19.313000,-27.985000,0.000000
0.666000,0.952000,0.163000,-0.045000,7.206000,-20.885000,-25.160000,0.000000
0.677000,0.917000,0.175000,-0.055000,5.237000,-23.664000,-20.504000,0.000000
0.685000,0.916000,0.147000,-0.021000,4.122000,-26.626000,-15.573000,0.000000
0.694000,0.934000,0.125000,-0.027000,5.466000,-28.855000,-10.427000,0.000000
0.710000,0.973000,0.115000,-0.029000,7.298000,-30.565000,-6.183000,0.000000
0.717000,1.022000,0.118000,-0.020000,9.908000,-30.733000,-4.489000,0.000000
0.728000,1.074000,0.143000,-0.042000,10.168000,-28.702000,-4.702000,0.000000
0.734000,1.108000,0.149000,-0.031000,11.298000,-26.198000,-10.122000,0.000000
0.743000,1.108000,0.159000,-0.027000,11.756000,-25.634000,-17.725000,0.000000
0.760000,1.098000,0.160000,-0.037000,11.649000,-24.840000,-23.511000,0.000000
0.767000,1.060000,0.157000,-0.033000,11.084000,-23.863000,-25.405000,0.000000
0.776000,1.027000,0.138000,-0.054000,12.550000,-23.389000,-24.733000,0.000000
0.787000,0.986000,0.145000,-0.047000,15.328000,-23.634000,-22.137000,0.000000
0.799000,0.941000,0.155000,-0.070000,17.069000,-24.031000,-16.916000,0.000000
0.810000,0.914000,0.170000,-0.083000,17.725000,-24.794000,-10.046000,0.000000
0.827000,0.962000,0.189000,-0.091000,17.634000,-26.977000,-1.298000,0.000000
0.836000,0.995000,0.190000,-0.080000,17.099000,-29.969000,-1.695000,0.000000
0.843000,1.024000,0.202000,-0.082000,15.924000,-31.573000,-3.282000,0.000000
0.860000,1.060000,0.229000,-0.078000,12.962000,-30.855000,-5.466000,0.000000
0.880000,1.081000,0.196000,-0.121000,15.588000,-31.649000,-8.137000,0.000000
0.881000,1.120000,0.205000,-0.123000,15.420000,-30.824000,-8.794000,0.000000
0.898000,1.146000,0.179000,-0.099000,16.092000,-29.252000,-10.290000,0.000000
0.906000,1.149000,0.182000,-0.116000,17.924000,-27.008000,-12.076000,0.000000
0.917000,1.129000,0.223000,-0.076000,18.779000,-19.160000,-16.672000,0.000000
0.930000,1.097000,0.225000,-0.119000,20.076000,-22.641000,-13.359000,0.000000
0.947000,1.047000,0.271000,-0.161000,18.382000,-19.450000,-17.802000,0.000000
0.955000,1.029000,0.287000,-0.176000,14.779000,-18.840000,-17.389000,0.000000
0.963000,1.024000,0.282000,-0.172000,13.069000,-20.107000,-16.198000,0.000000
0.979000,1.026000,0.289000,-0.172000,11.267000,-21.405000,-15.817000,0.000000
0.988000,1.032000,0.275000,-0.165000,8.321000,-21.695000,-15.008000,0.000000
0.997000,1.042000,0.252000,-0.157000,7.069000,-21.756000,-14.229000,0.000000
1.006000,1.028000,0.231000,-0.155000,7.618000,-21.481000,-13.908000,0.000000
1.017000,1.025000,0.220000,-0.159000,9.618000,-21.527000,-12.595000,0.000000
1.029000,1.015000,0.210000,-0.143000,11.450000,-20.931000,-11.466000,0.000000
1.037000,1.009000,0.216000,-0.157000,13.695000,-19.924000,-10.153000,0.000000
1.050000,1.004000,0.249000,-0.156000,14.977000,-19.359000,-8.672000,0.000000
