DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.838000,-0.073000,0.308000,-5.679000,-0.611000,13.679000,0.000000
0.011000,0.900000,-0.064000,0.314000,-6.153000,-1.725000,14.824000,0.000000
0.030000,0.971000,-0.064000,0.304000,-6.168000,-0.840000,7.908000,0.000000
0.051000,0.934000,-0.066000,0.294000,-6.916000,1.679000,3.695000,0.000000
0.067000,0.854000,-0.060000,0.289000,-5.069000,2.901000,1.160000,0.000000
0.078000,0.795000,-0.045000,0.255000,-4.382000,2.565000,0.733000,0.000000
0.084000,0.756000,-0.042000,0.243000,-5.191000,0.489000,0.595000,0.000000
0.098000,0.745000,-0.041000,0.257000,-7.069000,-1.695000,0.840000,0.000000
0.110000,0.721000,-0.055000,0.251000,-7.985000,-2.885000,0.504000,0.000000
0.123000,0.701000,-0.055000,0.251000,-8.458000,-4.672000,0.824000,0.000000
0.142000,0.739000,-0.073000,0.284000,-9.450000,-5.053000,0.321000,0.000000
0.144000,0.694000,-0.077000,0.271000,-6.824000,-7.405000,-5.817000,0.000000
0.161000,0.656000,-0.084000,0.238000,-6.580000,-12.489000,-7.374000,0.000000
0.170000,0.642000,-0.101000,0.232000,-9.267000,-15.725000,-4.000000,0.000000
0.178000,0.660000,-0.129000,0.245000,-10.931000,-19.847000,-1.740000,0.000000
0.192000,0.708000,-0.154000,0.256000,-11.573000,-22.656000,-0.962000,0.000000
0.197000,0.763000,-0.161000,0.286000,-12.137000,-22.901000,-2.107000,0.000000
0.212000,0.797000,-0.161000,0.300000,-10.489000,-23.008000,-7.069000,0.000000
0.219000,0.814000,-0.153000,0.284000,-7.924000,-23.313000,-13.130000,0.000000
0.230000,0.823000,-0.143000,0.279000,-6.275000,-22.580000,-18.122000,0.000000
0.239000,0.823000,-0.146000,0.263000,-3.099000,-22.427000,-22.382000,0.000000
0.247000,0.811000,-0.126000,0.253000,-1.115000,-22.305000,-23.695000,0.000000
0.261000,0.768000,-0.119000,0.245000,0.321000,-24.076000,-23.130000,0.000000
0.270000,0.765000,-0.102000,0.232000,0.641000,-26.015000,-20.061000,0.000000
0.279000,0.802000,-0.069000,0.235000,-0.031000,-27.221000,-17.344000,0.000000
0.286000,0.857000,-0.040000,0.240000,-1.176000,-27.313000,-18.580000,0.000000
0.295000,0.873000,-0.033000,0.210000,-1.405000,-29.176000,-23.527000,0.000000
