DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.878000,-0.027000,0.222000,-6.366000,-17.252000,-4.992000,0.000000
0.014000,0.861000,-0.029000,0.221000,-2.901000,-15.511000,-2.672000,0.000000
0.023000,0.852000,-0.000000,0.203000,-3.023000,-14.916000,-2.443000,0.000000
0.039000,0.845000,0.015000,0.195000,-3.389000,-14.214000,-5.557000,0.000000
0.047000,0.798000,0.043000,0.156000,-4.489000,-16.153000,-9.008000,0.000000
0.059000,0.763000,0.042000,0.147000,-9.084000,-19.802000,-10.763000,0.000000
0.070000,0.779000,-0.017000,0.191000,-13.435000,-22.992000,-11.267000,0.000000
0.089000,0.779000,-0.147000,0.224000,-9.588000,-28.840000,-6.489000,0.000000
0.097000,0.775000,-0.188000,0.232000,-4.489000,-30.153000,1.603000,0.000000
0.105000,0.831000,-0.186000,0.218000,1.405000,-30.122000,9.679000,0.000000
0.122000,0.867000,-0.138000,0.193000,7.817000,-28.779000,13.527000,0.000000
0.141000,0.967000,0.035000,0.150000,8.275000,-26.336000,3.420000,0.000000
0.148000,0.956000,0.083000,0.146000,5.099000,-26.565000,-10.779000,0.000000
0.155000,0.933000,0.094000,0.136000,-0.107000,-27.145000,-22.656000,0.000000
0.165000,0.911000,0.044000,0.136000,-6.015000,-28.947000,-26.153000,0.000000
0.180000,0.887000,-0.029000,0.148000,-7.237000,-30.824000,-25.313000,0.000000
0.192000,0.888000,-0.068000,0.136000,-4.427000,-32.611000,-20.336000,0.000000
0.198000,0.920000,-0.091000,0.128000,-1.847000,-32.550000,-11.573000,0.000000
0.211000,0.958000,-0.093000,0.131000,1.573000,-31.466000,-4.595000,0.000000
0.214000,1.014000,-0.052000,0.131000,5.206000,-29.817000,0.244000,0.000000
0.231000,1.058000,-0.009000,0.128000,7.557000,-26.809000,1.145000,0.000000
0.238000,1.075000,0.038000,0.124000,8.229000,-25.603000,-1.130000,0.000000
0.246000,1.079000,0.052000,0.135000,7.740000,-25.206000,-6.290000,0.000000
0.255000,1.060000,0.073000,0.089000,6.550000,-26.901000,-11.115000,0.000000
0.270000,1.035000,0.061000,0.085000,2.947000,-27.405000,-11.695000,0.000000
0.278000,1.044000,0.035000,0.086000,0.672000,-28.504000,-12.382000,0.000000
0.288000,1.049000,-0.007000,0.084000,1.542000,-29.084000,-12.275000,0.000000
0.295000,1.064000,-0.028000,0.083000,3.420000,-27.832000,-9.405000,0.000000
0.307000,1.084000,-0.017000,0.081000,5.847000,-24.794000,-6.702000,0.000000
0.319000,1.079000,0.034000,0.087000,7.893000,-22.260000,-7.359000,0.000000
0.328000,1.086000,0.096000,0.082000,7.466000,-19.985000,-10.489000,0.000000
0.340000,1.085000,0.156000,0.076000,5.542000,-17.511000,-17.954000,0.000000
0.347000,1.051000,0.186000,0.049000,1.832000,-17.298000,-26.000000,0.000000
0.359000,0.999000,0.183000,0.001000,-2.382000,-18.840000,-30.153000,0.000000
0.370000,0.954000,0.136000,-0.013000,-7.374000,-22.672000,-30.305000,0.000000
0.376000,0.954000,0.082000,0.010000,-9.588000,-25.069000,-26.473000,0.000000
0.390000,0.985000,0.041000,0.044000,-9.893000,-24.641000,-21.053000,0.000000
0.397000,1.025000,0.008000,0.081000,-7.863000,-24.748000,-17.634000,0.000000
0.408000,1.013000,-0.008000,0.098000,-4.565000,-24.458000,-14.397000,0.000000
0.416000,1.007000,-0.034000,0.103000,-1.191000,-23.863000,-10.351000,0.000000
0.425000,1.003000,-0.041000,0.116000,3.771000,-23.573000,-7.344000,0.000000
0.440000,1.005000,-0.003000,0.104000,8.275000,-23.038000,-5.466000,0.000000
0.442000,0.990000,0.047000,0.068000,10.427000,-22.840000,-4.519000,0.000000
0.457000,1.074000,0.090000,0.036000,8.885000,-25.573000,-8.626000,0.000000
0.465000,0.893000,0.135000,-0.001000,5.389000,-26.641000,-0.168000,0.000000
0.473000,0.950000,0.135000,0.018000,5.450000,-30.458000,-3.099000,0.000000
0.490000,0.921000,0.162000,-0.021000,2.397000,-32.183000,1.817000,0.000000
0.498000,0.952000,0.139000,-0.034000,-1.450000,-36.947000,5.771000,0.000000
0.506000,0.995000,0.102000,-0.048000,-4.504000,-37.740000,12.321000,0.000000
0.515000,1.088000,0.051000,-0.039000,-6.168000,-38.794000,17.206000,0.000000
0.530000,1.192000,0.004000,-0.004000,-5.084000,-36.153000,18.519000,0.000000
0.547000,1.265000,-0.046000,0.032000,0.137000,-27.786000,10.611000,0.000000
0.564000,1.198000,0.027000,0.002000,6.718000,-17.359000,-0.962000,0.000000
0.580000,1.126000,0.069000,-0.030000,7.038000,-13.237000,-4.153000,0.000000
0.596000,1.019000,0.174000,-0.060000,6.626000,-12.626000,-12.947000,0.000000
0.604000,0.952000,0.213000,-0.086000,2.046000,-14.687000,-13.710000,0.000000
0.613000,0.912000,0.218000,-0.116000,-4.122000,-18.321000,-12.534000,0.000000
0.631000,0.915000,0.179000,-0.122000,-9.527000,-23.313000,-13.649000,0.000000
0.647000,1.055000,0.034000,-0.038000,-13.771000,-24.183000,-14.473000,0.000000
0.655000,1.074000,-0.038000,-0.015000,-9.908000,-22.290000,-16.168000,0.000000
0.665000,1.061000,-0.076000,0.001000,-3.939000,-19.405000,-18.183000,0.000000
0.679000,1.027000,-0.060000,-0.019000,1.939000,-17.740000,-20.198000,0.000000
0.689000,0.993000,-0.027000,-0.030000,5.832000,-17.771000,-19.817000,0.000000
0.696000,0.967000,0.018000,-0.053000,7.191000,-17.527000,-18.351000,0.000000
0.704000,0.962000,0.043000,-0.060000,7.588000,-18.031000,-16.580000,0.000000
0.720000,0.985000,0.055000,-0.067000,8.489000,-18.504000,-15.405000,0.000000
0.737000,1.024000,0.093000,-0.096000,8.412000,-16.458000,-13.466000,0.000000
0.751000,1.048000,0.103000,-0.113000,8.809000,-14.977000,-13.176000,0.000000
0.771000,1.070000,0.138000,-0.124000,7.603000,-9.328000,-14.611000,0.000000
0.787000,1.084000,0.160000,-0.134000,6.687000,-3.985000,-19.466000,0.000000
0.796000,1.065000,0.172000,-0.128000,5.893000,-2.489000,-22.473000,0.000000
0.805000,1.037000,0.184000,-0.141000,4.840000,-2.534000,-24.473000,0.000000
0.820000,1.006000,0.215000,-0.146000,2.183000,-4.580000,-26.580000,0.000000
0.829000,1.006000,0.229000,-0.147000,-1.527000,-6.260000,-28.137000,0.000000
0.836000,0.998000,0.215000,-0.139000,-3.802000,-8.550000,-30.595000,0.000000
0.846000,0.994000,0.179000,-0.130000,-5.481000,-11.053000,-32.519000,0.000000
0.871000,1.023000,0.080000,-0.076000,-5.649000,-12.656000,-31.695000,0.000000
0.886000,0.977000,0.013000,-0.055000,2.473000,-12.794000,-27.695000,0.000000
0.896000,0.928000,0.009000,-0.060000,6.763000,-14.153000,-21.176000,0.000000
0.902000,0.975000,0.031000,-0.081000,8.870000,-15.237000,-15.267000,0.000000
0.913000,0.878000,0.024000,-0.097000,13.221000,-19.679000,-3.008000,0.000000
0.929000,0.936000,0.052000,-0.109000,15.603000,-22.489000,2.901000,0.000000
0.941000,0.966000,0.082000,-0.123000,17.863000,-22.947000,6.901000,0.000000
0.959000,1.028000,0.169000,-0.138000,18.992000,-22.473000,7.695000,0.000000
0.967000,1.032000,0.212000,-0.134000,18.122000,-22.107000,3.908000,0.000000
0.976000,1.047000,0.251000,-0.162000,15.954000,-23.527000,-3.603000,0.000000
0.984000,1.044000,0.286000,-0.187000,11.145000,-25.344000,-11.344000,0.000000
0.996000,1.069000,0.276000,-0.187000,6.122000,-25.847000,-16.748000,0.000000
1.011000,1.098000,0.254000,-0.187000,1.863000,-25.344000,-21.344000,0.000000
1.014000,1.098000,0.218000,-0.172000,-1.450000,-23.939000,-23.206000,0.000000
1.030000,1.086000,0.176000,-0.167000,-2.840000,-22.458000,-23.099000,0.000000
1.037000,1.087000,0.162000,-0.177000,-1.450000,-21.191000,-21.069000,0.000000
1.050000,1.087000,0.153000,-0.154000,-0.046000,-19.618000,-20.336000,0.000000
1.061000,1.065000,0.137000,-0.142000,2.687000,-19.191000,-21.099000,0.000000
1.067000,1.038000,0.159000,-0.143000,6.107000,-21.191000,-21.420000,0.000000
1.081000,1.028000,0.193000,-0.147000,7.420000,-21.954000,-18.748000,0.000000
1.089000,1.017000,0.208000,-0.167000,7.771000,-23.267000,-16.412000,0.000000
1.096000,1.028000,0.212000,-0.179000,7.481000,-24.046000,-13.115000,0.000000
1.117000,1.080000,0.224000,-0.203000,2.046000,-24.840000,-4.794000,0.000000
1.129000,1.111000,0.203000,-0.190000,0.412000,-23.267000,-3.282000,0.000000
