DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.817000,-0.042000,0.332000,-9.221000,7.924000,-0.885000,0.000000
0.019000,0.814000,-0.068000,0.353000,-6.656000,5.374000,2.763000,0.000000
0.026000,0.789000,-0.088000,0.335000,-3.695000,3.450000,7.405000,0.000000
0.035000,0.793000,-0.067000,0.320000,-0.779000,0.687000,11.359000,0.000000
0.044000,0.787000,-0.035000,0.326000,0.351000,-0.031000,15.206000,0.000000
0.052000,0.815000,-0.002000,0.330000,-0.672000,-0.336000,18.092000,0.000000
0.060000,0.847000,0.012000,0.348000,-2.748000,-0.916000,15.618000,0.000000
0.077000,0.878000,0.013000,0.343000,-3.679000,-2.183000,8.290000,0.000000
0.085000,0.891000,0.024000,0.335000,-5.954000,-2.626000,-0.504000,0.000000
0.094000,0.893000,-0.013000,0.346000,-7.771000,-2.489000,-6.244000,0.000000
0.110000,0.870000,-0.045000,0.342000,-7.099000,-2.550000,-8.901000,0.000000
0.126000,0.844000,-0.082000,0.338000,-4.794000,-4.229000,-5.985000,0.000000
0.136000,0.839000,-0.072000,0.357000,-1.725000,-4.595000,-3.786000,0.000000
0.147000,0.803000,-0.065000,0.343000,1.099000,-5.725000,-1.389000,0.000000
0.159000,0.782000,-0.022000,0.310000,2.763000,-7.985000,0.824000,0.000000
0.167000,0.764000,0.011000,0.294000,1.863000,-10.473000,2.336000,0.000000
0.180000,0.752000,0.042000,0.272000,-0.748000,-13.359000,2.305000,0.000000
0.199000,0.821000,0.031000,0.299000,-7.649000,-16.840000,-0.168000,0.000000
0.216000,0.848000,-0.045000,0.281000,-6.611000,-16.977000,-7.939000,0.000000
0.226000,0.818000,-0.070000,0.269000,-5.588000,-16.565000,-6.168000,0.000000
0.233000,0.779000,-0.091000,0.238000,-3.008000,-15.924000,-2.351000,0.000000
0.249000,0.743000,-0.061000,0.204000,0.122000,-16.076000,1.618000,0.000000
0.257000,0.687000,0.004000,0.191000,0.947000,-15.939000,5.130000,0.000000
0.270000,0.638000,0.074000,0.172000,-2.504000,-18.366000,8.366000,0.000000
0.289000,0.717000,0.089000,0.213000,-17.969000,-24.336000,6.931000,0.000000
0.293000,0.756000,0.026000,0.236000,-21.908000,-28.290000,-0.824000,0.000000
0.307000,0.774000,-0.030000,0.219000,-24.992000,-31.710000,-6.748000,0.000000
0.314000,0.792000,-0.100000,0.211000,-24.763000,-33.893000,-9.771000,0.000000
0.326000,0.818000,-0.135000,0.248000,-22.061000,-33.221000,-9.878000,0.000000
0.337000,0.849000,-0.151000,0.257000,-18.809000,-30.702000,-10.183000,0.000000
0.346000,0.855000,-0.152000,0.255000,-14.076000,-29.038000,-12.702000,0.000000
0.354000,0.848000,-0.125000,0.257000,-10.275000,-29.405000,-15.847000,0.000000
