DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.806000,-0.116000,0.367000,0.107000,-16.382000,0.962000,0.000000
0.016000,0.808000,-0.038000,0.313000,1.221000,-19.664000,-0.672000,0.000000
0.029000,0.776000,-0.040000,0.290000,-0.122000,-22.519000,-0.962000,0.000000
0.037000,0.798000,-0.031000,0.303000,-1.939000,-23.954000,-0.336000,0.000000
0.046000,0.836000,-0.040000,0.315000,-3.756000,-24.275000,-1.130000,0.000000
0.057000,0.847000,-0.054000,0.327000,-4.763000,-24.733000,-2.901000,0.000000
0.070000,0.842000,-0.073000,0.312000,-4.947000,-25.008000,-4.183000,0.000000
0.086000,0.788000,-0.085000,0.285000,-4.321000,-26.458000,-2.901000,0.000000
0.102000,0.790000,-0.087000,0.280000,-5.130000,-26.840000,0.107000,0.000000
0.120000,0.842000,-0.083000,0.311000,-3.786000,-29.664000,1.496000,0.000000
0.128000,0.849000,-0.079000,0.280000,-1.893000,-31.160000,-1.817000,0.000000
0.134000,0.847000,-0.073000,0.259000,-1.450000,-31.573000,-3.786000,0.000000
0.148000,0.846000,-0.068000,0.246000,-1.893000,-30.061000,-4.321000,0.000000
0.160000,0.837000,-0.061000,0.234000,-3.267000,-29.405000,-6.656000,0.000000
0.167000,0.831000,-0.074000,0.240000,-4.122000,-29.924000,-9.634000,0.000000
0.179000,0.835000,-0.085000,0.267000,-6.260000,-29.985000,-11.740000,0.000000
0.196000,0.840000,-0.123000,0.299000,-5.542000,-33.252000,-16.748000,0.000000
0.208000,0.838000,-0.154000,0.293000,-3.221000,-33.649000,-15.527000,0.000000
0.230000,0.787000,-0.170000,0.250000,6.260000,-36.504000,-8.397000,0.000000
0.240000,0.823000,-0.114000,0.242000,8.916000,-36.901000,-4.580000,0.000000
0.261000,0.933000,0.023000,0.247000,8.656000,-35.924000,-13.832000,0.000000
0.279000,0.919000,0.024000,0.194000,1.863000,-39.221000,-26.763000,0.000000
0.287000,0.909000,-0.043000,0.189000,1.130000,-40.168000,-27.206000,0.000000
0.299000,0.916000,-0.088000,0.192000,3.389000,-41.053000,-24.962000,0.000000
0.311000,0.916000,-0.104000,0.171000,6.244000,-39.176000,-19.466000,0.000000
0.330000,0.908000,-0.074000,0.127000,11.313000,-36.626000,-8.641000,0.000000
0.338000,0.954000,-0.035000,0.150000,10.336000,-35.298000,-5.282000,0.000000
0.346000,0.988000,-0.017000,0.186000,10.672000,-35.313000,-6.305000,0.000000
0.362000,1.017000,0.021000,0.181000,10.611000,-34.855000,-10.336000,0.000000
0.381000,0.967000,0.034000,0.105000,7.802000,-37.115000,-17.405000,0.000000
0.387000,0.938000,0.027000,0.069000,7.649000,-38.076000,-18.061000,0.000000
0.400000,0.917000,0.019000,0.041000,7.786000,-37.710000,-15.725000,0.000000
0.408000,0.958000,0.075000,0.037000,4.183000,-35.450000,-14.137000,0.000000
0.420000,1.008000,0.052000,0.102000,1.573000,-35.191000,-21.130000,0.000000
0.426000,1.038000,0.032000,0.157000,0.168000,-35.634000,-27.328000,0.000000
0.437000,1.038000,-0.007000,0.181000,-0.336000,-35.099000,-32.015000,0.000000
0.451000,0.998000,-0.048000,0.178000,1.649000,-35.496000,-33.679000,0.000000
0.457000,0.963000,-0.079000,0.156000,5.466000,-37.130000,-31.359000,0.000000
0.470000,0.941000,-0.074000,0.119000,9.435000,-37.466000,-25.817000,0.000000
0.477000,0.928000,-0.064000,0.076000,14.855000,-38.489000,-19.145000,0.000000
0.490000,0.938000,-0.031000,0.044000,18.397000,-37.756000,-11.695000,0.000000
0.501000,0.965000,0.042000,0.044000,19.359000,-35.359000,-6.351000,0.000000
0.509000,1.034000,0.144000,0.026000,16.397000,-34.351000,-8.397000,0.000000
0.522000,1.244000,0.169000,0.128000,11.832000,-37.756000,-22.229000,0.000000
0.528000,1.036000,0.145000,0.065000,11.725000,-29.786000,-23.557000,0.000000
0.540000,1.133000,0.105000,0.109000,6.626000,-41.008000,-41.618000,0.000000
0.547000,1.097000,0.081000,0.075000,9.191000,-32.137000,-41.069000,0.000000
0.560000,1.076000,0.061000,0.049000,7.679000,-31.710000,-41.267000,0.000000
0.571000,1.072000,0.042000,0.038000,11.420000,-28.595000,-39.725000,0.000000
0.579000,1.071000,0.095000,0.016000,13.252000,-23.389000,-34.305000,0.000000
0.591000,1.082000,0.121000,0.007000,13.328000,-21.130000,-33.298000,0.000000
0.598000,1.103000,0.160000,-0.001000,14.046000,-19.176000,-36.015000,0.000000
0.610000,1.113000,0.180000,0.008000,12.550000,-19.008000,-39.405000,0.000000
0.616000,1.114000,0.198000,0.019000,8.214000,-17.481000,-41.420000,0.000000
0.630000,1.068000,0.172000,0.035000,5.466000,-18.412000,-44.885000,0.000000
0.641000,1.047000,0.152000,0.052000,4.061000,-19.664000,-44.992000,0.000000
0.649000,1.016000,0.115000,0.074000,4.260000,-21.191000,-42.290000,0.000000
0.660000,1.005000,0.093000,0.062000,7.328000,-22.824000,-36.611000,0.000000
0.667000,1.014000,0.077000,0.073000,10.977000,-23.618000,-30.611000,0.000000
0.680000,1.028000,0.101000,0.074000,15.710000,-24.076000,-25.145000,0.000000
0.688000,1.046000,0.125000,0.063000,20.244000,-23.786000,-20.962000,0.000000
0.698000,1.077000,0.168000,0.023000,21.893000,-21.924000,-15.985000,0.000000
0.712000,1.091000,0.231000,0.001000,22.275000,-20.076000,-12.702000,0.000000
0.719000,1.106000,0.293000,-0.031000,20.565000,-18.962000,-11.389000,0.000000
0.730000,1.128000,0.367000,-0.045000,14.840000,-18.000000,-14.000000,0.000000
0.738000,1.122000,0.386000,-0.074000,8.351000,-18.733000,-20.962000,0.000000
0.749000,1.122000,0.391000,-0.077000,0.351000,-20.198000,-27.985000,0.000000
0.755000,1.111000,0.356000,-0.058000,-4.779000,-20.885000,-34.229000,0.000000
0.769000,1.096000,0.312000,-0.054000,-7.679000,-20.672000,-37.405000,0.000000
0.781000,1.067000,0.267000,-0.039000,-9.466000,-19.725000,-35.603000,0.000000
0.789000,1.044000,0.226000,-0.021000,-8.519000,-19.023000,-31.130000,0.000000
0.801000,1.013000,0.207000,-0.025000,-5.588000,-17.908000,-24.427000,0.000000
0.807000,0.991000,0.219000,-0.031000,-3.802000,-16.336000,-13.145000,0.000000
0.818000,0.968000,0.228000,-0.054000,-3.176000,-16.153000,-2.443000,0.000000
0.831000,0.971000,0.242000,-0.072000,-4.031000,-17.053000,7.893000,0.000000
0.839000,0.990000,0.253000,-0.082000,-6.214000,-17.435000,13.298000,0.000000
0.851000,0.997000,0.244000,-0.083000,-9.069000,-18.046000,15.908000,0.000000
0.857000,1.022000,0.250000,-0.104000,-12.382000,-17.908000,15.985000,0.000000
