DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.057,0.112,-1.182,-6.122,10.794,1.160,36.25
0.011621,0.044,0.101,-1.225,-3.771,9.969,1.252,36.29
0.019318,0.034,0.116,-1.266,-2.168,8.702,0.641,36.34
0.032097,0.020,0.119,-1.356,0.473,5.084,-1.725,36.25
0.039438,0.037,0.111,-1.434,4.748,-1.740,-2.855,36.25
0.051520,0.029,0.115,-1.512,10.489,-12.565,-2.718,36.25
0.058660,0.021,0.128,-1.561,16.397,-21.313,-3.939,36.29
0.071094,0.033,0.126,-1.575,22.580,-23.756,-5.145,36.25
0.078365,0.033,0.126,-1.599,27.878,-19.939,-5.618,36.25
0.090541,0.037,0.115,-1.626,33.511,-11.313,-4.672,36.29
0.097906,0.031,0.105,-1.654,40.397,-0.687,-1.450,36.25
0.110492,0.004,0.113,-1.669,47.084,13.053,0.947,36.39
0.117741,0.004,0.098,-1.687,53.130,27.084,1.298,36.29
0.130214,0.016,0.087,-1.682,60.046,36.489,3.328,36.25
0.138183,0.003,0.090,-1.679,68.611,46.076,6.153,36.29
0.149788,-0.032,0.081,-1.654,75.084,45.130,8.550,36.25
0.157411,-0.080,0.099,-1.614,81.069,32.763,9.618,36.25
0.169887,-0.129,0.094,-1.561,86.489,20.015,6.351,36.34
0.177093,-0.162,0.091,-1.457,88.870,12.855,0.595,36.25
0.189494,-0.162,0.082,-1.361,88.092,13.634,-5.847,36.20
0.201547,-0.122,0.079,-1.276,86.168,27.649,-12.870,36.20
0.209102,-0.040,0.081,-1.219,82.809,52.244,-16.611,36.25
0.220955,0.075,0.042,-1.223,80.672,77.695,-15.099,36.29
0.228785,0.129,0.048,-1.258,79.664,98.137,-7.435,36.25
0.240702,0.148,0.055,-1.316,83.496,111.313,0.153,36.25
0.247934,0.126,0.067,-1.374,89.969,103.099,6.885,36.20
0.260828,0.088,0.075,-1.364,97.023,78.550,11.420,36.34
0.267415,0.072,0.116,-1.268,104.046,53.969,14.107,36.29
0.280320,0.053,0.116,-1.136,107.328,39.664,14.183,36.25
0.287031,0.035,0.109,-1.000,109.267,29.267,13.176,36.25
0.299583,0.016,0.113,-0.834,107.939,27.435,11.878,36.29
0.311410,-0.022,0.079,-0.679,104.885,35.481,8.550,36.25
0.319316,-0.059,0.087,-0.558,100.397,39.466,3.863,36.29
0.331235,-0.043,0.066,-0.448,93.084,41.863,2.702,36.20
0.338671,-0.069,0.012,-0.354,84.260,37.939,4.275,36.25
0.350904,-0.132,-0.048,-0.360,78.748,32.580,1.756,36.29
0.358393,-0.151,-0.052,-0.366,75.191,23.313,-5.847,36.34
0.370367,-0.062,-0.055,-0.283,68.855,20.244,-13.466,36.25
0.377435,0.035,-0.091,-0.212,61.756,21.695,-16.992,36.39
0.389714,0.120,-0.118,-0.226,55.344,23.985,-15.405,36.25
0.401792,0.188,-0.131,-0.255,49.756,28.565,-13.603,36.20
0.409536,0.248,-0.158,-0.276,46.427,34.794,-10.183,36.29
0.421082,0.297,-0.176,-0.320,44.504,37.969,-3.664,36.25
0.428654,0.273,-0.202,-0.420,47.298,32.229,4.046,36.29
0.440772,0.240,-0.194,-0.409,52.611,18.809,11.328,36.25
0.448016,0.188,-0.194,-0.343,55.985,1.573,17.359,36.25
0.460707,0.102,-0.178,-0.224,54.366,-15.206,18.351,36.20
0.467458,0.072,-0.203,-0.146,47.267,-23.588,14.458,36.34
0.479610,0.049,-0.234,-0.077,39.496,-20.260,10.595,36.29
0.486959,0.030,-0.251,-0.013,31.328,-4.031,5.817,36.25
0.499357,0.028,-0.247,-0.063,20.595,15.038,-1.389,36.25
0.511580,0.085,-0.258,-0.112,13.481,23.420,-7.466,36.20
