DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,0.011,-0.149,-1.275,8.305,15.145,5.359,35.82
0.010168,-0.002,-0.136,-1.317,11.893,14.229,3.282,35.78
0.018264,0.012,-0.144,-1.363,15.481,9.847,2.626,35.73
0.029800,-0.013,-0.144,-1.385,22.305,5.435,0.244,35.82
0.037193,0.033,-0.110,-1.380,24.534,3.023,-1.573,35.78
0.049586,0.052,-0.168,-1.391,33.298,2.336,-0.443,35.73
0.057518,0.044,-0.153,-1.366,41.450,6.061,3.053,35.78
0.069765,0.023,-0.129,-1.268,46.397,10.794,4.183,35.78
0.076512,-0.004,-0.111,-1.213,47.771,19.527,1.420,35.82
0.089007,-0.019,-0.101,-1.214,48.336,26.427,-1.588,35.78
0.095788,-0.038,-0.107,-1.202,48.473,29.924,-7.954,35.82
0.108156,0.024,-0.194,-1.224,51.924,29.038,-12.137,35.78
0.120301,0.052,-0.099,-1.186,50.076,17.878,-9.435,35.78
0.127849,0.054,-0.174,-1.202,52.076,12.290,-4.855,35.82
0.139975,0.062,-0.129,-1.183,51.206,14.229,-2.931,35.78
0.147280,0.051,-0.190,-1.172,54.840,18.168,-4.397,35.82
0.159582,0.057,-0.200,-1.162,61.664,27.313,-3.954,35.73
0.167414,0.056,-0.202,-1.117,66.687,36.290,-5.557,35.78
0.178829,0.084,-0.202,-1.089,66.168,40.305,-4.046,35.73
0.186994,0.070,-0.208,-1.057,65.557,42.290,-3.557,35.78
0.198365,0.059,-0.215,-1.048,65.878,44.137,-4.519,35.78
0.206548,0.054,-0.224,-1.014,66.153,45.939,-5.328,35.82
0.217918,0.066,-0.237,-0.983,65.023,49.527,-7.038,35.78
0.230255,0.074,-0.244,-1.000,63.557,50.504,-8.885,35.82
0.237920,0.089,-0.265,-0.995,63.176,49.344,-10.962,35.87
0.249894,0.145,-0.272,-1.014,62.565,46.153,-11.649,35.87
0.256832,0.172,-0.278,-1.035,62.840,42.031,-11.115,35.82
0.269116,0.209,-0.287,-1.057,64.305,36.534,-7.969,35.78
0.276310,0.218,-0.302,-1.057,66.534,32.718,-3.130,35.87
0.288956,0.216,-0.287,-1.063,69.603,34.412,0.733,35.82
0.296855,0.207,-0.296,-1.061,73.481,37.313,4.260,35.78
0.308682,0.175,-0.301,-1.030,76.061,39.649,7.985,35.73
0.316244,0.149,-0.279,-1.034,76.275,43.359,9.557,35.73
0.328195,0.121,-0.284,-1.032,80.641,43.740,7.298,35.78
0.340311,0.114,-0.287,-1.010,82.153,40.702,10.244,35.82
0.347831,0.080,-0.286,-0.986,85.069,34.626,11.069,35.78
0.359810,0.057,-0.273,-0.948,84.443,27.481,10.153,35.82
0.367281,0.040,-0.270,-0.936,84.351,25.802,6.076,35.78
0.379561,0.061,-0.289,-0.937,85.557,24.198,1.725,35.78
0.387530,0.098,-0.306,-0.930,87.740,23.389,0.687,35.73
0.399407,0.123,-0.313,-0.914,89.359,22.122,0.458,35.78
0.407709,0.153,-0.344,-0.885,92.122,20.290,1.924,35.78
0.419709,0.149,-0.354,-0.861,94.397,19.008,4.947,35.73
0.426723,0.138,-0.361,-0.800,95.649,20.229,6.626,35.78
0.438986,0.101,-0.372,-0.761,95.557,24.244,6.550,35.82
0.446044,0.068,-0.367,-0.721,95.634,28.550,5.450,35.73
0.458765,0.069,-0.362,-0.712,94.916,29.817,1.618,35.78
0.470482,0.075,-0.364,-0.733,93.908,27.145,-2.672,35.82
0.478089,0.122,-0.384,-0.738,95.191,23.176,-6.580,35.78
0.490107,0.174,-0.409,-0.702,97.328,19.695,-7.420,35.82
0.497457,0.207,-0.437,-0.645,98.305,15.374,-5.298,35.87
0.509762,0.216,-0.436,-0.593,95.847,13.496,-2.718,35.78
