DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.044,-0.094,-1.345,57.740,28.031,9.160,35.73
0.007565,-0.057,-0.086,-1.334,60.504,25.023,8.336,35.78
0.019153,-0.068,-0.085,-1.314,63.115,19.985,5.435,35.78
0.026644,-0.058,-0.101,-1.272,64.870,16.382,3.634,35.82
0.038676,-0.044,-0.104,-1.223,66.015,17.130,1.649,35.78
0.046137,-0.016,-0.132,-1.209,66.382,17.267,1.664,35.82
0.058345,0.001,-0.149,-1.188,67.893,20.611,2.992,35.68
0.070232,0.004,-0.151,-1.144,69.389,28.290,4.137,35.78
0.078099,0.011,-0.154,-1.120,70.397,40.366,4.947,35.82
0.090134,-0.005,-0.166,-1.127,71.802,51.725,4.672,35.78
0.097573,-0.014,-0.170,-1.126,72.366,54.382,4.977,35.82
0.109915,-0.042,-0.180,-1.139,74.687,51.496,5.053,35.68
0.117085,-0.050,-0.180,-1.138,76.992,46.489,3.191,35.78
0.129102,-0.031,-0.178,-1.106,78.733,39.496,1.115,35.73
0.136248,0.001,-0.182,-1.077,78.779,37.160,1.389,35.78
0.148965,0.009,-0.172,-1.052,81.099,35.802,0.748,35.73
0.156664,0.020,-0.184,-1.028,84.748,38.000,2.977,35.82
0.168696,0.021,-0.173,-0.965,85.130,40.366,4.229,35.78
0.176035,0.003,-0.177,-0.957,84.824,40.641,4.519,35.64
0.188174,0.001,-0.196,-0.955,85.863,37.435,4.733,35.78
0.200424,-0.024,-0.197,-0.964,88.260,35.374,5.145,35.82
0.207731,-0.036,-0.197,-0.948,89.863,32.275,2.702,35.78
0.219969,-0.022,-0.191,-0.924,91.191,31.206,-0.382,35.78
0.227156,-0.002,-0.188,-0.929,93.298,29.466,-1.084,35.82
0.239456,0.002,-0.184,-0.953,96.672,29.420,-2.153,35.78
0.246610,0.007,-0.186,-0.953,100.107,30.748,-4.611,35.73
0.258956,0.039,-0.188,-0.944,104.748,32.336,-5.618,35.78
0.266265,0.054,-0.198,-0.892,108.443,35.038,-4.748,35.68
0.278447,0.064,-0.211,-0.846,111.664,39.985,-3.099,35.78
0.290322,0.063,-0.225,-0.778,113.405,44.183,-0.458,35.87
0.297466,0.031,-0.247,-0.730,112.550,48.763,1.924,35.82
0.309998,0.011,-0.257,-0.688,112.412,51.832,1.344,35.68
0.316753,-0.021,-0.271,-0.683,112.382,51.496,-1.069,35.78
0.329222,-0.032,-0.260,-0.671,112.107,48.397,-6.763,35.73
0.336704,-0.005,-0.283,-0.631,110.427,41.420,-12.076,35.78
0.348177,0.049,-0.300,-0.577,107.176,35.389,-17.023,35.82
0.360309,0.098,-0.371,-0.590,105.038,26.672,-20.992,35.87
0.367266,0.161,-0.410,-0.558,105.557,16.275,-22.321,35.73
0.379661,0.227,-0.422,-0.459,102.840,4.870,-18.794,35.82
0.387281,0.275,-0.466,-0.344,95.313,7.527,-15.435,35.78
0.399183,0.283,-0.489,-0.299,91.405,9.679,-12.015,35.73
0.407035,0.285,-0.529,-0.326,86.824,15.771,-11.664,35.78
0.418678,0.303,-0.583,-0.313,85.313,23.893,-9.618,35.82
0.426187,0.306,-0.573,-0.257,81.756,25.802,-5.267,35.82
0.438246,0.282,-0.578,-0.278,76.687,28.000,-4.107,35.87
0.450437,0.272,-0.589,-0.281,73.924,22.840,-3.695,35.64
0.457574,0.254,-0.566,-0.259,70.092,11.695,-2.214,35.78
0.470010,0.231,-0.574,-0.167,64.473,-1.405,-4.412,35.82
0.477480,0.252,-0.603,-0.146,56.397,-7.969,-5.908,35.78
0.489643,0.276,-0.625,-0.091,50.504,-5.710,-6.214,35.78
0.496994,0.292,-0.611,-0.089,41.802,7.679,-7.008,35.73
0.509326,0.341,-0.662,0.139,40.336,8.198,-4.382,35.78
