DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.001,0.082,-1.987,59.023,10.809,18.672,36.25
0.007706,-0.025,0.117,-2.002,73.939,27.389,19.725,36.29
0.019220,-0.047,0.122,-2.003,88.824,48.076,19.893,36.20
0.026963,-0.058,0.137,-1.996,105.023,65.634,22.305,36.34
0.038621,-0.115,0.175,-1.997,121.649,79.069,21.695,36.39
0.050835,-0.120,0.184,-1.966,140.534,92.748,19.557,36.25
0.058056,-0.126,0.162,-1.869,159.588,99.069,20.260,36.39
0.070035,-0.130,0.169,-1.758,175.847,100.565,22.260,36.29
0.077308,-0.125,0.177,-1.628,191.863,101.008,23.038,36.34
0.089764,-0.120,0.147,-1.489,198.397,92.015,21.695,36.29
0.096490,-0.114,0.130,-1.352,206.168,82.992,23.573,36.25
0.109172,-0.136,0.109,-1.214,210.427,74.366,21.969,36.34
0.114596,-0.146,0.105,-1.096,212.595,66.840,18.947,36.20
0.128175,-0.134,0.100,-0.878,207.282,54.977,14.427,36.34
0.140252,-0.115,0.071,-0.666,191.679,39.237,7.023,36.29
0.147415,-0.094,0.052,-0.499,167.221,23.679,-0.504,36.29
0.159821,-0.032,-0.077,-0.527,144.962,12.076,-8.244,36.25
0.167384,0.010,-0.194,-0.552,138.168,0.931,-8.718,36.29
0.179247,0.056,-0.189,-0.457,126.366,-4.947,-9.344,36.34
0.186803,0.077,-0.216,-0.389,115.038,-3.679,-7.710,36.25
0.199113,0.051,-0.257,-0.417,107.374,5.878,-6.870,36.29
0.210734,0.027,-0.266,-0.434,102.458,17.786,-11.481,36.25
0.218418,0.055,-0.296,-0.451,99.160,30.092,-16.214,36.20
0.230264,0.095,-0.344,-0.463,98.092,38.214,-16.992,36.29
0.237616,0.117,-0.370,-0.401,95.069,38.366,-14.336,36.34
0.249786,0.134,-0.389,-0.353,89.221,34.229,-8.947,36.29
0.256729,0.102,-0.405,-0.354,85.710,35.481,-4.947,36.44
0.269383,0.047,-0.388,-0.386,83.786,36.824,-6.931,36.20
0.277013,0.056,-0.380,-0.376,82.489,38.397,-13.725,36.29
0.288394,0.112,-0.372,-0.304,78.977,37.954,-17.832,36.25
0.300565,0.180,-0.357,-0.144,65.252,34.336,-18.885,36.29
0.308123,0.219,-0.423,-0.147,50.962,34.214,-16.687,36.25
0.320014,0.215,-0.465,-0.262,45.634,30.595,-12.351,36.34
0.327732,0.182,-0.470,-0.317,46.534,26.962,-11.099,36.20
0.339327,0.196,-0.474,-0.274,47.160,27.237,-10.870,36.25
0.346997,0.245,-0.473,-0.152,42.244,28.275,-8.351,36.20
0.359151,0.260,-0.503,-0.129,33.817,31.588,-2.565,36.29
0.366935,0.235,-0.512,-0.135,28.244,38.046,0.412,36.25
0.379008,0.186,-0.517,-0.135,24.260,42.794,1.466,36.29
0.390733,0.156,-0.515,-0.167,20.611,41.435,-0.595,36.25
0.398633,0.140,-0.510,-0.172,16.870,32.198,-4.229,36.29
0.410380,0.152,-0.500,-0.144,10.931,23.313,-7.969,36.29
0.418160,0.154,-0.508,-0.173,6.183,18.092,-10.702,36.25
0.429919,0.165,-0.493,-0.182,3.450,10.214,-13.420,36.29
0.437525,0.190,-0.492,-0.172,0.214,7.878,-15.099,36.25
0.449584,0.219,-0.481,-0.133,-4.748,11.389,-15.634,36.34
0.456874,0.256,-0.477,-0.129,-12.550,16.443,-15.481,36.20
0.468962,0.273,-0.475,-0.179,-17.634,21.053,-13.924,36.25
0.480789,0.264,-0.476,-0.253,-19.527,21.878,-12.244,36.29
0.487950,0.260,-0.465,-0.257,-20.137,16.519,-11.695,36.29
0.500195,0.268,-0.456,-0.190,-23.969,9.756,-9.542,36.25
