DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.153,-0.235,-1.724,-45.145,-15.908,-3.069,35.68
0.006616,-0.131,-0.192,-1.771,-38.733,-25.664,-2.336,35.68
0.018450,-0.146,-0.221,-1.851,-23.817,-29.664,-3.756,35.68
0.030573,-0.128,-0.187,-1.848,-12.458,-32.763,1.130,35.73
0.037505,-0.137,-0.184,-1.824,-0.595,-28.870,5.725,35.68
0.050029,-0.172,-0.167,-1.822,13.939,-13.695,10.611,35.68
0.056830,-0.225,-0.137,-1.801,29.954,11.374,14.519,35.73
0.068898,-0.289,-0.072,-1.790,45.069,42.198,16.382,35.87
0.076291,-0.381,-0.035,-1.784,60.763,70.885,14.962,35.73
0.088833,-0.438,-0.023,-1.786,75.359,92.931,9.328,35.73
0.094911,-0.470,-0.003,-1.772,88.214,91.038,3.191,35.68
0.108428,-0.502,-0.007,-1.695,99.053,83.603,-5.221,35.64
0.120017,-0.492,-0.006,-1.598,106.260,70.153,-15.863,35.78
0.127591,-0.456,-0.016,-1.503,111.405,53.405,-23.389,35.73
0.139242,-0.371,-0.020,-1.403,115.252,43.191,-31.466,35.68
0.146151,-0.278,-0.063,-1.305,120.672,41.817,-37.344,35.78
0.158389,-0.196,-0.086,-1.216,125.038,45.282,-38.733,35.73
0.170097,-0.122,-0.109,-1.138,128.443,52.550,-38.198,35.68
0.177125,-0.051,-0.129,-1.072,130.962,61.893,-36.183,35.68
0.189407,-0.014,-0.180,-1.022,134.412,69.588,-33.878,35.64
0.196428,0.053,-0.187,-0.957,135.145,70.183,-33.221,35.78
0.208764,0.133,-0.143,-0.705,152.885,170.595,-39.008,35.82
0.220457,0.034,-0.248,-0.729,132.611,43.313,-28.427,35.73
0.228015,0.052,-0.232,-0.643,128.015,38.809,-33.282,35.68
0.239710,0.115,-0.308,-0.558,120.855,35.099,-31.939,35.73
0.246904,0.137,-0.291,-0.520,115.496,39.099,-31.313,35.68
0.259288,0.167,-0.289,-0.483,109.496,44.443,-29.725,35.82
0.265858,0.223,-0.319,-0.504,106.672,54.198,-24.076,35.78
0.277986,0.212,-0.296,-0.467,103.954,59.710,-20.305,35.78
0.290063,0.268,-0.319,-0.421,100.534,62.153,-18.244,35.73
0.297442,0.315,-0.348,-0.378,96.580,63.405,-11.679,35.78
0.309942,0.305,-0.365,-0.338,92.214,59.130,-4.183,35.68
0.317230,0.264,-0.379,-0.309,86.931,46.962,0.702,35.64
0.329912,0.235,-0.391,-0.278,81.267,35.359,3.450,35.78
0.337662,0.208,-0.373,-0.263,76.687,29.099,4.168,35.73
0.348942,0.218,-0.371,-0.218,70.534,25.313,3.267,35.68
0.356563,0.220,-0.375,-0.208,63.328,25.725,3.313,35.78
0.369086,0.238,-0.388,-0.213,59.557,28.901,4.962,35.64
0.376129,0.246,-0.368,-0.212,56.336,33.496,6.702,35.78
0.389008,0.240,-0.353,-0.200,51.588,38.641,7.313,35.73
0.394276,0.211,-0.380,-0.219,48.275,39.740,8.992,35.78
0.408018,0.165,-0.377,-0.236,46.748,34.031,7.481,35.68
0.420339,0.152,-0.390,-0.191,42.779,27.115,5.634,35.73
0.428394,0.173,-0.434,-0.138,38.351,23.786,2.733,35.68
0.440096,0.177,-0.457,-0.121,32.092,21.863,1.496,35.64
0.448127,0.187,-0.483,-0.109,28.183,23.435,0.015,35.68
0.460016,0.229,-0.487,-0.064,22.153,27.450,0.351,35.68
0.467230,0.211,-0.507,-0.048,15.786,25.267,0.916,35.68
0.480043,0.210,-0.507,-0.049,9.557,21.115,0.733,35.59
0.487224,0.207,-0.503,-0.026,2.931,13.527,1.511,35.73
0.499849,0.190,-0.512,0.010,-4.718,13.221,-1.115,35.78
0.506620,0.197,-0.518,-0.021,-12.427,18.534,-5.511,35.68
