DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.000000,-0.016,-0.014,-1.143,50.641,12.046,2.931,35.78
0.007430,-0.015,-0.043,-1.139,50.885,14.397,2.718,35.73
0.019106,-0.016,-0.053,-1.156,52.137,14.992,2.076,35.78
0.031314,-0.000,-0.064,-1.139,52.748,15.832,1.954,35.82
0.038438,0.016,-0.071,-1.135,53.817,20.718,2.718,35.73
0.050924,0.021,-0.085,-1.133,55.603,26.336,3.313,35.87
0.058721,0.018,-0.093,-1.119,57.359,28.779,5.908,35.73
0.070672,-0.009,-0.105,-1.075,57.695,29.450,8.351,35.78
0.077746,-0.042,-0.093,-1.037,55.985,33.450,7.481,35.78
0.090371,-0.065,-0.102,-1.055,54.702,37.099,3.664,35.82
0.097602,-0.060,-0.106,-1.094,53.740,38.107,-0.412,35.78
0.109621,-0.032,-0.107,-1.153,54.198,33.939,-5.053,35.73
0.116642,0.018,-0.120,-1.188,56.947,24.611,-6.763,35.78
0.129002,0.069,-0.131,-1.180,60.718,12.076,-5.664,35.68
0.141297,0.105,-0.134,-1.156,63.527,4.473,-3.206,35.73
0.149174,0.135,-0.156,-1.092,65.969,4.687,-0.198,35.78
0.161048,0.158,-0.170,-1.060,68.275,15.344,3.084,35.82
0.168282,0.167,-0.195,-1.025,70.702,25.405,6.641,35.73
0.180789,0.171,-0.187,-0.995,71.832,33.878,12.779,35.78
0.188367,0.149,-0.200,-0.985,73.084,37.863,18.076,35.82
0.200330,0.096,-0.189,-0.977,74.290,37.863,21.634,35.78
0.207902,0.036,-0.170,-0.987,74.244,29.481,21.679,35.73
0.220075,0.002,-0.169,-0.940,73.466,19.206,20.443,35.73
0.227007,-0.022,-0.159,-0.930,72.153,15.053,16.214,35.68
0.239724,-0.016,-0.157,-0.949,71.557,14.840,10.122,35.82
0.251314,0.022,-0.159,-0.978,72.901,13.985,6.611,35.78
0.259171,0.078,-0.187,-0.971,74.565,13.466,6.641,35.82
0.271139,0.101,-0.209,-0.945,76.565,15.908,10.718,35.73
0.278989,0.086,-0.217,-0.935,78.779,18.580,14.275,35.78
0.290780,0.062,-0.216,-0.919,79.863,19.969,17.038,35.73
0.298324,0.033,-0.224,-0.889,81.252,23.313,17.282,35.68
0.310361,0.015,-0.224,-0.885,81.969,27.023,16.779,35.78
0.317406,-0.004,-0.212,-0.885,83.053,28.748,14.504,35.78
0.329432,-0.011,-0.229,-0.874,84.809,25.481,13.176,35.78
0.336584,-0.029,-0.260,-0.839,85.786,19.832,11.466,35.73
0.349352,-0.036,-0.255,-0.765,85.099,13.374,9.664,35.73
0.361045,-0.048,-0.265,-0.733,81.878,10.061,6.977,35.68
0.369159,-0.045,-0.260,-0.740,80.733,12.107,2.336,35.73
0.380858,-0.020,-0.284,-0.712,80.153,13.282,-1.511,35.78
0.388591,0.023,-0.300,-0.714,78.977,17.496,-4.153,35.82
0.400822,0.052,-0.333,-0.699,78.855,23.908,-6.489,35.73
0.408512,0.087,-0.383,-0.691,78.901,27.756,-7.527,35.78
0.420005,0.106,-0.397,-0.665,78.519,26.229,-5.969,35.73
0.427509,0.099,-0.408,-0.648,76.336,20.565,-5.313,35.78
0.439194,0.108,-0.425,-0.657,76.061,14.427,-4.656,35.73
0.445030,0.112,-0.437,-0.634,77.099,10.916,-4.473,35.78
0.459096,0.127,-0.425,-0.610,74.137,8.962,-4.366,35.78
0.471099,0.133,-0.426,-0.578,74.046,8.534,-4.779,35.73
0.478510,0.141,-0.455,-0.536,71.099,7.435,-3.710,35.68
0.490822,0.138,-0.476,-0.539,70.519,8.336,-2.626,35.78
0.498257,0.118,-0.482,-0.509,69.237,8.809,-1.893,35.73
0.510624,0.118,-0.493,-0.451,67.206,11.359,-1.908,35.78
