DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.883708,-0.438,0.503,-0.938,-18.015,-52.076,216.870,30.27
0.890825,-0.542,0.356,-1.026,-14.672,-60.076,191.878,30.46
0.902927,-0.538,0.253,-1.047,-0.198,-60.489,159.359,30.32
0.910797,-0.521,0.213,-0.994,9.420,-58.748,150.000,30.37
0.922500,-0.589,0.148,-1.016,16.214,-55.099,144.763,30.32
0.929707,-0.670,0.143,-1.061,0.443,-29.557,132.351,30.37
0.941904,-0.772,0.132,-1.147,-6.397,-2.611,114.397,30.41
0.953998,-0.817,0.162,-1.142,-3.847,18.504,94.183,30.27
0.961548,-0.875,0.160,-1.209,13.130,36.427,73.771,30.27
0.973462,-0.862,0.146,-1.209,30.916,46.809,47.344,30.32
0.980618,-0.757,0.170,-1.096,35.649,46.458,17.450,30.27
0.993132,-0.607,0.117,-0.969,37.878,43.374,-0.122,30.41
1.000384,-0.477,0.055,-0.915,40.092,36.122,-6.718,30.37
