DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.257766,1.094,-0.425,-0.600,-0.382,-14.458,35.573,30.46
0.269815,1.104,-0.450,-0.425,-14.580,-16.412,52.214,30.46
0.277270,1.138,-0.448,-0.361,-23.817,-8.336,59.450,30.41
0.289390,1.248,-0.449,-0.346,-30.885,4.473,73.664,30.46
0.296561,1.353,-0.450,-0.345,-42.916,23.634,110.366,30.51
0.308518,1.106,-0.371,-0.496,-55.496,35.908,139.771,30.55
0.320047,0.881,-0.305,-0.656,-57.802,32.122,141.023,30.51
0.327234,0.762,-0.318,-0.779,-51.618,15.878,133.557,30.46
0.339103,0.728,-0.319,-0.833,-42.229,-9.405,116.122,30.46
0.346345,0.881,-0.440,-0.885,-32.687,-39.389,100.244,30.41
0.358403,0.990,-0.420,-0.772,-22.443,-52.672,106.550,30.46
0.370102,0.997,-0.333,-0.715,-16.519,-52.183,120.366,30.51
0.377891,0.841,-0.114,-0.547,-10.977,-57.511,131.221,30.46
0.389490,0.565,0.090,-0.501,10.855,-72.412,136.198,30.46
0.396868,0.142,0.348,-0.449,42.489,-81.618,127.496,30.37
0.408490,-0.330,0.630,-0.511,32.534,-44.626,90.305,30.46
0.420565,-0.271,0.693,-0.501,15.053,-35.756,44.962,30.51
0.427475,-0.021,0.611,-0.531,12.931,-19.160,38.443,30.37
0.440098,0.094,0.550,-0.663,5.115,8.107,60.366,30.51
0.447220,0.100,0.538,-0.838,4.840,21.969,87.893,30.41
0.459626,-0.089,0.567,-0.961,4.595,19.038,105.969,30.46
0.467060,-0.356,0.741,-1.017,8.397,-31.328,107.221,30.51
0.478727,-0.615,0.818,-1.006,5.679,-100.824,97.023,30.55
0.490859,-0.811,0.905,-0.839,16.626,-165.695,86.382,30.41
0.498447,1.087,1.954,-1.112,-7.573,-165.023,70.672,30.46
0.510255,-0.740,0.942,-0.539,5.481,-219.847,80.840,30.46
0.517320,-0.674,0.821,-0.515,-17.725,-191.450,104.397,30.60
0.528914,-0.771,0.684,-0.605,-9.450,-101.725,127.542,30.37
0.535049,-0.906,0.684,-0.785,-4.779,31.679,126.733,30.41
0.547944,-1.103,0.609,-1.025,-2.550,127.374,106.366,30.46
0.560115,-1.273,0.560,-1.237,9.954,176.290,74.000,30.51
0.567408,-1.255,0.529,-1.363,3.725,194.809,22.672,30.46
0.579313,-0.952,0.411,-1.388,30.458,138.107,-1.267,30.46
0.586534,-0.639,0.323,-1.189,45.634,41.282,-6.855,30.41
0.598724,-0.401,0.240,-0.971,23.557,-26.962,-1.985,30.55
0.604637,-0.315,0.199,-0.721,0.962,-85.573,14.534,30.51
0.618591,-0.290,0.167,-0.656,-32.122,-109.802,35.893,30.46
0.629827,-0.361,0.134,-0.698,-50.763,-98.519,43.053,30.51
0.637016,-0.378,0.137,-0.791,-53.985,-53.008,36.015,30.41
0.649608,-0.373,0.137,-0.879,-42.015,-4.366,31.282,30.46
0.656068,-0.435,0.165,-0.943,-34.321,29.618,25.954,30.51
0.668470,-0.514,0.182,-1.023,-28.580,53.756,7.481,30.37
0.680292,-0.392,0.155,-1.044,-13.802,60.015,-12.031,30.41
0.687549,-0.231,0.129,-0.853,-4.351,16.214,-9.725,30.46
0.699634,-0.114,0.077,-0.970,-4.550,10.153,-16.962,30.46
0.707209,-0.014,0.022,-0.959,-2.107,8.611,-14.214,30.51
0.719155,-0.007,0.015,-0.939,-4.153,2.489,-8.275,30.55
0.726319,0.020,0.007,-0.912,-11.954,-3.557,-5.939,30.41
0.738448,0.024,0.009,-0.899,-12.718,-13.679,-2.916,30.46
0.750627,0.026,0.002,-0.885,-9.786,-18.901,-2.214,30.51
0.757773,0.024,-0.009,-0.863,-16.336,-10.260,-1.802,30.51
0.769832,0.102,-0.027,-0.823,-8.046,-5.725,-0.519,30.46
0.777661,0.107,-0.030,-0.838,-7.252,-6.046,8.336,30.41
0.789391,0.084,-0.006,-0.886,-12.916,5.756,10.565,30.55
0.796531,0.044,0.023,-0.845,-11.511,8.198,14.473,30.41
0.808718,-0.020,0.036,-0.854,-11.221,2.489,16.137,30.46
0.815387,-0.080,0.065,-0.839,-9.786,-2.779,12.443,30.46
0.828940,-0.134,0.071,-0.858,-8.122,-3.557,6.550,30.51
0.840852,-0.127,0.081,-0.862,-7.634,2.260,-1.893,30.37
0.848102,-0.096,0.081,-0.887,-7.298,10.504,-6.962,30.51
0.859825,-0.079,0.076,-0.932,-5.740,18.046,-8.779,30.46
0.867584,-0.064,0.063,-0.960,-7.939,24.901,-11.573,30.41
0.879115,-0.019,0.045,-0.987,-9.389,26.443,-11.328,30.55
0.887040,0.023,0.023,-1.016,-11.130,22.794,-8.534,30.46
0.898408,0.044,0.034,-0.980,-9.496,12.214,-6.702,30.51
0.910834,0.083,-0.001,-0.963,-8.076,-4.321,-4.122,30.46
0.918397,0.064,0.012,-0.920,-6.473,-9.038,-0.198,30.51
0.930427,0.034,0.025,-0.900,-7.969,-8.656,2.931,30.46
0.938661,0.011,0.026,-0.895,-9.160,-3.130,4.931,30.51
0.950393,-0.024,0.025,-0.929,-9.191,2.763,4.076,30.46
0.958086,-0.037,0.037,-0.951,-4.611,9.160,1.176,30.46
0.969928,-0.023,0.035,-0.945,-1.115,10.733,-0.153,30.41
0.977298,-0.031,0.021,-0.936,1.802,7.573,0.168,30.55
0.989509,-0.033,0.027,-0.923,5.160,6.229,-0.763,30.51
0.996579,-0.035,0.026,-0.906,7.573,5.557,-3.053,30.46
1.008931,-0.035,0.029,-0.885,9.069,6.748,-5.603,30.51
