DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.300497,0.294,0.016,-0.843,-6.595,2.092,41.420,30.18
0.307466,0.288,0.007,-0.865,-5.374,0.336,36.473,30.13
0.319986,0.317,-0.015,-0.870,-3.725,0.183,32.611,30.18
0.326816,0.356,-0.040,-0.873,-0.641,-1.237,31.954,30.27
0.339138,0.402,-0.041,-0.843,3.847,0.489,36.870,30.18
0.346808,0.387,-0.035,-0.833,6.931,6.458,41.969,30.18
0.359220,0.342,-0.005,-0.821,8.305,12.565,44.748,30.22
0.366861,0.256,0.027,-0.814,9.160,17.374,43.725,30.18
0.379267,0.160,0.081,-0.792,6.748,16.534,37.053,30.22
0.386860,0.054,0.129,-0.804,1.679,8.916,25.573,30.27
0.399028,-0.055,0.165,-0.811,-7.542,-8.000,6.351,30.18
0.410933,-0.108,0.164,-0.859,-16.305,-35.053,-15.588,30.27
0.418218,-0.168,0.176,-0.870,-23.847,-68.458,-42.198,30.27
0.429851,-0.011,0.142,-0.885,-29.634,-102.198,-65.221,30.13
0.437085,0.252,0.066,-0.898,-32.824,-121.405,-67.466,30.18
0.449013,0.445,0.017,-0.915,-22.489,-109.969,-51.313,30.22
0.461080,0.553,-0.028,-0.966,3.710,-73.008,-27.481,30.18
0.468684,0.596,-0.032,-1.010,23.786,-19.863,-4.229,30.37
0.480348,0.573,-0.007,-1.008,34.443,23.695,19.618,30.27
0.488086,0.478,0.051,-0.958,41.908,48.336,41.985,30.18
0.500329,0.361,0.086,-0.957,35.008,50.763,64.611,30.13
0.507571,0.171,0.147,-0.948,19.191,23.817,71.496,30.18
0.520040,0.040,0.208,-0.905,-1.115,-23.282,71.603,30.22
0.527169,-0.038,0.217,-0.912,-15.985,-66.794,61.588,30.18
0.538973,-0.106,0.194,-0.913,-20.473,-98.458,52.702,30.22
0.551208,-0.079,0.191,-0.954,-21.176,-115.756,41.176,30.18
0.557969,0.034,0.109,-0.882,-10.305,-123.496,32.412,30.18
0.570448,0.117,0.064,-0.735,19.008,-93.954,34.397,30.22
0.578155,0.091,0.082,-0.608,55.924,-27.206,44.351,30.27
0.589846,0.002,0.129,-0.584,26.214,91.679,50.550,30.22
0.597581,-0.119,0.208,-0.626,20.336,139.511,46.565,30.27
0.609678,-0.241,0.230,-0.691,12.260,162.641,39.649,30.22
0.617228,-0.292,0.278,-0.749,-3.466,166.550,26.244,30.08
0.629078,-0.335,0.271,-0.818,-18.000,150.687,12.580,30.27
0.640823,-0.313,0.265,-0.908,-15.130,110.092,-8.550,30.22
0.648195,-0.130,0.231,-0.879,-23.756,57.573,-10.198,30.18
0.660470,0.061,0.241,-0.893,-6.794,9.649,3.008,30.22
0.667737,0.150,0.222,-0.816,3.420,-7.267,19.130,30.18
0.680825,0.179,0.210,-0.753,9.557,9.695,44.489,30.22
0.688528,0.050,0.250,-0.750,3.527,25.481,66.550,30.18
0.700050,-0.157,0.246,-0.831,-18.489,51.420,79.115,30.18
0.707055,-0.331,0.263,-0.971,-40.718,64.397,76.382,30.22
0.719439,-0.337,0.228,-1.082,-57.679,54.748,58.885,30.18
0.726346,-0.254,0.180,-1.092,-23.145,-9.267,52.519,30.13
0.739083,-0.192,0.149,-1.049,-15.298,-57.282,45.725,30.18
0.750647,-0.090,0.128,-0.941,-15.206,-87.221,36.626,30.22
0.757771,-0.041,0.093,-0.816,-14.214,-93.863,32.031,30.18
0.770260,0.010,0.090,-0.690,-6.137,-78.244,35.588,30.08
0.777855,-0.028,0.082,-0.657,-1.099,-34.672,37.282,30.13
0.789399,-0.074,0.070,-0.617,-17.069,22.046,55.237,30.27
0.796597,-0.022,0.070,-0.819,-29.221,59.863,45.298,30.22
0.809298,0.059,0.060,-0.924,-40.443,84.962,38.947,30.27
0.821035,0.158,0.039,-0.919,-33.618,71.908,32.305,30.22
0.828893,0.233,0.057,-0.873,-11.649,15.145,31.954,30.27
0.840719,0.267,0.061,-0.812,-23.878,-22.275,38.092,30.08
0.848611,0.205,0.094,-0.806,-34.489,-41.344,49.053,30.22
0.860086,0.243,0.086,-0.838,-39.832,-48.672,60.214,30.18
0.867157,0.208,0.159,-0.854,-32.443,-45.542,67.908,30.22
0.879818,0.093,0.186,-0.902,-22.656,-25.221,61.771,30.08
0.887278,0.170,0.133,-0.922,-10.260,-22.840,54.214,30.22
0.898678,0.237,0.137,-0.846,-0.916,-35.878,49.084,30.18
0.911094,0.334,0.116,-0.771,1.008,-44.611,52.153,30.18
0.918829,0.379,0.149,-0.663,-3.084,-55.740,65.328,30.13
0.930741,0.330,0.150,-0.641,-2.763,-75.160,83.863,30.18
0.938109,0.259,0.169,-0.673,-8.122,-79.420,102.550,30.22
0.950098,0.144,0.180,-0.756,-26.275,-64.687,112.962,30.18
0.957140,0.079,0.195,-0.794,-29.450,-56.489,114.992,30.32
0.969480,0.031,0.229,-0.849,-25.206,-42.748,119.542,30.27
0.974968,-0.021,0.264,-0.983,-23.939,-26.931,124.061,30.18
0.988683,-0.113,0.291,-1.066,-18.397,-20.656,123.634,30.13
1.000687,-0.162,0.309,-1.128,-13.985,-24.137,115.527,30.27
