DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.278114,0.365,0.306,-0.718,4.351,16.916,88.489,29.99
0.290258,0.192,0.325,-0.807,-8.366,16.046,109.023,29.94
0.297449,-0.004,0.338,-0.864,-20.427,-7.435,113.679,30.04
0.309138,-0.111,0.329,-0.921,-25.405,-41.252,102.641,29.89
0.317003,-0.113,0.322,-0.944,-19.038,-73.267,92.565,30.04
0.328616,-0.071,0.292,-0.969,-1.573,-96.214,81.802,29.99
0.340805,-0.010,0.277,-0.947,15.679,-111.725,73.084,30.13
0.347665,0.090,0.273,-0.952,32.214,-124.153,68.244,29.89
0.359793,0.219,0.259,-0.925,46.305,-143.542,67.893,30.04
0.367546,0.270,0.333,-0.740,63.847,-148.412,70.626,29.99
0.379355,0.129,0.469,-0.577,88.580,-129.740,77.496,29.99
0.387021,-0.086,0.620,-0.583,120.672,-108.748,82.229,29.94
0.398450,-0.310,0.765,-0.662,129.084,-55.725,81.038,29.99
0.410495,-0.510,0.842,-0.746,134.702,-8.702,63.542,30.04
0.418290,-0.512,0.719,-0.756,96.672,13.878,47.191,29.99
0.430225,-0.219,0.713,-0.718,45.298,-26.534,72.565,29.94
0.437314,0.265,0.642,-0.499,10.443,-88.611,130.000,30.08
0.449855,0.327,0.691,-0.396,36.962,-151.710,239.664,29.94
0.456660,-0.094,0.793,-0.559,14.565,-109.420,294.733,30.04
0.468795,-0.627,0.786,-1.027,4.137,-53.832,333.573,29.99
0.480824,-1.302,0.749,-1.342,-75.099,29.802,319.771,29.99
0.487728,-1.849,0.662,-1.450,-64.031,11.908,251.817,30.08
0.499982,-2.054,0.581,-1.387,-34.198,-0.687,162.687,29.94
0.507358,-2.066,0.406,-1.469,-31.298,-3.679,75.832,30.08
0.519542,-1.805,0.293,-1.328,-9.176,-38.885,17.511,30.04
0.526961,-1.391,0.190,-0.962,17.863,-87.099,-16.107,29.99
0.538397,-1.042,0.164,-0.624,20.992,-90.504,-42.992,29.99
0.550697,-0.762,0.099,-0.458,23.740,-50.794,-51.069,29.99
0.558189,-0.611,0.063,-0.434,30.504,10.855,-47.298,29.99
0.570158,-0.571,0.095,-0.536,24.305,62.855,-47.511,30.04
0.577747,-0.532,0.116,-0.754,11.084,92.809,-47.344,29.99
0.589362,-0.476,0.114,-0.906,2.656,98.748,-47.450,30.04
0.597091,-0.379,0.107,-0.932,-10.198,92.901,-51.634,30.08
0.609209,-0.269,0.068,-0.883,-7.527,70.534,-56.626,30.04
0.616082,-0.194,0.055,-0.856,4.000,40.000,-61.115,29.99
0.628376,-0.046,0.032,-0.767,13.084,19.588,-65.542,29.99
0.640692,0.058,0.031,-0.667,22.321,13.389,-67.527,30.04
0.648150,0.126,0.013,-0.582,16.779,18.107,-63.038,30.08
0.660236,0.179,-0.007,-0.565,7.282,22.092,-51.725,29.85
0.667827,0.182,-0.024,-0.610,-5.878,23.313,-39.634,29.99
0.679340,0.146,-0.025,-0.637,-13.557,29.206,-29.008,29.94
0.686546,0.049,0.003,-0.691,-18.870,40.656,-20.626,29.89
0.699002,-0.043,0.020,-0.773,-22.290,51.664,-18.580,30.08
0.710765,-0.089,0.028,-0.864,-23.695,60.748,-20.305,30.04
0.718135,-0.103,0.024,-0.922,-24.489,62.763,-25.344,30.08
0.729806,-0.033,0.019,-0.918,-24.931,52.366,-29.496,29.94
0.737063,0.013,0.015,-0.868,-20.977,32.275,-28.687,29.99
0.749616,0.059,0.018,-0.826,-14.122,13.725,-26.992,29.94
0.757151,0.077,0.017,-0.841,-13.176,7.450,-22.733,29.99
0.769050,0.051,0.020,-0.857,-12.885,9.053,-19.221,29.99
0.776082,0.021,0.033,-0.879,-14.122,19.267,-17.878,29.94
0.788255,-0.005,0.040,-0.922,-14.046,31.344,-17.099,29.89
0.800430,-0.034,0.047,-0.966,-14.992,37.939,-19.298,29.94
0.807950,-0.045,0.062,-0.987,-13.924,36.046,-22.366,30.08
0.819600,-0.041,0.070,-0.972,-8.412,28.260,-25.405,30.04
0.826756,-0.027,0.066,-0.968,-1.634,17.588,-26.046,29.99
0.839131,-0.030,0.061,-0.958,1.664,9.176,-24.870,30.13
0.846975,-0.022,0.076,-0.919,2.718,7.191,-26.198,29.99
0.858872,-0.014,0.073,-0.905,3.450,10.443,-24.626,29.99
0.864426,-0.018,0.070,-0.895,4.183,13.435,-22.641,29.94
0.879086,-0.020,0.060,-0.869,5.847,17.664,-26.489,29.99
0.890688,-0.000,0.064,-0.855,5.542,22.779,-29.832,30.04
0.898152,-0.003,0.063,-0.853,0.947,26.229,-31.282,29.99
0.910073,0.006,0.073,-0.872,-6.031,28.931,-31.725,29.94
0.917507,-0.005,0.079,-0.900,-13.008,35.008,-31.710,29.99
0.929198,-0.002,0.090,-0.929,-15.664,38.107,-30.229,29.99
0.936428,-0.001,0.093,-0.947,-12.809,36.794,-29.985,30.04
0.948422,0.026,0.098,-0.893,-11.191,31.053,-30.550,29.99
0.960763,0.086,0.093,-0.841,-12.305,24.305,-26.290,29.94
0.968306,0.093,0.084,-0.844,-20.611,24.550,-18.290,29.99
0.980265,0.027,0.116,-0.824,-24.336,22.580,-13.908,29.94
0.987364,-0.077,0.166,-0.820,-30.015,18.382,-13.267,29.99
0.999357,-0.177,0.230,-0.788,-39.771,10.718,-17.618,29.99
1.007226,-0.241,0.248,-0.794,-47.618,5.252,-23.878,30.04
