DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.557129,0.140,0.054,-0.787,29.802,9.893,6.916,29.66
0.569674,0.194,0.047,-0.814,32.351,7.053,8.550,29.61
0.577145,0.201,0.024,-0.852,34.092,7.939,9.603,29.66
0.589420,0.235,0.020,-0.898,37.878,11.588,12.046,29.61
0.596706,0.228,0.024,-0.910,43.771,14.611,13.954,29.66
0.608932,0.210,0.029,-0.912,46.351,11.710,12.015,29.66
0.616525,0.222,0.022,-0.879,49.466,2.519,18.382,29.71
0.628788,0.190,0.023,-0.856,49.649,-6.962,15.679,29.61
0.641032,0.198,0.019,-0.828,50.198,-9.374,16.397,29.71
0.648451,0.202,0.017,-0.803,50.351,-9.725,15.802,29.66
0.660809,0.225,0.014,-0.810,46.748,-5.893,17.099,29.61
0.668231,0.190,0.017,-0.830,43.481,-1.756,18.534,29.66
0.680615,0.168,0.004,-0.860,43.725,1.130,12.229,29.71
0.688707,0.197,0.003,-0.840,42.458,-5.954,14.901,29.66
0.700096,0.191,-0.034,-0.851,44.947,-15.939,14.412,29.71
0.707607,0.252,-0.079,-0.859,52.870,-11.863,10.275,29.61
0.719628,0.301,-0.058,-0.787,57.802,-9.328,15.328,29.57
0.726961,0.353,-0.086,-0.822,58.504,-4.718,21.802,29.71
0.739294,0.383,-0.090,-0.851,55.603,7.389,32.153,29.66
0.746391,0.375,-0.101,-0.928,55.710,15.145,45.893,29.71
0.758785,0.279,-0.074,-1.022,54.229,14.153,50.443,29.66
0.771152,0.177,-0.065,-1.093,53.969,-2.183,47.924,29.61
0.778540,0.103,-0.064,-1.088,59.450,-31.908,41.420,29.66
0.790538,0.085,-0.090,-1.033,62.779,-64.672,33.405,29.52
0.797878,0.093,-0.102,-0.922,69.557,-89.237,27.038,29.66
0.809842,0.098,-0.117,-0.810,74.137,-105.573,26.153,29.66
0.817248,0.115,-0.156,-0.746,72.305,-113.908,25.924,29.61
0.829052,0.114,-0.201,-0.694,68.305,-102.672,26.076,29.66
0.841137,0.099,-0.209,-0.676,61.191,-73.145,27.542,29.61
0.848591,0.075,-0.224,-0.696,47.313,-36.275,30.000,29.75
0.860466,0.026,-0.216,-0.719,41.405,-15.023,29.511,29.61
0.867590,-0.025,-0.198,-0.756,35.252,-0.977,29.313,29.66
0.879901,-0.048,-0.190,-0.788,31.374,0.840,25.130,29.61
0.887195,-0.025,-0.198,-0.851,30.962,-4.885,21.618,29.75
0.899172,-0.001,-0.206,-0.910,32.718,-7.847,21.771,29.61
0.906631,0.030,-0.232,-0.979,37.023,-8.366,22.046,29.61
0.919075,0.070,-0.219,-0.991,44.122,-6.870,20.794,29.61
0.931048,0.115,-0.228,-0.943,55.695,-9.160,18.275,29.61
0.938224,0.121,-0.220,-0.884,63.634,-8.565,24.000,29.66
0.950586,0.105,-0.229,-0.830,65.573,-14.489,27.802,29.61
0.957841,0.099,-0.235,-0.779,67.252,-19.603,30.137,29.75
0.969923,0.082,-0.261,-0.746,69.985,-22.382,33.008,29.71
0.977152,0.015,-0.275,-0.689,73.374,-22.947,32.672,29.57
0.989266,-0.037,-0.289,-0.616,71.878,-34.092,35.084,29.61
0.996683,-0.109,-0.304,-0.535,71.649,-44.824,32.748,29.66
1.008766,-0.148,-0.325,-0.463,71.817,-50.183,28.824,29.66
