DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.400520,-0.040,0.260,-0.865,2.931,13.420,-3.924,29.80
0.408017,-0.008,0.260,-0.906,5.084,3.893,-10.321,29.75
0.420095,0.076,0.229,-0.930,15.466,-5.832,-8.290,29.75
0.432071,0.156,0.216,-0.890,13.603,-16.076,-7.969,29.71
0.439257,0.198,0.194,-0.875,18.198,-12.947,-0.779,29.75
0.451960,0.205,0.182,-0.861,23.786,-3.374,6.321,29.80
0.459520,0.193,0.191,-0.833,30.519,11.237,12.244,29.75
0.471565,0.155,0.216,-0.787,33.924,26.214,18.458,29.71
0.478830,0.076,0.235,-0.767,29.756,36.504,22.061,29.75
0.491343,-0.018,0.262,-0.801,23.878,38.305,18.595,29.80
0.499142,-0.049,0.262,-0.836,19.664,31.267,9.282,29.75
0.510942,-0.023,0.248,-0.896,16.244,18.947,0.260,29.71
0.518079,0.010,0.225,-0.932,15.221,4.229,-5.267,29.85
0.530496,0.044,0.182,-0.941,15.221,-11.649,-11.634,29.71
0.537666,0.146,0.146,-0.911,16.366,-24.885,-12.427,29.80
0.550333,0.203,0.098,-0.865,18.229,-29.786,-9.160,29.66
0.562150,0.220,0.079,-0.791,21.145,-25.221,-3.908,29.71
0.570127,0.223,0.078,-0.736,22.977,-18.412,1.374,29.75
0.582049,0.179,0.067,-0.736,26.427,-9.176,2.031,29.71
0.590085,0.151,0.108,-0.665,8.687,8.244,9.130,29.75
0.602320,0.074,0.109,-0.708,1.252,5.237,7.847,29.71
0.610103,0.028,0.129,-0.730,-4.092,1.282,2.473,29.75
0.621972,-0.001,0.101,-0.838,-5.954,-4.458,-7.008,29.80
0.629350,0.034,0.113,-0.908,-4.031,-14.168,-9.405,29.75
0.641877,0.031,0.127,-1.043,5.221,-18.397,-13.786,29.71
0.648757,0.083,0.129,-1.079,20.656,-16.000,-18.962,29.75
0.660976,0.183,0.115,-1.074,35.664,-20.290,-10.748,29.85
0.668696,0.242,0.095,-0.982,43.481,-26.733,3.435,29.80
0.680211,0.247,0.087,-0.893,46.702,-31.069,24.534,29.71
0.687841,0.146,0.109,-0.785,49.435,-21.496,39.756,29.80
0.700326,0.040,0.138,-0.754,51.802,-6.534,44.244,29.85
0.706494,-0.050,0.163,-0.721,51.511,3.115,43.878,29.80
0.719537,-0.144,0.199,-0.734,48.473,8.580,36.321,29.75
0.731933,-0.167,0.201,-0.762,43.527,6.992,26.718,29.71
0.739841,-0.142,0.198,-0.867,39.221,-1.328,17.160,29.75
0.751615,-0.112,0.167,-0.944,39.359,-12.122,9.160,29.71
0.759507,-0.054,0.132,-0.992,40.901,-26.412,0.229,29.75
0.771153,0.011,0.095,-0.983,43.527,-39.252,-4.443,29.75
0.778342,0.082,0.054,-0.943,45.939,-42.489,-4.076,29.71
0.790968,0.130,0.001,-0.916,48.244,-40.260,1.344,29.75
0.797947,0.154,-0.025,-0.864,50.473,-34.275,8.809,29.71
0.810543,0.134,-0.038,-0.818,52.840,-22.198,18.015,29.75
0.816683,0.060,-0.020,-0.780,53.542,-12.565,24.687,29.71
0.829537,-0.015,0.002,-0.731,51.649,-5.695,25.847,29.75
0.841952,-0.071,0.000,-0.718,47.557,-0.763,25.252,29.71
0.849663,-0.120,-0.009,-0.725,43.420,1.908,20.840,29.75
0.861297,-0.132,-0.027,-0.722,38.855,-0.427,14.626,29.71
0.868592,-0.111,-0.047,-0.755,35.267,-2.412,9.802,29.66
0.880700,-0.087,-0.080,-0.794,34.733,-5.924,4.473,29.80
0.888770,-0.067,-0.113,-0.771,34.702,-9.359,6.290,29.71
0.900549,-0.075,-0.117,-0.718,35.740,-0.794,-2.412,29.71
0.907622,0.012,-0.132,-0.685,39.832,10.092,-1.435,29.80
0.920109,0.071,-0.129,-0.655,42.824,27.420,-0.580,29.75
0.932192,0.107,-0.115,-0.645,45.863,55.359,0.244,29.80
0.940036,0.115,-0.113,-0.720,38.412,65.160,6.840,29.75
0.951766,0.068,-0.118,-0.790,29.008,60.519,11.466,29.71
0.959492,0.024,-0.112,-0.827,25.038,54.076,12.611,29.75
0.971394,-0.015,-0.082,-0.872,18.489,36.000,6.550,29.71
0.978680,-0.029,-0.098,-0.885,18.840,1.359,13.939,29.75
0.990932,-0.025,-0.143,-0.901,14.672,-21.267,14.458,29.75
0.997990,-0.012,-0.161,-0.897,18.168,-31.542,8.855,29.71
1.010325,0.031,-0.198,-0.819,24.137,-40.092,5.969,29.75
