DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.437028,0.573,0.560,-2.188,181.649,-51.115,71.160,32.20
0.449142,0.259,0.693,-1.943,212.321,-58.244,84.168,32.25
0.456128,-0.061,0.901,-1.666,232.046,-39.725,81.527,32.25
0.468402,-0.349,1.069,-1.418,228.656,-50.809,66.855,32.29
0.476168,-0.452,1.166,-1.241,208.824,-4.519,53.817,32.25
0.487544,-0.509,1.063,-1.101,179.023,-33.359,32.397,32.20
0.499740,-0.642,1.056,-1.022,167.649,-40.290,4.092,32.20
0.506617,-0.608,0.971,-0.957,166.962,-54.489,-36.855,32.25
0.518697,-0.518,0.963,-0.788,162.244,-75.511,-55.893,32.29
0.526310,-0.396,0.864,-0.656,151.985,-110.687,-82.595,32.20
0.537543,-0.063,0.615,-0.569,141.221,-150.214,-88.336,32.29
0.549781,0.219,0.323,-0.368,137.664,-165.573,-65.496,32.20
0.556582,0.328,0.083,-0.102,144.198,-154.336,-37.740,32.25
0.569185,0.292,-0.089,0.165,186.260,-152.229,-11.344,32.25
0.576046,0.186,-0.039,0.473,212.137,-120.748,11.740,32.29
0.588283,0.157,-0.148,0.621,207.557,-71.252,9.679,32.34
0.595432,0.067,-0.148,0.821,177.206,-33.542,3.725,32.20
0.608173,0.027,-0.065,1.016,133.893,3.374,1.282,32.20
0.615867,-0.039,0.020,1.046,91.924,27.206,0.122,32.25
0.628035,-0.159,0.111,0.884,55.954,34.641,-5.802,32.20
0.639873,-0.280,0.069,0.602,30.534,14.702,-11.908,32.25
0.647498,-0.361,-0.032,0.309,9.115,-31.313,-22.244,32.15
0.659224,-0.294,-0.183,0.070,1.496,-69.405,-60.015,32.20
0.666934,0.224,-0.361,-0.141,8.763,-73.176,-76.840,32.15
0.678735,0.561,-0.456,-0.163,37.847,-82.305,-50.519,32.20
0.686287,0.666,-0.500,-0.063,54.489,-62.290,-3.069,32.20
0.698321,0.532,-0.450,0.006,63.527,-30.382,44.321,32.25
0.705192,0.270,-0.323,-0.037,43.511,36.305,74.427,32.11
0.717772,-0.069,-0.233,-0.060,44.870,57.008,80.290,32.34
0.729764,-0.385,-0.145,-0.012,52.229,53.649,70.214,32.20
0.737036,-0.635,-0.051,0.110,28.718,16.366,52.137,32.20
0.749116,-0.812,-0.214,0.052,11.557,-31.191,20.168,32.34
0.756551,-0.671,-0.348,0.047,-12.870,-71.023,-18.840,32.11
0.768233,-0.324,-0.403,0.120,-33.496,-78.992,-60.718,32.20
0.775989,0.114,-0.537,0.079,-22.443,-75.084,-79.389,32.15
0.787381,0.501,-0.707,0.023,-17.496,-44.153,-65.023,32.20
0.799547,0.695,-0.733,-0.078,-41.649,28.412,-11.618,32.15
0.806610,0.573,-0.664,-0.335,-35.710,94.611,42.031,32.25
0.818959,0.167,-0.587,-0.550,-20.473,134.107,62.321,32.29
0.826699,-0.265,-0.506,-0.649,-7.298,141.863,52.992,32.15
0.838226,-0.546,-0.465,-0.706,3.191,101.573,31.618,32.20
0.845283,-0.638,-0.431,-0.704,-3.405,47.832,6.061,32.20
0.857773,-0.540,-0.403,-0.596,-17.908,-8.916,-8.168,32.25
0.869658,-0.242,-0.458,-0.536,-41.313,-52.061,-9.282,32.20
0.876883,-0.030,-0.477,-0.437,-54.168,-58.458,-1.405,32.15
0.888744,0.112,-0.496,-0.458,-61.405,-39.084,7.939,32.25
0.896474,0.144,-0.509,-0.556,-57.435,-4.519,19.649,32.11
0.908377,0.043,-0.520,-0.655,-54.412,40.931,28.931,32.25
0.915645,-0.129,-0.427,-0.701,-48.244,69.237,36.809,32.20
0.927743,-0.296,-0.365,-0.772,-49.527,82.641,31.924,32.39
0.939435,-0.342,-0.369,-0.850,-42.794,60.382,21.221,32.25
0.946866,-0.317,-0.386,-0.897,-46.458,41.588,13.023,32.20
0.959003,-0.262,-0.389,-0.917,-46.931,23.496,6.443,32.20
0.966574,-0.196,-0.386,-0.904,-39.130,4.214,4.137,32.25
0.978357,-0.147,-0.392,-0.885,-33.023,-3.023,3.496,32.29
0.987295,-0.116,-0.386,-0.864,-29.649,0.305,4.290,32.15
0.997709,-0.104,-0.384,-0.870,-24.244,6.336,4.473,32.25
1.009994,-0.114,-0.367,-0.876,-18.611,16.198,6.031,32.11
