DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.879076,0.012,-0.503,-0.347,44.809,-47.771,17.252,29.80
0.890982,-0.071,-0.492,-0.302,37.985,-30.916,20.107,29.85
0.898172,-0.127,-0.453,-0.301,31.771,-13.374,23.679,29.80
0.910585,-0.196,-0.480,-0.371,29.802,2.000,20.504,29.85
0.917704,-0.169,-0.435,-0.363,26.229,3.130,17.069,29.80
0.930009,-0.186,-0.443,-0.471,25.527,11.344,16.779,29.85
0.937679,-0.189,-0.384,-0.509,31.496,14.137,11.969,29.80
0.949369,-0.184,-0.368,-0.551,35.573,1.939,13.389,29.85
0.956580,-0.194,-0.354,-0.507,32.779,-23.145,18.366,29.85
0.968979,-0.225,-0.388,-0.443,28.290,-39.313,13.252,29.80
0.980813,-0.177,-0.434,-0.378,23.969,-50.351,7.145,29.80
0.988462,-0.066,-0.526,-0.298,26.229,-47.160,8.611,29.80
1.000284,-0.018,-0.556,-0.253,24.977,-24.931,12.015,29.75
