DeltaTime_s,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Temp
0.511023,-0.325,-0.227,-0.453,-22.809,96.031,-10.214,30.13
0.517965,-0.109,-0.314,-0.613,-28.122,89.267,-15.710,30.18
0.530379,-0.011,-0.349,-0.705,-12.641,68.168,-6.931,30.13
0.537329,-0.012,-0.376,-0.807,-1.435,45.038,1.420,30.08
0.549662,-0.074,-0.406,-0.899,4.565,32.565,3.435,30.13
0.561827,-0.090,-0.426,-0.912,18.244,29.267,3.634,30.08
0.569731,-0.144,-0.420,-0.879,31.573,18.565,1.725,30.04
0.581320,-0.211,-0.406,-0.790,40.947,0.107,-2.244,29.99
0.588319,-0.241,-0.390,-0.646,41.374,-21.893,-9.634,30.18
0.600407,-0.227,-0.366,-0.538,33.847,-38.504,-16.000,30.04
0.611962,-0.187,-0.383,-0.450,21.099,-40.229,-16.290,30.08
0.619150,-0.141,-0.416,-0.400,4.290,-30.382,-17.282,30.04
0.631200,-0.063,-0.421,-0.400,-15.313,-2.366,-12.382,30.08
0.637985,-0.063,-0.461,-0.488,-25.649,26.183,-5.313,30.22
0.650382,-0.087,-0.431,-0.583,-40.702,46.595,-2.443,30.08
0.655990,-0.088,-0.493,-0.685,-41.557,53.389,-3.603,30.18
0.669511,-0.069,-0.500,-0.732,-34.794,48.336,-6.000,30.13
0.681520,-0.073,-0.498,-0.778,-29.435,32.641,-1.328,30.08
0.688254,-0.094,-0.497,-0.820,-30.809,14.550,-1.099,30.13
0.700520,-0.070,-0.499,-0.802,-30.870,3.740,-2.611,30.08
0.707286,-0.039,-0.482,-0.778,-29.038,-0.260,-2.611,30.13
0.719415,-0.023,-0.489,-0.760,-26.229,-0.519,-0.885,30.08
0.731489,-0.023,-0.518,-0.777,-24.656,2.214,1.252,30.08
0.738743,-0.006,-0.518,-0.767,-21.893,4.183,3.053,30.04
0.752149,-0.020,-0.503,-0.735,-18.779,8.840,5.603,30.18
0.758653,-0.046,-0.484,-0.715,-16.672,12.702,7.221,30.13
0.770367,-0.073,-0.454,-0.721,-16.153,19.221,7.145,30.08
0.777785,-0.105,-0.423,-0.720,-17.511,25.359,5.420,30.13
0.789796,-0.119,-0.424,-0.742,-18.504,30.580,4.931,30.08
0.801721,-0.134,-0.411,-0.766,-19.359,32.687,3.847,30.04
0.808704,-0.127,-0.416,-0.800,-24.473,37.847,2.397,30.22
0.820826,-0.166,-0.400,-0.830,-20.061,35.710,1.511,30.08
0.827922,-0.172,-0.391,-0.882,-17.053,33.924,-3.298,30.08
0.839966,-0.143,-0.411,-0.884,-13.542,22.763,-8.412,30.08
0.851732,-0.093,-0.407,-0.873,-6.092,10.366,-10.565,30.13
0.859344,-0.072,-0.422,-0.860,-2.977,9.084,-8.885,30.08
0.871362,-0.074,-0.420,-0.819,-1.847,8.076,-7.466,30.04
0.878456,-0.060,-0.421,-0.787,0.382,8.885,-6.473,30.08
0.890874,-0.063,-0.426,-0.743,2.733,11.130,-5.344,30.08
0.898517,-0.081,-0.410,-0.698,3.389,12.840,-3.939,30.08
0.910503,-0.104,-0.415,-0.690,-0.076,14.931,-2.962,29.99
0.921961,-0.081,-0.417,-0.670,-3.557,15.725,-3.832,30.13
0.929181,-0.086,-0.412,-0.684,-6.351,15.237,-5.466,30.08
0.941401,-0.074,-0.405,-0.674,-10.687,17.893,-3.542,30.04
0.948226,-0.093,-0.392,-0.682,-15.573,15.969,-3.924,30.18
0.960392,-0.088,-0.406,-0.711,-16.412,15.115,-6.565,30.04
0.967310,-0.019,-0.451,-0.730,-17.634,15.985,-6.351,30.08
0.979406,0.019,-0.449,-0.723,-17.573,19.603,-2.550,30.08
0.991625,0.031,-0.454,-0.762,-18.321,24.076,1.282,30.22
0.998696,0.001,-0.430,-0.784,-18.718,26.321,4.580,30.08
1.011037,-0.051,-0.409,-0.818,-18.656,24.580,5.252,30.04
